"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008021","GO:0008021","synaptic vesicle","119/7627","190/15694",6.29403931504784e-05,0.000857854247384298,0.00067234572020394,"SNAP25/SVOP/SNCAIP/SYT7/SYT1/RAB3A/SYPL1/STX1A/SYT4/RAB26/PTPRN2/SEPTIN6/SLC17A7/VAMP3/SNAP91/SLC4A8/SEPTIN2/UNC13A/SLC17A6/SYP/SV2A/STX1B/RAB13/SV2B/SEPTIN5/PRRT2/SYT11/SYN3/APH1A/TRIM9/SYT2/SYNGR3/STX4/CTTNBP2/SEPTIN4/SYT9/SYNGR1/DGKI/SLC17A5/KIF1A/BTBD8/ICA1/PTPRS/PDE4B/BSN/RAB8A/TMED9/DISC1/SYNGR2/SYT5/SLC32A1/SH3GL2/SYT6/SLC18A1/AMPH/APBA1/SYNPR/VAMP2/APBA2/BACE1/VAMP1/CLCN4/GRIA1/GAD2/GRIN2A/ADAM10/KIRREL3/RAB27B/SYT12/RAB15/DRD2/WDR7/STX3/CLCN5/RAB8B/SV2C/BRSK1/GRIN1/PENK/SYN1/SCAMP1/LAMP1/DDC/RNF112/NCSTN/NTF3/CALM3/SCAMP5/SLC6A17/MME/DOC2A/DLG4/ZNRF1/CLN3/SEPTIN8/RAB3D/PICK1/SLC9B2/NGF/CLTB/PSEN1/PPT1/LRRK2/RAB5A/MCTP2/ROGDI/STON2/STXBP5/UNC13B/DMXL2/CBARP/RAB40C/SYN2/UNC13C/MCTP1/RAB40B/SLC30A3/RAB40AL/NDEL1",119
"GO:0016323","GO:0016323","basolateral plasma membrane","120/7627","192/15694",6.71763318637112e-05,0.000884618929694082,0.00069332261652225,"NDRG4/TJP1/TEK/ANK2/SLC40A1/SLCO4C1/CD44/SLC29A1/PIANP/PDGFB/CD300LG/CLDN7/ARRB1/MSN/CA11/ANXA2/NOD1/EPCAM/SLC7A7/B4GALT1/ABCC5/ABCC4/HPGD/STX4/SLC39A8/CADM1/NUMB/PALM/MAP4K2/WASF2/ANK3/STXBP3/P2RY1/SLC4A10/ATP1B1/ANXA1/SLC16A1/EPPK1/ORAI1/SLC26A7/MARVELD2/CXADR/SLC4A11/PLPP3/EPB41/KCNC2/AQP3/AJAP1/LRP1/KCNQ1/GM2A/ATP2B1/DLG3/CNNM2/ATP2B4/SLC26A10/ANK1/ST14/CD81/BEST1/IDE/HEPH/SLC8A2/MEGF11/ATP1A1/ARRB2/LDLR/LIN7B/DSP/ENPP1/SLC38A1/LIN7A/CD38/DLG1/CD1D/ADRA2A/ERBIN/KCNJ4/LIN7C/SLC14A1/EZR/SLC9A1/FLOT1/MTTP/SLC4A4/SLC2A9/SLC7A1/NAIP/CTNNB1/SLC26A6/SLC2A1/ATP7B/SLC29A2/ABCA8/SLC38A3/ALPK2/SLC9B2/TSHR/SLC7A6/SLC29A4/SYNJ2BP/SLC4A7/SLC13A3/SLC46A1/SLC51A/HSP90AB1/AQP1/ADORA1/CNNM4/SLC4A9/PKD1/MAP7/PROM2/ABCC10/STK39/C5AR1/RAB17/PTH1R/MLC1/KCNJ10",120
"GO:0098839","GO:0098839","postsynaptic density membrane","58/7627","83/15694",6.7307962041941e-05,0.000884618929694082,0.00069332261652225,"KCNH1/SORCS2/CACNG4/PRRT2/DCC/GRIA2/NLGN4Y/CACNG3/GSG1L/CLSTN3/LRRC4/ATP2B2/NPTN/GRIK5/SHISA7/PTPRS/LRRC4C/CACNG2/CNKSR2/ADAM22/CNIH2/NLGN4X/GRIA1/GRIN2A/LRFN5/LRFN1/CACNG7/SORCS3/LRRTM3/LIN7B/CHRM1/LIN7A/DLG1/SLITRK3/LIN7C/LRFN4/TIAM1/SLC30A1/DLG4/RGS9/LRFN2/DAGLA/EFNB3/EPHA4/GRM1/SYNJ2BP/NECTIN3/CLSTN2/SLITRK1/SIGMAR1/CACNG5/CLSTN1/ADCY1/PLPPR4/GRIN2D/ARC/GRM5/PRR7",58
"GO:0099055","GO:0099055","integral component of postsynaptic membrane","65/7627","95/15694",7.03896469587134e-05,0.000908890880028299,0.000712345827024468,"GRM2/GABRA3/NRP2/CACNG4/NLGN1/DCC/CACNG3/ABHD6/GSG1L/EPHB2/CLSTN3/LRRC4/FLRT3/PCDH8/NPTN/GRIK5/PTPRS/CDH9/CDH10/LRRC4C/PCDH17/SLC6A3/CACNG2/LRRTM1/ADAM22/CNIH2/GRIA1/GRIN2A/CHRNA1/LRFN5/LRFN1/CACNG7/DRD2/SORCS3/SLC8A3/LRRTM3/ADORA2A/P2RX6/KCND2/CHRM1/NLGN3/NLGN2/SLITRK3/LRFN4/CSPG5/SLC30A1/HTR5A/SLC8A1/LRFN2/DAGLA/EFNB3/EPHA4/P2RX1/ADRA1A/NECTIN3/KCNA3/CLSTN2/SLITRK1/CHRNB1/CACNG5/CLSTN1/ADORA1/ADCY1/PLPPR4/KCND3",65
"GO:0070382","GO:0070382","exocytic vesicle","128/7627","207/15694",7.92727160989882e-05,0.00100594343187682,0.000788411042146017,"SNAP25/SVOP/SNCAIP/SYT7/SYT1/RAB3A/SYPL1/STX1A/SYT4/RAB26/PTPRN2/SEPTIN6/SLC17A7/VAMP3/SNAP91/SLC4A8/SEPTIN2/UNC13A/SLC17A6/SYP/RAB27A/SV2A/STX1B/RAB13/IGF1/SV2B/SEPTIN5/PRRT2/SYT11/SYN3/APH1A/TRIM9/SYT2/SYNGR3/STX4/CTTNBP2/SEPTIN4/SYT9/SYNGR1/DGKI/SLC17A5/SYT13/KIF1A/BTBD8/ICA1/PTPRS/PDE4B/BSN/RAB8A/TMED9/DISC1/SYNGR2/SYT5/SLC32A1/SH3GL2/SYT6/SLC18A1/DPYSL3/AMPH/APBA1/SYNPR/VAMP2/APBA2/BACE1/VAMP1/CLCN4/GRIA1/GAD2/GRIN2A/ADAM10/KIRREL3/RAB27B/SYT12/RAB15/DRD2/WDR7/STX3/CLCN5/RAB8B/SV2C/BRSK1/GRIN1/PENK/SYN1/SCAMP1/LAMP1/DDC/RNF112/NCSTN/NTF3/CALM3/SCAMP5/SLC6A17/MME/DOC2A/DLG4/ZNRF1/CLN3/SYTL5/SYTL4/SEPTIN8/RAB3D/SYTL2/PICK1/SLC9B2/NGF/CLTB/PSEN1/PPT1/LRRK2/RAB5A/RAB3IP/MCTP2/SYTL3/ROGDI/STON2/STXBP5/UNC13B/DMXL2/CBARP/RAB40C/SYN2/UNC13C/MCTP1/RAB40B/SLC30A3/RAB40AL/NDEL1",128
"GO:0044291","GO:0044291","cell-cell contact zone","47/7627","65/15694",8.59938151632804e-05,0.00107273640610465,0.000840760226752501,"JAM3/VAMP5/PCDH9/AKAP6/ANK2/SCN2A/RAP2B/VCL/CTNNA1/ANK3/SPTBN4/RAP2C/ATP1B1/TJP2/FGF13/PKP4/AJAP1/TMEM65/BAIAP2L2/KCNA5/DSC2/AHNAK/GJA5/ATP1A1/KCNJ2/JAM2/OBSL1/ANKRD23/KCNJ11/DSP/ACTN1/FHOD1/GJA1/DLG1/DSG2/SLC9A1/FLOT1/TIAM1/SLC8A1/SLC2A1/CADM4/DES/NECTIN3/GJC1/SCN4B/PKP2/SCN1B",47
"GO:0005938","GO:0005938","cell cortex","170/7627","286/15694",0.000131686171855341,0.00161535037475885,0.00126603547678469,"CLASP2/RHOG/RHOC/RIMS3/SEPTIN6/SEPTIN3/RND3/CAV1/CAPN2/FLNB/SEPTIN2/UNC13A/CALD1/ADD3/RAPGEF3/DMTN/CORO1A/SEPTIN5/HCLS1/SELE/AKAP13/ERC2/MYZAP/RIMS2/CALB1/RHOA/DST/SHROOM2/AKAP12/CTTNBP2/SEPTIN4/RND2/SPTBN2/CLDN5/GYPC/GSN/SPINK5/EXOC6/CCN2/MYH9/SPTBN4/SPTBN1/PDZD4/UTRN/EPB41L2/PRKCZ/MKLN1/BSN/CORO1C/EEF1A1/SNCA/PARD3B/EPB41/MPP7/GAD1/DLC1/PHLDB2/SHROOM4/WDR1/EXOC3L1/TRAK1/CAP1/MYH10/ASTN2/DCTN1/MYO7A/LASP1/C2CD5/PARD6A/CD302/TRAF6/STXBP6/SAPCD2/NEDD4/DCDC2/LLGL2/FGB/CTTN/ARHGEF7/FMNL1/RAC1/TNFAIP2/SPTA1/RIMS1/HFE/RHOH/NEDD9/SPIRE2/MARCKS/SEPTIN9/MISP/AGTRAP/PTK2/TRPV4/SEPTIN7/SEPTIN10/PXN/CIB2/DYNC1H1/ENO1/EXOC1/MYADM/TMEM250/SCIN/TRIP10/EZR/RHOB/FLOT1/GRK4/SNX9/DCDC2C/MED28/DLG4/RHOBTB1/SHROOM3/ACTR2/RAC2/INSC/NDFIP1/CTNNB1/MYRIP/STIM1/ARHGAP32/RND1/SLC2A1/C2CD2L/SEPTIN8/RHOD/PCLO/EXOC1L/MICAL3/RDX/DCTN4/RHOF/CLTB/SPTB/GPSM2/PSEN1/TLE6/PTK2B/MYL12B/MYO10/ERC1/CTNND1/CALB2/PARD3/CABP1/ARV1/GPSM1/CLIC5/AQP7/BFSP1/ANLN/POTEF/MTSS2/MOBP/WDPCP/HMCN1/CLASP1/UNC13B/ARC/RHOBTB2/NSMF/MELK/EXOC3L2/FERMT2/UNC13C/ERMN/FRMPD1/PVALB",170
"GO:0032281","GO:0032281","AMPA glutamate receptor complex","20/7627","23/15694",0.000147586448836448,0.00175917879107277,0.00137876140947923,"OLFM2/VWC2L/CACNG4/GRIA2/GRIA4/ABHD12/CACNG3/GRIA3/ABHD6/SHISA7/CPT1C/PORCN/CACNG2/CNIH2/GRIA1/CACNG7/OLFM3/DLG4/VWC2/CACNG5",20
"GO:0098936","GO:0098936","intrinsic component of postsynaptic membrane","67/7627","100/15694",0.000148191691639282,0.00175917879107277,0.00137876140947923,"GRM2/CNTN1/GABRA3/NRP2/CACNG4/NLGN1/DCC/CNTN2/CACNG3/ABHD6/GSG1L/EPHB2/CLSTN3/LRRC4/FLRT3/PCDH8/NPTN/GRIK5/PTPRS/CDH9/CDH10/LRRC4C/PCDH17/SLC6A3/CACNG2/LRRTM1/ADAM22/CNIH2/GRIA1/GRIN2A/CHRNA1/LRFN5/LRFN1/CACNG7/DRD2/SORCS3/SLC8A3/LRRTM3/ADORA2A/P2RX6/KCND2/CHRM1/NLGN3/NLGN2/SLITRK3/LRFN4/CSPG5/SLC30A1/HTR5A/SLC8A1/LRFN2/DAGLA/EFNB3/EPHA4/P2RX1/ADRA1A/NECTIN3/KCNA3/CLSTN2/SLITRK1/CHRNB1/CACNG5/CLSTN1/ADORA1/ADCY1/PLPPR4/KCND3",67
"GO:0015935","GO:0015935","small ribosomal subunit","50/7627","71/15694",0.000155067046127411,0.00178327103046522,0.00139764377101679,"RPS27L/RPS19/RPS3/RPS27/RPS20/RPS12/RPS16/RPS23/UBA52/RPS27A/RPS6/RACK1/RPS4X/RPS17/MRPS14/RPS21/RPS15A/RPS14/RPS18/RPS10/RPS7/RPS8/RPSA/RPS13/RPS15/RPS11/MRPS9/RPS3A/ISG15/RPS9/RPS25/MRPS22/LARP4/RPS24/RPS28/EIF2D/RPS29/RPS26/RPS5/MRPS16/MRPS18A/DAP3/MRPS7/MCTS1/EIF2A/MRPS27/MRPS17/MRPS26/RPS2/MRPS12",50
"GO:0032432","GO:0032432","actin filament bundle","50/7627","71/15694",0.000155067046127411,0.00178327103046522,0.00139764377101679,"LIMCH1/TEK/RFLNB/XIRP2/TPM3/PDLIM1/FBLIM1/LCP1/LDB3/ILK/FHL3/MYL9/CNN2/ABLIM3/PLS3/PDLIM5/MYH9/MST1R/LPP/TRIP6/PRKCZ/SHROOM4/ABLIM1/LIMA1/MYH6/PDLIM2/MYH10/PDLIM4/FAM107A/MARCKS/SEPTIN9/PTK2/ACTN1/SEPTIN7/PXN/FHOD1/MYLK/PRICKLE4/TPM4/TLNRD1/RFLNA/ACTN4/CRYAB/ACTA1/SIPA1L3/DCTN4/ZYX/VIL1/TPM1/FERMT2",50
"GO:0048786","GO:0048786","presynaptic active zone","48/7627","68/15694",0.000190922513419011,0.00216183030579065,0.00169434068588855,"RAB3A/STX1A/RIMS3/SLC17A7/PPFIBP1/GPM6A/UNC13A/SYP/SV2A/STX1B/RIMS4/SYT11/ERC2/RIMS2/PPFIA2/STX4/GUCY1B1/P2RY1/NTNG2/NPTN/PPFIBP2/STXBP1/BSN/CDH10/GAD1/SLC32A1/APBA1/ATP2B1/ATP2B4/ARHGAP44/PPFIA4/STX3/RIMS1/ADORA2A/PHB/BRSK1/SYN1/FZD3/FLOT1/NTNG1/PNISR/PCLO/P2RX1/ERC1/CTNND1/ADORA1/UNC13B/UNC13C",48
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","34/7627","45/15694",0.000203980854326561,0.00227469558764165,0.00178279917338047,"OLFM2/VWC2L/GRIK2/CACNG4/NLGN1/GRIA2/GRIA4/ABHD12/CACNG3/GRIA3/GRIK3/ABHD6/SHANK3/GRIK5/SHISA7/CPT1C/PORCN/CACNG2/DLG3/CNIH2/GRIA1/GRIN2A/SHANK2/CACNG7/GRIN1/GRIN3A/DLG1/OLFM3/DLG4/SYNJ2BP/VWC2/PTK2B/CACNG5/GRIN2D",34
"GO:0043679","GO:0043679","axon terminus","70/7627","106/15694",0.000208978138331905,0.00229564044495943,0.0017992147652142,"P2RX3/RAB3A/SNCG/PTPRN2/SEPTIN6/CPLX2/PTPRN/SLC4A8/UNC13A/TANC1/SYP/MICAL1/GRIK2/PRSS12/TSPOAP1/RGS10/PRRT2/SYT11/CNGB1/CALB1/GRIK3/KCNA2/NMU/SLC18A3/FLRT3/SLC4A10/GRIK5/CPLX1/SNCA/GAD1/KCNC2/SLC32A1/SLC18A1/CCK/NCS1/NTRK2/SCGN/CYFIP1/SRI/DRD2/SLC8A2/GOT1/SLC8A3/HCN3/KCNIP3/ITGA2/GRIN1/PENK/CHRM1/P2RX4/SNCB/TBC1D24/NTS/PRKCG/SLC8A1/OPHN1/CRHBP/TNN/USH2A/EPHA4/KCNA3/SYNJ1/LRRK2/CALB2/RAB5A/TPBG/PNOC/ADORA1/UNC13B/UNC13C",70
"GO:0005923","GO:0005923","bicellular tight junction","71/7627","108/15694",0.00023229675243692,0.00251427073225843,0.00197056687825746,"JAM3/TJP1/YBX3/F11R/CGNL1/ESAM/MPDZ/CDH5/RAB13/CLDN7/EPCAM/DDX58/RAP2B/MARVELD3/SHROOM2/MAGI1/ANK3/CLDN5/RAP2C/USP53/FRMD4B/PALS1/EPB41L4B/PRKCZ/EPPK1/MARVELD2/CXADR/CDK4/TJP2/PARD3B/MPP7/RAPGEF2/STRN/NHS/CLMP/ARHGAP17/PARD6A/MXRA8/SAPCD2/APC/NPHP1/OCLN/JAM2/FRMD4A/LIN7B/MAGI3/WNK3/AMOTL1/LIN7A/CCDC85C/CLDN10/DLG1/PRKCI/LIN7C/JAML/RPGRIP1L/CLDN12/VASP/CGN/CLDN9/CCND1/MAPK15/PLXDC1/PARD3/PDCD6IP/CLDN4/TBCD/CLDN15/NPHP4/MTDH/FZD5",71
"GO:0070160","GO:0070160","tight junction","74/7627","114/15694",0.000311816330721877,0.00332604086103336,0.00260679403868175,"JAM3/TJP1/YBX3/F11R/CGNL1/ESAM/MPDZ/CDH5/RAB13/CLDN7/EPCAM/DDX58/RAP2B/EPHA2/MARVELD3/SHROOM2/MAGI1/ANK3/CLDN5/RAP2C/USP53/FRMD4B/PALS1/EPB41L4B/PRKCZ/EPPK1/MARVELD2/CXADR/CDK4/TJP2/PARD3B/MPP7/RAPGEF2/STRN/NHS/CLMP/ARHGAP17/PARD6A/MXRA8/SAPCD2/APC/NPHP1/OCLN/JAM2/FRMD4A/LIN7B/MAGI3/WNK3/AMOTL1/LIN7A/CCDC85C/CLDN10/GJA1/DLG1/PRKCI/LIN7C/JAML/RPGRIP1L/CLDN12/VASP/CGN/SIPA1L3/CLDN9/CCND1/MAPK15/PLXDC1/PARD3/PDCD6IP/CLDN4/TBCD/CLDN15/NPHP4/MTDH/FZD5",74
"GO:0099060","GO:0099060","integral component of postsynaptic specialization membrane","43/7627","61/15694",0.000428057406619446,0.00450071787531303,0.00352745050868355,"GABRA3/CACNG4/NLGN1/DCC/CACNG3/GSG1L/CLSTN3/LRRC4/NPTN/GRIK5/PTPRS/CDH10/LRRC4C/CACNG2/LRRTM1/ADAM22/CNIH2/GRIA1/GRIN2A/CHRNA1/LRFN5/LRFN1/CACNG7/SORCS3/LRRTM3/P2RX6/KCND2/CHRM1/NLGN2/SLITRK3/LRFN4/SLC30A1/HTR5A/LRFN2/EFNB3/NECTIN3/CLSTN2/SLITRK1/CHRNB1/CLSTN1/ADCY1/PLPPR4/KCND3",43
"GO:0044391","GO:0044391","ribosomal subunit","111/7627","182/15694",0.000487894617843472,0.00505761181313797,0.00396391772539989,"RPS27L/RPS19/RPL23/RPLP2/RPL30/RPL7/RPS3/RPLP1/RPS27/RPS20/RPS12/RPL37/RPS16/RPL31/RPL14/RPS23/UBA52/RPL27A/RPS27A/RPL17/RPL28/RPS6/RPL37A/RACK1/RPS4X/RPL32/RPL12/RPL10/RPL15/RPL5/RPL36A/RPLP0/RPL3/RPL36/RPL34/RPS17/RPL26/MRPS14/MRPL17/RPL13A/RPL11/RPL23A/RPL22/RPL4/RPS21/RPS15A/RPL36AL/RPL21/RPS14/RPL18A/RPL10A/RPS18/RPS10/RPL18/RPS7/RPS8/RPSA/RPS13/RPL19/RPL7A/MRPL16/RPL8/RPL35A/MRPL52/RPL41/MRPL11/RPS15/RPS11/MRPS9/RBM3/RPS3A/ISG15/RPS9/RPL27/RPS25/MRPS22/LARP4/RPL9/RPS24/MRPL22/RPL29/RPS28/EIF2D/MRPL35/RPL6/RPS29/RPL35/MRPL51/RPL24/RPS26/RPL38/RPS5/MRPS16/MRPS18A/RPL39/DAP3/MRPS7/MCTS1/EIF2A/MRPL10/MRPL54/MRPS27/RPL26L1/MRPL14/MRPS17/MRPS26/MRPL19/RPS2/MRPL4/RPLP0P6/MRPS12",111
"GO:0001725","GO:0001725","stress fiber","44/7627","63/15694",0.000509101438985295,0.00513285834374215,0.00402289240899699,"LIMCH1/TEK/XIRP2/TPM3/PDLIM1/FBLIM1/LCP1/LDB3/ILK/FHL3/MYL9/CNN2/ABLIM3/PDLIM5/MYH9/MST1R/LPP/TRIP6/PRKCZ/SHROOM4/ABLIM1/LIMA1/MYH6/PDLIM2/MYH10/PDLIM4/FAM107A/SEPTIN9/PTK2/ACTN1/SEPTIN7/PXN/FHOD1/MYLK/PRICKLE4/TPM4/TLNRD1/ACTN4/ACTA1/SIPA1L3/DCTN4/ZYX/TPM1/FERMT2",44
"GO:0097517","GO:0097517","contractile actin filament bundle","44/7627","63/15694",0.000509101438985295,0.00513285834374215,0.00402289240899699,"LIMCH1/TEK/XIRP2/TPM3/PDLIM1/FBLIM1/LCP1/LDB3/ILK/FHL3/MYL9/CNN2/ABLIM3/PDLIM5/MYH9/MST1R/LPP/TRIP6/PRKCZ/SHROOM4/ABLIM1/LIMA1/MYH6/PDLIM2/MYH10/PDLIM4/FAM107A/SEPTIN9/PTK2/ACTN1/SEPTIN7/PXN/FHOD1/MYLK/PRICKLE4/TPM4/TLNRD1/ACTN4/ACTA1/SIPA1L3/DCTN4/ZYX/TPM1/FERMT2",44
"GO:0014704","GO:0014704","intercalated disc","33/7627","45/15694",0.000643271865007579,0.00639794719791322,0.00501440941712878,"VAMP5/AKAP6/ANK2/SCN2A/VCL/CTNNA1/ANK3/SPTBN4/ATP1B1/FGF13/TMEM65/KCNA5/DSC2/GJA5/ATP1A1/KCNJ2/OBSL1/ANKRD23/KCNJ11/DSP/ACTN1/FHOD1/GJA1/DLG1/DSG2/SLC9A1/SLC8A1/SLC2A1/DES/GJC1/SCN4B/PKP2/SCN1B",33
"GO:0030666","GO:0030666","endocytic vesicle membrane","94/7627","152/15694",0.000662501470289817,0.00650134776177741,0.00509544990482554,"VAMP8/CD9/SYT7/FZD4/B2M/SNAP23/COLEC12/RAB38/VAMP3/HLA-E/SCARF1/CAV1/ATP6V0A1/CORO1A/AP2S1/ATP6V0E1/CAMK2B/STAB1/CACNG4/ANXA3/GRIA2/GRIA4/MDM2/CACNG3/GRIA3/STX4/HLA-DRB1/HLA-DPA1/HVCN1/CD163/RAB9B/SGIP1/SLC18A3/ATP6V0E2/GPR161/HLA-DRB5/WNT5A/BTBD8/UBA52/RAPGEF1/RPS27A/TAPBP/RAB8A/APOB/SH3GL2/CACNG2/LRP1/HLA-B/GRIA1/NOS3/CD74/ATP6V0B/SCARB2/RILP/CAMK2A/LDLR/RAB8B/HLA-DPB1/CAMK2D/LAMP1/LAMP2/WLS/TAP1/RAB43/HLA-C/ATG5/PIP4P2/RAB7B/DLG4/RAC2/PIK3C3/AP2A2/RAB32/PICK1/CALR/HLA-F/HLA-G/HLA-A/HLA-DQA1/OCRL/CD36/HLA-DQB1/APOE/PTCH1/RAB5A/RAB34/ROR2/TCIRG1/WNT7B/RAB39A/PIP4P1/MCOLN1/CD207/FZD5",94
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","53/7627","79/15694",0.000674413557278777,0.00653116287048921,0.00511881758156191,"SNAP25/DPP6/STX1A/KCNIP4/KCNE3/KCNH1/KCNB2/KCNH2/KCNJ6/KCNAB2/KCNC1/KCNS3/KCNA2/HCN4/KCNS2/DPP10/KCNC4/KCNC2/KCNQ1/VAMP2/KCNQ2/KCNA5/AKAP9/KCNK6/CTTN/KCNJ2/KCNQ3/AMIGO1/KCNIP3/LRRC55/KCND2/KCNN1/KCNAB1/KCNAB3/HCN1/KCNA4/KCNJ4/CALM3/KCNJ5/KCNMB3/KCNMB1/DLG4/KCNB1/KCNIP2/KCNE2/KCNMB4/KCNA3/KCNMB2/CNTNAP2/HCN2/KCND3/KCNJ3/KCND1",53
"GO:0030426","GO:0030426","growth cone","107/7627","176/15694",0.000718122037864336,0.00686412753075521,0.00537977958646146,"NRP1/STMN4/CNR1/SNAP25/MAPT/STMN2/KIF21B/PCDH9/RUFY3/GAP43/KIF5C/L1CAM/MAPK8IP1/CIB1/ELAVL4/ATCAY/GPM6A/PTPRO/CDK5R1/NEFL/CRMP1/SETX/GDPD5/ERC2/MAP3K12/ZFYVE27/INPP5J/RASGRF1/CPEB4/MYO5A/TENM2/TRPV2/FLRT3/APBB1/EXOC6/STMN3/TUBB3/PTBP2/KLC1/UTRN/PTPRS/CXADR/MAP2/DISC1/FGF13/SNCA/ABI1/ANG/DPYSL3/ACAP3/LRP1/ZNF804A/IQGAP1/LRRTM1/FKBP15/NRSN1/TIMP2/CYFIP1/CDK5/MAP1B/SHANK2/CTTN/OLFM1/ABITRAM/STX3/GPRIN1/CDK5R2/ADGRL1/PREX1/TIAM2/NIN/TRPV4/THY1/TRAK2/OTX2/CALM3/C9orf72/TIAM1/SIRT2/CDKL5/TWF2/DICER1/NGFR/HSP90AA1/BASP1/DOCK7/DVL1/EPHA4/ITGA4/PCDHGB1/PSEN1/DSCAM/PTK2B/SIGMAR1/LRRK2/CTNND1/PTCH1/PARD3/HSP90AB1/SLC2A13/TSHZ3/CBARP/TMOD2/FEZ1/NDEL1/WHRN/KIF20B",107
"GO:0043296","GO:0043296","apical junction complex","80/7627","127/15694",0.000733976758031901,0.00692572940912153,0.00542806023483781,"JAM3/TJP1/YBX3/F11R/CGNL1/ESAM/MPDZ/CDH5/RAB13/CLDN7/EPCAM/DDX58/RAP2B/RHOA/MARVELD3/SHROOM2/CTNNA1/MAGI1/ANK3/CLDN5/RAP2C/USP53/FRMD4B/PALS1/EPB41L4B/PRKCZ/EPPK1/MARVELD2/CXADR/CDK4/TJP2/PARD3B/MPP7/SHROOM4/RAPGEF2/STRN/NHS/CLMP/ARHGAP17/PARD6A/MXRA8/SAPCD2/APC/NPHP1/OCLN/JAM2/FRMD4A/LIN7B/MAGI3/WNK3/AMOTL1/LIN7A/CCDC85C/CLDN10/PKN2/DLG1/PRKCI/LIN7C/JAML/SHROOM3/RPGRIP1L/CLDN12/VASP/CGN/CLDN9/NECTIN3/CAMSAP3/CCND1/MAPK15/CTNND1/PLXDC1/PARD3/PDCD6IP/PLEKHA7/CLDN4/TBCD/CLDN15/NPHP4/MTDH/FZD5",80
"GO:0034705","GO:0034705","potassium channel complex","58/7627","88/15694",0.000763656411365864,0.00708912465787824,0.0055561217284286,"SNAP25/DPP6/STX1A/KCNIP4/KCNE3/KCNH1/GRIK2/KCNB2/KCNH2/KCNJ6/KCNAB2/GRIK3/KCNC1/KCNS3/KCNA2/HCN4/KCNS2/GRIK5/DPP10/KCNC4/ABCC8/KCNC2/KCNQ1/VAMP2/KCNQ2/KCNA5/AKAP9/KCNK6/CTTN/KCNJ2/KCNQ3/AMIGO1/KCNIP3/KCNJ11/LRRC55/KCND2/KCNN1/KCNAB1/KCNAB3/HCN1/KCNA4/KCNJ4/CALM3/KCNJ5/KCNMB3/KCNMB1/DLG4/KCNB1/KCNIP2/KCNE2/KCNMB4/KCNA3/KCNMB2/CNTNAP2/HCN2/KCND3/KCNJ3/KCND1",58
"GO:0031045","GO:0031045","dense core granule","21/7627","26/15694",0.000770557028030244,0.00708912465787824,0.0055561217284286,"SCG2/SYT7/SYT1/SYT4/CADPS/CHGA/BACE2/SYT2/SYT9/KIF1A/SYT5/NCS1/NPY/SPX/PENK/ADAM8/MYRIP/CRHBP/STXBP5L/STXBP5/DMXL2",21
"GO:0032589","GO:0032589","neuron projection membrane","37/7627","52/15694",0.000802707380373204,0.00722937830156411,0.00566604592285059,"ROBO2/MAPT/GABRA3/EPB41L3/UNC5A/HPCA/MPP2/KCNC1/PALM/GABRE/TRPV1/SPTBN1/SHISA7/KCNC4/KCNC2/INSR/ATP2B1/GRIA1/ANK1/MYO1C/ADORA2A/KCNJ11/RIPOR2/GABARAPL1/WLS/VEZT/THY1/ITGA8/GABRG2/KCNB1/DAGLA/USH2A/AKAP5/ADORA1/CNTNAP2/GABRG3/GABRA1",37
"GO:0098878","GO:0098878","neurotransmitter receptor complex","34/7627","47/15694",0.000805447039032958,0.00722937830156411,0.00566604592285059,"OLFM2/VWC2L/GRIK2/CACNG4/NLGN1/GRIA2/GRIA4/ABHD12/CACNG3/GRIA3/GRIK3/ABHD6/SHANK3/GRIK5/SHISA7/CPT1C/PORCN/CACNG2/DLG3/CNIH2/GRIA1/GRIN2A/SHANK2/CACNG7/GRIN1/GRIN3A/DLG1/OLFM3/DLG4/SYNJ2BP/VWC2/PTK2B/CACNG5/GRIN2D",34
"GO:0042611","GO:0042611","MHC protein complex","17/7627","20/15694",0.000849682609765309,0.00753453494924418,0.00590521331834355,"B2M/HLA-E/HLA-DRB1/HLA-DPA1/HLA-DRB5/HLA-B/CD74/HLA-DMA/HLA-DPB1/HLA-DMB/HLA-C/MR1/HLA-F/HLA-G/HLA-A/HLA-DQA1/HLA-DQB1",17
