"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016324","GO:0016324","apical plasma membrane","176/7345","306/15694",9.45817482242586e-05,0.00118147031256404,0.000919661958648009,"FN1/PODXL/PRKG2/F2RL2/IGFBP2/RAPGEF6/CIB1/MSN/CTSL/SLC29A1/NOD1/ABCC5/ANK2/MPDZ/VAMP3/CD34/PTPRO/ABCC4/CD300LG/TEK/FZD6/ABCG2/CD44/RAB27A/HYAL2/EPCAM/SHROOM2/ATP6V1A/PFKM/MARVELD2/SLC4A10/SLC4A11/SLC39A8/HVCN1/SLCO2B1/OCLN/CACNB3/STXBP3/PALS1/PARD3B/SLC16A1/GPR143/P2RY1/CDHR2/ATP1B1/NOTCH1/STK26/TRPV4/DSG2/DRAM2/BST2/MTCL1/GJA1/CTSK/ANXA1/CEACAM1/TMEM235/STX3/PROM1/PLD1/SHROOM4/SPTBN2/LZTS1/DUOX1/CLDN4/SLC9A3R2/GNAT3/SLC15A2/SHROOM3/ATP6V1B2/SLC26A2/MGAM/CNKSR3/MUC1/ATP8B1/PRKCZ/RAPGEF2/PRKCI/SLC38A1/GM2A/PDZK1/KCNA5/KCNC2/EMP2/CLIC5/PARD6A/MYO7A/SLC2A1/OSMR/AQP1/RIPOR2/PDE4D/SLC26A6/PDGFRB/IL6R/EZR/TNIK/EXOC1/ATP1A1/TCIRG1/AJAP1/RAB27B/JAG1/DLG1/SHANK2/CUBN/CA4/ATP2B1/DPEP1/SLC7A1/CRB1/CNTFR/PROM2/ADAM17/SLC34A2/SLC2A9/ADRB2/SLC29A4/LRP2/NAALADL1/SLC46A1/AHCYL1/AQP10/PTPRH/IGSF5/THY1/ENPEP/AQP6/NHS/FOLR1/SLC9B2/DDR2/DPP4/RDX/PARD3/CYP4A11/CFTR/NOX4/SLC4A2/SLC4A5/SLC9A1/PKHD1/ABCC2/KCNE1/ERBB3/CD36/ITPK1/RAB17/SLC22A8/TDGF1/STC1/KCNMA1/KCNK1/MUC20/FZD3/SLC4A7/C2CD2L/STK39/KL/SIPA1L3/SLC52A3/SLC22A5/PTH1R/CBLIF/HPN/CTSB/PLET1/MAL2/SLC9A3/ATP6V0A4/CRB2/SAPCD2/PARD6B/CEACAM6/SLC22A4/ABCB1",176
"GO:0044304","GO:0044304","main axon","41/7345","57/15694",0.000103626846753741,0.00127288310095846,0.000990818096154194,"TNFRSF1B/ROBO2/SCN2A/MAPT/NFASC/MAP1A/CD40/KCNAB2/EPB41L3/KCNA2/ANK1/ANK3/SIRT2/TRIM46/NRCAM/TUBB4A/SCN8A/CNGA3/MAP2/CCK/SPTBN4/SPTBN1/KCNQ3/CNTN2/KCNC2/DLG4/MAP1B/GJC2/DLG1/KCNQ2/ADORA2A/KCNAB1/TIAM1/C9orf72/THY1/CRHBP/PARD3/DAG1/DAGLA/CNTNAP1/KIF13B",41
"GO:0031225","GO:0031225","anchored component of membrane","85/7345","135/15694",0.000108400219284737,0.00130968789529264,0.00101946711838105,"CD109/TNFRSF10C/RAB3A/MDGA1/PRNP/EFNA1/NOD1/RTN4RL1/NCAM1/ULBP1/TFPI/EFNA4/CNTN1/PRMT8/PRND/PLAUR/HYAL2/GPHN/NEGR1/RAET1G/CPM/NT5E/ULBP3/CNTN5/RAB26/BCAN/RTBDN/BST2/NTNG2/GPC2/GPC1/LYNX1/GAS1/RECK/LSAMP/SMPDL3B/RTN4RL2/GFRA1/EEPD1/CNTN2/VNN1/CDH13/DPEP2/GAD2/ALPL/ACHE/MMP17/BST1/RAB27B/CD52/RGMB/SYN1/NRN1/CNTN3/CA4/DPEP1/GPC3/CNTFR/GPC4/ITLN1/SEMA7A/CD24/GFRA2/GPC6/ART4/THY1/DNAJC5/FOLR1/CD59/LYPD1/MELTF/ULBP2/XPNPEP2/PKHD1/RAB5A/SPRN/TDGF1/EFNA5/RAB3C/TECTA/OPCML/CPLX3/GPC5/PLET1/CEACAM6",85
"GO:0009925","GO:0009925","basal plasma membrane","130/7345","219/15694",0.000115546048871588,0.00137350706481226,0.00106914425526342,"CLDN7/TJP1/NDRG4/SLCO4C1/SLC40A1/CHRM3/MSN/SLC29A1/NOD1/ABCC5/ANK2/CA11/CD34/ABCC4/ANXA2/CD300LG/TEK/PLPP3/PIANP/PDGFB/ARRB1/CD44/B4GALT1/EPCAM/MAP4K2/WASF2/MARVELD2/LDLRAP1/DSP/SLC4A10/SLC4A11/SLC39A8/SLC7A7/DST/ORAI1/HPGD/PALM/STXBP3/IDE/NUMB/ANK1/SLC16A1/ANK3/P2RY1/STX4/AQP3/ATP1B1/CADM1/HEPH/MYO1C/SLC1A3/ANXA1/CEACAM1/SHROOM4/LIN7A/SLC1A5/CLDN4/SLC8A2/ATP2B4/LIN7C/SLC26A7/KCNQ1/CXADR/LRP1/EPB41/DLG3/LDLR/SLC38A1/CA2/GM2A/KCNC2/SLC2A1/AQP1/SLC26A6/EZR/ADRA2A/ST14/ATP1A1/AJAP1/SLC7A6/BEST1/CD81/MEGF11/SLC27A1/OSCP1/MST1R/DLG1/SLC4A4/CD38/ATP2B1/LIN7B/TRPC4/SLC7A1/SLC26A10/FRMPD2/PROM2/ARRB2/ITGA3/SLC2A9/SLC29A4/CNNM2/EPPK1/ERBIN/ENPP1/SLC46A1/SLC14A1/SLC22A7/MLC1/NAIP/FOLR1/SLC9B2/FLOT1/SLC4A2/SLC9A1/ERBB3/RAB17/SLC22A8/C5AR1/CLCA2/MUC20/SLC4A7/ALPK2/STK39/ERBB4/KCNJ4/MET/SLC27A5/SLC10A1/PTH1R/PKD1",130
"GO:1990351","GO:1990351","transporter complex","172/7345","300/15694",0.000141619142394458,0.00165671917372564,0.00128959787142823,"CHRNB3/CNGB1/VWC2L/SNAP25/DPP6/SCN2A/STX1A/OLFM2/AKAP6/ATP8A1/GRIA4/KCNE3/SCN3A/CACNA1E/CACNG4/KCNC1/UNC80/ABHD12/MCUB/GABRA3/SHANK3/KCNIP4/CHRNB4/CHRNB2/LRRC8C/KCNS3/GRIA1/KCNAB2/KCNB2/SCN9A/CACNB4/GRIA2/CHRNA3/CLIC1/GRIA3/KCNH2/HCN4/KCNMB1/KCNH1/KCNA2/ATP1A3/CACNA2D1/CALM2/CACNA1B/ORAI1/GRIK2/KCNC4/CACNB3/RYR2/ABHD6/KCNK6/SHISA7/CACNA1D/ATP1B1/PKD1L1/NLGN1/GRIK3/CACNG3/GABRB3/GLRA3/CHRNA5/GRIK5/ABCC8/SCN8A/CLIC4/KCNJ6/CNGA3/KCNS2/FKBP1A/GLRA2/CACNG2/KCND2/CPT1C/SCN2B/CLDN4/CHRNA6/SCN1A/GABRE/TTYH2/CACNB1/FKBP1B/KCNQ1/KCNB1/AMIGO1/CALM3/PORCN/HSPA2/DLG3/GLRB/ATP8B1/GABRB1/KCNQ3/KCNJ2/CNIH2/SCN7A/CACNB2/VAMP2/KCNA5/KCNMB3/KCNC2/CLIC5/CTTN/GRIN2A/DLG4/PDE4D/SLC26A6/CACNG7/GRIN1/PDE4B/ABCA2/AKAP9/ATP1A1/LRRC55/BEST1/PTK2B/KCNMB2/CATSPERG/HCN1/DPP10/DLG1/SCN5A/CACNA1G/KCNQ2/GABRP/SHANK2/KCNAB1/KCNAB3/KCNE2/SESTD1/TRPC4/KCNJ3/SMDT1/ATP1A2/MICU3/GRIN3A/CLCC1/ATP12A/CACNG5/CHRNA4/TIMM8B/CACNA1A/CFTR/SCN4B/TIMM10B/ATP1B3/CACNA1I/SLC9A1/BEST4/KCNE1/TTYH1/CLCN2/KCNJ5/KCNN1/TRPC5/KCNMA1/KCNK1/HTR3B/CACNA1F/CLIC6/CACNA1H/VWC2/GABRR1/ABCB6/KCNJ4/OLFM3/CATSPER2/CACHD1/STXBP5/KCNIP3/CACNA2D4/PKD1/CNGB3",172
"GO:0048786","GO:0048786","presynaptic active zone","47/7345","68/15694",0.000161368706980406,0.00185826151632124,0.00144647936355791,"STX1A/RAB3A/RIMS3/PPFIBP1/GPM6A/UNC13A/SLC17A7/SV2A/STX1B/SYT11/RIMS4/ERC2/RIMS1/GAD1/APBA1/BSN/RIMS2/P2RY1/PPFIBP2/STX4/SYP/GUCY1B1/PPFIA2/STXBP1/NPTN/NTNG2/STX3/SLC32A1/PPFIA4/ATP2B4/BRSK1/CDH10/PCLO/SYN1/ADORA2A/GRM7/ATP2B1/ARHGAP44/PHB/FLOT1/FZD3/ERC1/STX11/PNISR/UNC13B/CPLX3/CNTNAP1",47
"GO:0045177","GO:0045177","apical part of cell","204/7345","363/15694",0.000176051343414565,0.00194782256704913,0.00151619409989542,"FN1/TJP1/PODXL/PRKG2/F2RL2/IGFBP2/RAPGEF6/CIB1/MSN/CTSL/SLC29A1/NOD1/ABCC5/ANK2/ITPR3/MPDZ/VAMP3/CD34/PTPRO/ABCC4/CD300LG/TEK/FAT4/FZD6/ABCG2/CD44/RAB27A/HYAL2/EPCAM/SHROOM2/ATP6V1A/PFKM/MARVELD2/SLC4A10/SLC4A11/SLC39A8/ADGRF5/HVCN1/SLCO2B1/SNX10/MGST1/OCLN/CACNB3/STXBP3/PALS1/PARD3B/NUMB/SLC16A1/NEDD1/GPR143/P2RY1/CDHR2/ATP1B1/NOTCH1/DNAAF11/STK26/TRPV4/DSG2/CLIC4/DRAM2/BST2/MTCL1/GJA1/CTSK/ANXA1/CEACAM1/HOMER2/TMEM235/STX3/PROM1/PLD1/NIN/SHROOM4/SPTBN2/LZTS1/SVBP/EPB41L4B/DUOX1/CLDN4/SLC7A11/SLC9A3R2/GNAT3/SLC15A2/SLC25A27/SHROOM3/ATP6V1B2/SLC26A2/LRP1/MGAM/CNKSR3/LDLR/MUC1/ATP8B1/PRKCZ/RAPGEF2/PRKCI/SLC38A1/CA2/GM2A/PDZK1/KCNA5/KCNC2/EMP2/CLIC5/PARD6A/MYO7A/SLC2A1/CLCN5/OSMR/AQP1/RIPOR2/PDE4D/SLC26A6/PDGFRB/IL6R/EZR/TNIK/EXOC1/ATP1A1/TCIRG1/AJAP1/RAB27B/JAG1/DLG1/SHANK2/HFE/CUBN/CA4/ATP2B1/DPEP1/SLC7A1/CRB1/CNTFR/PTCH1/PROM2/ADAM17/SLC34A2/INSC/USH1C/SLC2A9/ADRB2/SLC29A4/LRP2/NAALADL1/SLC46A1/AHCYL1/AQP10/PTPRH/IGSF5/THY1/ENPEP/AQP6/NHS/FOLR1/SLC9B2/DDR2/DPP4/RDX/PARD3/CYP4A11/CFTR/NOX4/SLC4A2/SLC4A5/SLC9A1/AQP8/PKHD1/ABCC2/KCNE1/ERBB3/CD36/ITPK1/RAB17/SLC22A8/CDC42/C5AR1/TDGF1/STC1/KCNMA1/KCNK1/MUC20/FZD3/SLC4A7/C2CD2L/STK39/KL/SIPA1L3/SLC52A3/SLC22A5/PTH1R/BYSL/CBLIF/HPN/CTSB/PLET1/MAL2/SLC9A3/ATP6V0A4/CRB2/SAPCD2/PARD6B/CEACAM6/SLC22A4/ABCB1",204
"GO:0031256","GO:0031256","leading edge membrane","101/7345","166/15694",0.000179551118329602,0.00194782256704913,0.00151619409989542,"CLASP2/ROBO2/APC2/MAPT/CIB1/FGD5/DDX58/EPHA2/KCNC1/GABRA3/ITGA5/PLXND1/CD44/MTMR6/RASGRP2/GRIA1/LCP1/MPP2/TLN1/EPB41L3/ITGAV/JCAD/ITGB1/KCNA2/PALM/C2CD5/KCNC4/TRPV1/EPS8L1/MTMR9/ANK1/SHISA7/AIF1/APC/UNC5A/DOCK8/RPS3/MYO1C/TRPV4/AIF1L/VEZT/INSR/GABARAPL1/CORO1C/FAM107A/PSD/SH2D3C/SPTBN1/GABRE/SH3YL1/PIEZO1/PSD2/SNTG1/PDXP/KCNB1/AKAP5/SPRY2/SLC39A6/AMPH/LAMP5/DLC1/TPM1/KCNC2/PLEKHA1/RIPOR2/EEF1A1/WLS/EZR/VASP/FERMT2/HPCA/SPATA13/ABCA7/BMX/DIAPH1/PTPRK/THEM4/EPB41L5/ADORA2A/TIAM1/ATP2B1/ADGRV1/CDKL5/ADAM17/ARHGAP44/CLCN3/RAC1/THY1/ITGA8/DPP4/TESC/PDE4A/PLEKHO1/PDE9A/CDC42/PLEK2/PSD3/EPS8L2/DAGLA/FGR/ARHGEF2",101
"GO:0030672","GO:0030672","synaptic vesicle membrane","65/7345","100/15694",0.000179717685969255,0.00194782256704913,0.00151619409989542,"SYPL1/PTPRN2/SYT1/STX1A/RAB3A/SVOP/SYT7/SLC17A6/VAMP3/UNC13A/SLC17A7/SV2A/SV2B/GRIA1/SYT2/SYN3/SYNPR/SYT4/SYT9/SCAMP1/BSN/ICA1/SYNGR3/PRRT2/DGKI/RAB26/SYP/SYNGR2/SLC17A5/SLC6A17/SLC32A1/SCAMP5/SH3GL2/CALM3/SYT5/AMPH/LAMP5/SYT6/VAMP2/DRD2/PTPRS/GAD2/VAMP1/RAB27B/SYNGR1/SYN1/SLC18A1/SV2C/SYT12/DNAJC5/CLTB/ZNRF1/SLC9B2/RAB5A/LAMP1/RAB3C/CBARP/DOC2A/UNC13B/SEMA4C/LRRK2/CPLX3/SYN2/PRRT1/STX10",65
"GO:0099501","GO:0099501","exocytic vesicle membrane","65/7345","100/15694",0.000179717685969255,0.00194782256704913,0.00151619409989542,"SYPL1/PTPRN2/SYT1/STX1A/RAB3A/SVOP/SYT7/SLC17A6/VAMP3/UNC13A/SLC17A7/SV2A/SV2B/GRIA1/SYT2/SYN3/SYNPR/SYT4/SYT9/SCAMP1/BSN/ICA1/SYNGR3/PRRT2/DGKI/RAB26/SYP/SYNGR2/SLC17A5/SLC6A17/SLC32A1/SCAMP5/SH3GL2/CALM3/SYT5/AMPH/LAMP5/SYT6/VAMP2/DRD2/PTPRS/GAD2/VAMP1/RAB27B/SYNGR1/SYN1/SLC18A1/SV2C/SYT12/DNAJC5/CLTB/ZNRF1/SLC9B2/RAB5A/LAMP1/RAB3C/CBARP/DOC2A/UNC13B/SEMA4C/LRRK2/CPLX3/SYN2/PRRT1/STX10",65
"GO:0043204","GO:0043204","perikaryon","88/7345","143/15694",0.000263754472524597,0.00281720356884969,0.00219292429482694,"RUFY3/KIF5A/GAP43/CIB1/SERPINI1/KCNE3/RTN4RL1/ELAVL4/ENO2/PTPRN/RGS8/GRIP1/CRMP1/CDK5R1/ASTN2/SYT11/KCNB2/SLC4A10/KCNH1/KCNA2/GRIK2/CPLX2/CTNND2/WDFY3/PALS1/SORCS2/CDK5/GRIK3/SIRT2/TIAM2/GLRA3/CPLX1/GRIK5/CNGA3/HDAC6/PCSK2/TTLL7/KCND2/SLC8A3/CCK/AZIN2/SLC8A2/TMEM100/OLFM1/KCNB1/AMIGO1/RTN4RL2/ITGA1/SLC2A3/VIP/KLHL24/KCNC2/DRD2/PTPRS/MAP1B/SEMA4F/RACK1/GJC2/HPCA/RNF112/NCDN/ASS1/HTR5A/PRPH/KCNAB1/EPHA4/G3BP1/SYAP1/DHX36/C9orf72/NGFR/ITGA8/ADCYAP1/CRHBP/KNDC1/PDE9A/PDPK1/NEURL1/NGB/MAP2K4/FCHSD1/KCNK1/CACNA1F/SYNPO/FZD5/NPPA/LRRK2/FLNA",88
"GO:0030175","GO:0030175","filopodium","66/7345","103/15694",0.000297699933714475,0.00313435501639383,0.00243979644923893,"PODXL/RUFY3/GAP43/CIB1/MSN/RAPGEF3/KITLG/UTRN/GPM6A/FGD4/MORN4/MTM1/B4GALT1/MYO5A/LCP1/ITGAV/ITGB1/IQGAP2/PALM/DMD/FGF13/CDK5/NLGN1/TIAM2/CYFIP1/TRPV4/MAP2/TENM2/INPPL1/ABITRAM/CD302/TBC1D10C/ACTA1/MYO10/CXADR/TUBB3/ARL4C/RIPOR2/UBE2K/EZR/VASP/HLA-G/SPATA13/ACTA2/ABI1/MYO3A/ADGRA2/EPHA4/ITGA3/ACTG2/ACTC1/ITGA6/RDX/OSBPL3/TWF2/FARP1/IGF2BP1/TTYH1/UBE2Q1/CDC42/FZD3/FSCN1/RAPH1/DEF6/DAG1/DNALI1",66
"GO:0030136","GO:0030136","clathrin-coated vesicle","108/7345","181/15694",0.000319664164400441,0.00331820407272007,0.00258290540545946,"FZD4/NECAP2/VAMP8/CD9/DAB2/SYT1/RAB3A/NECAP1/RAB13/VAMP3/SNAP91/VWF/SLC17A7/EGF/ECE1/ASTN2/RAB27A/NCALD/MYO1E/RGS19/SYT2/SYT11/HLA-DRB1/HLA-DPA1/LDLRAP1/AP3B2/BTBD8/SLC18A3/AP2S1/GAD1/AP1B1/SGIP1/NUMB/SYT9/SCAMP1/WNT5A/HLA-DRB5/AP3B1/FURIN/SNX3/HLA-DPB1/CLVS2/CD74/SLC32A1/CD4/RAB8A/EDN1/VPS33B/IGF2R/INPP5F/SH3GL2/TGOLN2/LRP1/SLC2A4/LDLR/RASSF9/VAMP2/DENND1B/HLA-DQB1/TMED9/GAD2/PIK3C2A/FCHO2/RAB27B/VPS16/CLINT1/SNX9/SLC18A1/IL7R/APOB/STON1/FZD2/APOE/WIPI1/TNK2/MALL/M6PR/SCARB2/ADRB2/EPGN/LRP2/AP1M2/ADAM10/TMED10/CHRM2/AP2A2/RAB8B/DNAJC5/CLTB/OCRL/FOLR1/CFTR/SORT1/KIAA0319/AAK1/CD207/TYRP1/RAB5A/HBEGF/NRGN/AP1G2/FZD5/PHETA2/DENND1A/STEAP2/STON2/REEP6/CTLA4",108
"GO:0005871","GO:0005871","kinesin complex","34/7345","47/15694",0.000337742414249867,0.00345716887919655,0.00269107625389148,"KIF21B/KIF5A/KIF5C/KIF3A/KIF1C/KIF21A/KLC1/KLC4/KIF11/DISC1/KIF3C/KIF20A/KIF14/NDE1/KIF2C/KIF1A/KIF19/KIF26B/KIF23/KIF20B/KIF9/KIF1B/KIFC1/KIF12/KIF18B/KIF13A/KIF15/KIF18A/KIF3B/KIFAP3/KIFC2/KIF27/KLC2/KIF13B",34
"GO:0031253","GO:0031253","cell projection membrane","175/7345","310/15694",0.000364164775601852,0.00367656766600774,0.00286185728483071,"CLASP2/CNGB1/ROBO2/PODXL/APC2/MAPT/NDRG4/GAP43/CIB1/FGD5/MSN/DMTN/DDX58/SEPTIN2/UTRN/EPHA2/KCNC1/GABRA3/SHANK3/ITGA5/ABCG2/PLXND1/CD44/B4GALT1/MTMR6/RASGRP2/GRIA1/LCP1/MPP2/TLN1/EPB41L3/ITGAV/JCAD/TCTN3/ITGB1/KCNA2/GPR161/PALM/C2CD5/KCNC4/DMD/TRPV1/EPS8L1/MTMR9/ANK1/SHISA7/AIF1/CDHR2/APC/PKD1L1/UNC5A/DOCK8/BBS4/RPS3/MYO1C/TRPV4/AIF1L/VEZT/INSR/GABARAPL1/CORO1C/ASAP1/LIMA1/FAM107A/SLC27A4/CEACAM1/PROM1/PSD/SH2D3C/SPTBN1/TBC1D10C/GABRE/KIRREL1/SH3YL1/PIEZO1/SLC7A11/MYO10/PSD2/SNTG1/PDXP/KCNB1/AKAP5/SPRY2/SLC26A2/SLC39A6/ATP8B1/LAMP5/DLC1/TPM1/SMO/GNA12/PDZK1/PDE6B/CYBRD1/KCNC2/DRD2/PLEKHA1/AQP1/RIPOR2/SLC26A6/EEF1A1/GPR157/WLS/EZR/CYS1/VASP/FERMT2/HPCA/HLA-G/SPATA13/ABCA7/BMX/EVC2/DIAPH1/THEM4/DLG1/EPB41L5/SHANK2/GNB1/ADORA2A/TIAM1/CUBN/CA4/ATP2B1/ADGRV1/DPEP1/PTCH1/PROM2/CDKL5/ADAM17/SLC34A2/ITLN1/ITGA3/LRP2/CLCN3/SLC46A1/EFCAB7/PTPRH/DHRS3/RAC1/TMEM17/THY1/CLTB/FOLR1/ITGA8/DPP4/TESC/TXNDC15/PDE4A/PLEKHO1/MCHR1/PDE9A/ABCC2/CD36/TTYH1/ARPC2/MXRA8/SLC28A3/KCNK1/PLEK2/MUC20/FSCN1/IQCE/PSD3/EPS8L2/DAGLA/FGR/TSPEAR/SLC22A5/PTH1R/ARHGEF2/SLC9A3/TCTN2/ATP6V0A4/PKD1",175
"GO:0098858","GO:0098858","actin-based cell projection","119/7345","203/15694",0.000442444027264881,0.00440650335262456,0.00343004260112888,"PODXL/JAM3/ICAM2/RUFY3/RHOC/NFASC/GAP43/CIB1/MSN/RAPGEF3/KITLG/UTRN/GPM6A/FGD4/TEK/CALB1/MORN4/CD44/MTM1/B4GALT1/HYAL2/MYO1E/MYO5A/LCP1/ATP6V1A/ITGAV/ITGB1/IQGAP2/PALM/DMD/FGF13/CDK5/CDHR2/NLGN1/TIAM2/MYO1C/CYFIP1/TRPV4/CLIC4/VEZT/MAP2/TENM2/SLC27A4/CEACAM1/HOMER2/PROM1/INPPL1/ABITRAM/CD302/TBC1D10C/ACTA1/MYO10/CXADR/ATP6V1B2/SLC26A2/AOC3/ATP8B1/CA2/PDZK1/TUBB3/AKR1B1/MYO7A/ARL4C/RIPOR2/UBE2K/EZR/VASP/HLA-G/SPATA13/MYO1H/ACTA2/ABI1/MPP1/MYO3A/MYO3B/ADGRV1/DPEP1/ADGRA2/CRB1/EPHA4/CIB2/PROM2/USH1C/ITGA3/ACTG2/ACTC1/STRC/PTPRH/STARD10/PKHD1L1/ITGA6/RDX/OSBPL3/TWF2/FARP1/ANGPT1/TGFB1/IGF2BP1/TTYH1/ADCY6/ESPN/UBE2Q1/CDC42/MYO15A/CALB2/MUC20/FZD3/SLC4A7/FSCN1/RAPH1/PDZD7/EPS8L2/DEF6/DAG1/DNALI1/LRRK2/TSPEAR/CBLIF/KIF13B",119
"GO:0016323","GO:0016323","basolateral plasma membrane","113/7345","192/15694",0.000494218732959357,0.00485652274921395,0.00378033978193473,"CLDN7/TJP1/NDRG4/SLCO4C1/SLC40A1/MSN/SLC29A1/NOD1/ABCC5/ANK2/CA11/ABCC4/ANXA2/CD300LG/TEK/PLPP3/PIANP/PDGFB/ARRB1/CD44/B4GALT1/EPCAM/MAP4K2/WASF2/MARVELD2/DSP/SLC4A10/SLC4A11/SLC39A8/SLC7A7/ORAI1/HPGD/PALM/STXBP3/IDE/NUMB/ANK1/SLC16A1/ANK3/P2RY1/STX4/AQP3/ATP1B1/CADM1/HEPH/ANXA1/LIN7A/SLC8A2/ATP2B4/LIN7C/SLC26A7/KCNQ1/CXADR/LRP1/EPB41/DLG3/LDLR/SLC38A1/CA2/GM2A/KCNC2/SLC2A1/AQP1/SLC26A6/EZR/ADRA2A/ST14/ATP1A1/AJAP1/SLC7A6/BEST1/CD81/MEGF11/DLG1/SLC4A4/CD38/ATP2B1/LIN7B/TRPC4/SLC7A1/SLC26A10/FRMPD2/PROM2/ARRB2/ITGA3/SLC2A9/SLC29A4/CNNM2/EPPK1/ERBIN/ENPP1/SLC46A1/SLC14A1/SLC22A7/MLC1/NAIP/FOLR1/SLC9B2/FLOT1/SLC4A2/SLC9A1/ERBB3/RAB17/SLC22A8/C5AR1/SLC4A7/ALPK2/STK39/ERBB4/KCNJ4/SLC10A1/PTH1R/PKD1",113
"GO:0044853","GO:0044853","plasma membrane raft","64/7345","101/15694",0.000572077321430662,0.00554764455124208,0.00431831219085472,"HMOX1/AKAP6/TGFBR2/PLVAP/TFPI/PLPP2/CAV1/CHRNB2/CR1/ADD2/SKAP1/LCP2/CAV2/CHRNA3/SELPLG/ORAI1/CAVIN1/CTNNA1/NOS3/CAVIN2/MYOF/ATP1B1/HDAC6/SELE/INSR/EHD2/CORO1C/KCND2/CAVIN4/MAPK3/LRP8/ATP2B4/DLC1/HAS2/SMO/LRP4/KCNA5/CDH13/SLC2A1/LIPE/EZR/CD8A/ATP1A1/STIM1/SCN5A/KIF18A/ADRA1A/CAVIN3/TRPC4/PTCH1/ATP1A2/CLN3/MLC1/SLC6A3/FLOT1/CDH1/ATP1B3/CD36/PTGIS/EFNA5/KCNMA1/DAG1/LRRK2/SPRED1",64
"GO:0005938","GO:0005938","cell cortex","161/7345","286/15694",0.000726072782643118,0.00694955377672699,0.00540956481941899,"CLASP2/RHOG/RHOC/SEPTIN6/RND3/FLNB/ADD3/CAPN2/DMTN/CALD1/RIMS3/RAPGEF3/CORO1A/SEPTIN2/UTRN/GSN/UNC13A/CAV1/AKAP13/CALB1/SEPTIN5/HCLS1/ASTN2/SEPTIN3/SHROOM2/SPINK5/RHOA/ERC2/RIMS1/GYPC/DST/MYH9/MYZAP/EPB41L2/TRAK1/GAD1/C2CD5/DCTN1/EXOC3L1/PARD3B/BSN/RIMS2/PHLDB2/DYNC1H1/AGTRAP/AKAP12/LLGL2/PDZD4/SEPTIN10/CLDN5/RND2/WDR1/TRPV4/SELE/EXOC6/CORO1C/MELK/SNCA/TRIP10/SHROOM4/SPTBN2/DCTN4/MKLN1/RHOH/CTTNBP2/LASP1/CD302/ARC/SPTBN4/RHOF/SPTBN1/MYO10/MYRIP/SHROOM3/FMNL1/RHOB/ARHGEF7/EPB41/PTK2/PRKCZ/DLC1/TNFAIP2/RAC2/HMCN1/SEPTIN4/CLIC5/PARD6A/MYO7A/SLC2A1/CTTN/MICAL3/DLG4/TRAF6/EEF1A1/SPTA1/CCN2/EZR/FNBP1L/ANLN/SEPTIN9/EXOC1/DCDC2/FERMT2/STIM1/GPSM2/MPP7/PCLO/CAP1/PTK2B/PXN/SNX9/ARV1/ECT2/CYTIP/MYADM/MPP1/MYH10/HFE/ARHGAP32/DCDC2C/SPIRE2/GRM7/TRPC4/ENO1/RHOBTB1/NEDD4/CIB2/NEDD9/INSC/AQP7/TMEM250/NDFIP1/RHOD/MARCKS/EXOC1L/RAC1/CLTB/FGFR2/RDX/FGB/STXBP6/FLOT1/GRK4/PARD3/CDH1/NOS2/RHOBTB3/MED28/FCHSD1/FRY/CALB2/FSCN1/ERC1/C2CD2L/UNC13B/EXOC3L2/GPSM1/SEPTIN12/SAPCD2/FLNA/PARD6B",161
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","32/7345","45/15694",0.000823769622712133,0.00778356681972874,0.00605876443155347,"VWC2L/OLFM2/GRIA4/CACNG4/ABHD12/SHANK3/GRIA1/GRIA2/GRIA3/GRIK2/ABHD6/SHISA7/NLGN1/GRIK3/CACNG3/GRIK5/CACNG2/CPT1C/PORCN/DLG3/CNIH2/GRIN2A/DLG4/CACNG7/GRIN1/PTK2B/DLG1/SHANK2/GRIN3A/CACNG5/VWC2/OLFM3",32
