"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","61/7076","94/15694",8.28239737730851e-05,0.000923612798439252,0.000730488955287337,"SNAP25/GNG3/GNG11/RGS8/GNG8/GNAO1/SHANK3/GNG12/GNG2/CAV2/MYZAP/KCNAB2/GNG4/FES/ESYT1/GNB5/YES1/GNG5/GNAZ/RHOA/GNG10/GNB4/GNAT3/GNAL/GNA12/CYLD/STYK1/SLA/SNX5/ZAP70/KCNAB1/RAC1/FYN/IQGAP1/SNX18/TIAM1/CDK16/GNB1/GNAT2/LYN/DLG4/GNB3/PTK2/SYK/TGM3/SNX9/STAC/KRAS/PLEKHA4/ALOX15/S100A6/TNK1/TNK2/STAC2/GNAQ/GNAI2/GNGT2/CARMIL2/GNG13/ERRFI1/PTK2B",61
"GO:0030672","GO:0030672","synaptic vesicle membrane","64/7076","100/15694",0.000103678656663301,0.00112216898976749,0.000887527819424232,"SVOP/RAB3A/SYT7/SLC17A6/SYT4/SYPL1/SYT1/SLC17A7/STX1A/RAB26/SV2B/SYP/UNC13A/VAMP3/SYT2/BSN/SYNGR3/SYT9/SV2A/SYN3/SYNPR/GRIA1/PRRT2/SCAMP1/SV2C/SH3GL2/SYT5/CALM3/VAMP2/DGKI/SCAMP5/SLC32A1/SLC18A1/GAD2/SYT6/PTPRS/SYNGR2/PTPRN2/ICA1/SYN1/SYT12/SYNGR1/DRD2/CLTB/RAB27B/LRRK2/AMPH/RAB3B/SLC6A17/MCTP1/VAMP1/DNAJC5/UNC13B/DTNBP1/LAMP1/SLC9B2/OPRD1/SEPTIN8/BCL2L1/LAMP5/SLC17A5/ZNRF1/SEMA4C/DOC2A",64
"GO:0099501","GO:0099501","exocytic vesicle membrane","64/7076","100/15694",0.000103678656663301,0.00112216898976749,0.000887527819424232,"SVOP/RAB3A/SYT7/SLC17A6/SYT4/SYPL1/SYT1/SLC17A7/STX1A/RAB26/SV2B/SYP/UNC13A/VAMP3/SYT2/BSN/SYNGR3/SYT9/SV2A/SYN3/SYNPR/GRIA1/PRRT2/SCAMP1/SV2C/SH3GL2/SYT5/CALM3/VAMP2/DGKI/SCAMP5/SLC32A1/SLC18A1/GAD2/SYT6/PTPRS/SYNGR2/PTPRN2/ICA1/SYN1/SYT12/SYNGR1/DRD2/CLTB/RAB27B/LRRK2/AMPH/RAB3B/SLC6A17/MCTP1/VAMP1/DNAJC5/UNC13B/DTNBP1/LAMP1/SLC9B2/OPRD1/SEPTIN8/BCL2L1/LAMP5/SLC17A5/ZNRF1/SEMA4C/DOC2A",64
"GO:0044304","GO:0044304","main axon","40/7076","57/15694",0.000110354407816303,0.0011771136833739,0.000930983791341197,"MAPT/NFASC/ROBO2/TNFRSF1B/EPB41L3/MAP1A/CD40/SCN2A/KCNAB2/KCNA2/TUBB4A/SPTBN4/CNTN2/SIRT2/MAP1B/TRIM46/NRCAM/CCK/CNGA3/DLG1/ANK1/GJC2/KCNQ3/ANK3/SPTBN1/MAP2/SCN8A/PARD3/KCNAB1/KCNC2/TIAM1/CRHBP/DLG4/THY1/KCNJ11/ERMN/KCNQ2/DAGLA/SCN1B/KCNA1",40
"GO:0005874","GO:0005874","microtubule","220/7076","406/15694",0.000120125270263138,0.00126303141305242,0.000998936457977675,"CLASP2/MAPT/DCX/KIF21B/MAP6/KIF5A/APC2/TTLL6/KIF5C/TUBA1A/TUBA4A/MAP1A/TPPP/KIF3A/MTUS2/ZNF804A/ARHGAP18/FGF13/KCNAB2/TUBB4A/SHROOM2/KIF1C/DCTN1/MAP3K11/DISC1/TTLL1/TPT1/TTLL7/ARL6/APC/HDAC6/DNM3/SIRT2/MAPRE2/RP1/DPYSL2/KIF19/DST/WDR47/TUBB3/FAM161B/REEP1/TUBB6/DCTN3/CDK5/TTLL5/RASSF5/MAP1B/MAP4/BEX4/GABARAPL1/KIF21A/KLC1/MAPRE3/CLMP/KIF3C/CALM2/KIF1A/CALM3/STAU2/STMN1/CUL3/GABARAP/DYNC1H1/KATNAL1/TUBB2B/SNPH/CKAP2/DLG1/KIF26B/NEK6/KLC4/MAP1LC3A/PBXIP1/SLC8A3/KIF9/CEP170/SPAG17/DYNC1I1/TUBA1C/AKNA/ENKD1/SYBU/RASSF3/CYLD/FSD1/KATNA1/SHROOM3/SARM1/RP1L1/POLB/RADIL/KIFAP3/PARP4/NAV3/SPRY2/NICN1/HAUS4/DYNC1I2/DNAH10/TUBB2A/CAMSAP2/DCDC2C/TTL/JAKMIP1/TBCE/CLIP3/KIF12/MAP2/MDM1/DYNLT1/PCNT/KLC2/HAUS7/TRPV4/TBCD/BICD1/NINL/HOOK1/CFAP206/ZW10/LRRC49/SKA1/TPPP3/DCDC2/SYNJ1/GRAMD2B/KIF1B/DYNC1LI2/SLC8A1/DYNLRB1/IQGAP1/TPGS2/TIAM1/DCTN2/KLHL21/KIF20B/TTLL11/DNAH5/RAB11A/TUBD1/GAS2L2/RCC2/KIF13A/SEPTIN9/TUBG2/CRHBP/MAP1LC3B/AURKA/CAMSAP3/STIM1/WHAMM/DNM1/SPAG5/HAUS6/INO80/PTPN20/GTSE1/NIN/SPACA9/REEP2/CDK1/HAUS8/SKA3/PLK1/MAP1LC3C/CENPJ/EIF3A/NDE1/SPAST/KIFC2/KNTC1/TRIM55/GAS2/HAUS2/MAP7/TTLL4/GAS2L1/CEP170B/MTUS1/KIF23/CEP162/MISP/CLASP1/TOGARAM2/TEKT1/KIF4B/BIRC5/KIF26A/MAP9/KIF20A/EML3/DNAI1/KIF14/FBXW11/TUBE1/KIF11/DCXR/DNAI2/MAP1LC3B2/TTLL13P/EML6/TUBA4B/TUBGCP3/FKBP4/KIF18B/DNAH17/DVL1/SAXO2/AURKB/KIF24/HOOK3/KIFC1/KIF2C/GAS2L3/KIF4A/FEZ1/TBCB/HAUS5/KIF15",220
"GO:0016323","GO:0016323","basolateral plasma membrane","112/7076","192/15694",0.000142318622811382,0.00147530290688982,0.00116682280822379,"NDRG4/TEK/TJP1/SLC40A1/ANK2/CD44/PDGFB/CD300LG/SLCO4C1/CLDN7/ABCC5/SLC29A1/ARRB1/NOD1/SLC39A8/MSN/PIANP/SLC7A7/EPCAM/B4GALT1/P2RY1/ANXA2/PALM/CA11/ABCC4/CADM1/STXBP3/PLPP3/MAP4K2/NUMB/WASF2/HPGD/ATP1B1/SLC16A1/SLC4A10/STX4/AQP3/SLC26A7/AJAP1/ANXA1/MARVELD2/SLC4A11/LIN7A/EPB41/MEGF11/DLG1/ST14/SLC26A10/KCNQ1/ANK1/ORAI1/LIN7B/ATP2B4/CXADR/ANK3/ARRB2/ENPP1/ATP1A1/IDE/HEPH/DSP/ERBIN/SLC8A2/ABCC10/ATP7B/EPPK1/LIN7C/SLC26A6/KCNC2/CD81/ABCA8/ATP2B1/SLC2A9/FLOT1/ALPK2/LRP1/BEST1/SLC4A4/SLC2A1/GM2A/NAIP/CD38/ADRA2A/SLC9B2/DLG3/TRPC4/MTTP/CNNM2/MAP7/SLC9A1/FRMPD2/PROM2/SLC7A6/SLC38A3/ATP7A/SLC22A1/CD1D/EZR/AQP1/SLC7A8/STX2/SLC46A1/SLC29A4/SLC14A1/SLC16A12/LDLR/CA9/SLC22A8/STK39/SLC16A3/SLC29A2/CA2",112
"GO:0005912","GO:0005912","adherens junction","100/7076","169/15694",0.00015130984545752,0.00154672286467687,0.00122330913067264,"S100A11/TJP1/ESAM/SNAP23/LDB3/CDH5/EFNB2/KRT18/JCAD/PDLIM1/CTNND2/SHROOM2/SPTBN4/ANXA2/CTNNA2/TLN1/APC/CEACAM1/CDH12/ADAM15/PKP4/VCL/PDLIM5/PLPP3/PALS1/CDH18/TJP2/CDH22/CDH7/CDC42EP1/CTNNA1/PARD3B/MAGI1/FRMD4B/MYH9/AJAP1/ANXA1/ITGA6/LIN7A/DLG1/SHROOM4/KLHL24/CDH10/VEZT/LIMD1/MYO1E/NEXN/NOTCH1/NIBAN2/ARHGAP24/LIN7B/SHROOM3/CXADR/NPHP1/STXBP6/JAG1/DSC2/CRB1/PDLIM2/AJUBA/MPP7/PARD3/SDCBP/TRPV4/TBCD/LIN7C/CD99L2/WNK3/CDH24/PTPRM/CDH9/ADAM10/PTPRK/FLOT1/PDLIM4/DLG5/CDC42EP4/CDH11/LYN/FRMD5/CAMSAP3/CCDC85C/PRICKLE4/PLEKHA7/CDH6/NECTIN3/PDLIM3/FRMD4A/TMOD3/TNK2/HMCN1/EPB41L5/BAIAP2L1/TMEM47/CNN3/RDX/NECTIN1/CDH8/SYNM/ZYX",100
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","95/7076","160/15694",0.000183815465893087,0.00185326277941524,0.00146575274172859,"SNAP25/GNG3/APC2/GNG11/SNAP91/RGS8/GNG8/GNAO1/CDH5/SHANK3/GNG12/GNG2/CAV2/MYZAP/KCNAB2/GNG4/FES/ESYT1/GNB5/CTNNA2/APC/YES1/CDH12/GNG5/NUMB/GNAZ/CDH18/CDH22/CDH7/RHOA/CTNNA1/GNG10/ANXA1/GNB4/CDH26/GNAT3/GNAL/ST14/CDH10/CDH13/GNA12/CYLD/CUBN/STYK1/PPP3CA/SERPINE2/SLA/SNX5/ZAP70/KCNAB1/RAC1/FYN/IQGAP1/CDH24/SNX18/TIAM1/CDK16/MFGE8/CDH9/PHB/FMR1/SYTL3/GNB1/GNAT2/CDH11/SYTL2/LYN/USP50/DLG4/S100A10/CNKSR2/GNB3/PTK2/CDH6/SYK/TGM3/SNX9/STAC/KRAS/PLEKHA4/SCUBE1/ALOX15/S100A6/TNK1/TNK2/STAC2/GNAQ/GNAI2/GNGT2/CDH8/CDH23/CARMIL2/GNG13/ERRFI1/PTK2B",95
"GO:1990351","GO:1990351","transporter complex","166/7076","300/15694",0.000205991231798276,0.00204877765680448,0.00162038621883993,"SNAP25/AKAP6/CHRNB3/OLFM2/VWC2L/STX1A/ATP8A1/CACNA1E/SCN3A/DPP6/ATP1A3/KCNIP4/CHRNB4/GRIA2/GRIA4/KCNH1/CHRNA3/CACNA1B/KCNE3/CACNG3/ABHD12/TTYH2/KCNB2/CNGB1/GRIK2/SHANK3/CACNA1D/CACNG4/ABHD6/KCNJ6/KCNS3/SCN2A/MCUB/KCNAB2/HCN4/KCNA2/GABRA3/GRIK3/CACNA2D1/KCNH2/CHRNB2/CHRNA5/GABRB1/GRIA1/KCNC1/CLIC1/GABRE/SHISA7/CHRNA1/CACNB4/SCN9A/ABCC8/RYR2/GRIA3/KCNS2/CACNB3/LRRC8C/NLGN1/UNC80/GRIK5/ATP1B1/PKD1L1/FKBP1B/CALM2/GLRA2/CALM3/GRIN3A/PORCN/CHRNA4/KCNC4/GLRB/GLRA3/CACNB1/GABRB3/VAMP2/SCN1A/CNGA3/CACNG2/DLG1/KCNQ1/ORAI1/CACNA1I/GRIN2A/FKBP1A/CPT1C/KCNQ3/CTTN/PDE4B/SCN2B/KCNA5/CHRNB1/ATP1A1/ABCA2/AKAP9/CLIC4/CNIH2/LRRC55/SMDT1/SCN8A/GABRP/CATSPERG/KCNJ2/GRIN1/KCNIP3/KCNAB1/KCNE2/SLC26A6/SHANK2/KCNC2/KCNMB1/DPP10/ABCD4/KCNMB3/KCNAB3/SESTD1/KCNMB2/KCNK6/BEST1/HSPA2/ABCB6/CLIC5/DLG4/KCNA3/CHRNA6/DLG3/TRPC4/HCN1/KCNJ11/KCNN1/KCNB1/SLC9A1/CACNG7/ATP8B1/AMIGO1/CLIC2/CATSPER2/CACNA1A/KCNQ2/KCND2/CNIH3/ATP1B2/MICU2/GABRR1/SCNN1D/GABRG2/MICU3/CACNA1G/CLDN4/SCN4B/PDE4D/BEST4/GRIN2D/SCN1B/CLCN2/ATP1A4/PKD2L1/CACHD1/KCNJ5/CLIC6/KCND3/CACNA2D2/KCNA1/HTR3B/PTK2B/HCN2/CFTR",166
"GO:0030427","GO:0030427","site of polarized growth","106/7076","182/15694",0.000229880020762448,0.00225588927041549,0.00178419159974223,"NRP1/CNR1/STMN4/SNAP25/PCDH9/MAPT/KIF21B/GAP43/RUFY3/STMN2/MAPK8IP1/L1CAM/ELAVL4/GPM6A/KIF5C/NEFL/CRMP1/PTPRO/ATCAY/CIB1/HCLS1/ZNF804A/CDK5R1/GDPD5/SNCA/FGF13/TRPV2/SETX/RASGRF1/MYO5A/DISC1/ERC2/STMN3/ZFYVE27/CPEB4/SIRT2/APBB1/MAP3K12/TUBB3/EXOC6/CDK5/TRAK2/MAP1B/INPP5J/KLC1/UTRN/FLRT3/CALM3/TENM2/OLFM1/CDK5R2/ACAP3/GPRIN1/TIAM2/NRSN1/PTPRS/CTTN/CXADR/LRRTM1/BASP1/ANG/TIMP2/ABI1/CYFIP1/MAP2/DPYSL3/PARD3/DYNLT1/TRPV4/STX3/CDKL5/LRRK2/PTBP2/ABITRAM/SHANK2/PREX1/IQGAP1/TIAM1/DCTN2/KIF20B/SLC2A13/LRP1/FMR1/PINK1/THY1/DTNBP1/NIN/FKBP15/TMOD2/LAMP5/HSP90AA1/PALLD/TSHZ3/DSCAM/ITGA4/NGFR/AUTS2/BOC/FKBP4/ADGRL1/DVL1/NECTIN1/FEZ1/PCDHGB1/SIGMAR1/PTK2B",106
"GO:0005844","GO:0005844","polysome","44/7076","66/15694",0.000325170181584623,0.00314901649534583,0.0024905693963476,"AGO1/VIM/RPL30/RPS23/IMPACT/RPS6/RPS3/RPS21/RPL31/RPS4X/BTF3/RPL36A/RPL10A/RPL11/RPL19/RPL7A/RPS29/RPL32/HDLBP/RPL41/RPL18A/RWDD1/RPL18/RPL39/RPL6/LARP4B/LARP4/RPL36/RPS28/EIF4G1/RPL8/FMR1/RPL24/MYH10/NAA30/RPS26/MSI2/EIF2S1/RPL38/LIN28A/MSI1/CALR/AGO2/EEF2",44
"GO:0031256","GO:0031256","leading edge membrane","97/7076","166/15694",0.000353260669106644,0.00337662146055182,0.00267058304874879,"CLASP2/MAPT/ROBO2/APC2/FGD5/EPB41L3/CD44/CIB1/UNC5A/HPCA/JCAD/MTMR6/LCP1/PLXND1/EPS8L1/KCNA2/GABRA3/DDX58/PLEKHA1/EPHA2/ITGA5/DOCK8/TLN1/PALM/AIF1/APC/ITGAV/SNTG1/GRIA1/KCNC1/GABRE/PSD/SHISA7/RASGRP2/MPP2/RPS3/GABARAPL1/ITGB1/MTMR9/KCNC4/SH3YL1/ABCA7/C2CD5/PSD2/VEZT/WLS/ANK1/THEM4/FAM107A/SLC39A6/ARHGAP44/EEF1A1/SH2D3C/DLC1/PIEZO1/TRPV1/SPRY2/SPTBN1/PDXP/INSR/MYO1C/BMX/DIAPH1/TRPV4/CDKL5/RIPOR2/KCNC2/RAC1/TPM1/SPATA13/AMPH/CDC42/TIAM1/CORO1C/PTPRK/ATP2B1/ITGA8/DPP4/PDE9A/THY1/CLCN3/AIF1L/OPRD1/KCNJ11/KCNB1/USH2A/LAMP5/AKAP5/ADGRV1/EZR/PDE4A/GABRG2/DAGLA/PLEK2/VASP/EPB41L5/PLEKHO1",97
"GO:0048786","GO:0048786","presynaptic active zone","45/7076","68/15694",0.000359386697208571,0.00339113601468601,0.00268206266607746,"RAB3A/SLC17A7/STX1A/GPM6A/RIMS3/SYP/UNC13A/PPFIBP1/STX1B/RIMS2/BSN/SV2A/SYT11/RIMS4/STXBP1/ERC2/P2RY1/NTNG2/RIMS1/PPFIA2/GUCY1B1/STX4/SLC32A1/APBA1/CDH10/PPFIBP2/NPTN/ATP2B4/ARHGAP44/SYN1/PPFIA4/GAD1/PCLO/STX3/BRSK1/ERC1/ATP2B1/PHB/FLOT1/UNC13B/FZD3/STX2/P2RX1/NTNG1/NECTIN1",45
"GO:0043195","GO:0043195","terminal bouton","33/7076","47/15694",0.000431276130191927,0.00401796495976277,0.00317782411720368,"P2RX3/RAB3A/CPLX2/PRSS12/SYP/UNC13A/SLC4A8/CALB1/CNGB1/GRIK2/SLC18A3/CPLX1/MICAL1/GRIK3/SYT11/NMU/GRIK5/CCK/SLC18A1/TBC1D24/PTPRN2/CYFIP1/GRIN1/ADCYAP1/LRRK2/SYNJ1/KCNC2/TNN/P2RX4/UNC13B/NTRK2/USH2A/OPHN1",33
"GO:0031253","GO:0031253","cell projection membrane","169/7076","310/15694",0.000478803648779205,0.00440499356876868,0.00348392654966974,"NDRG4/CLASP2/MAPT/ROBO2/PODXL/GAP43/APC2/FGD5/DMTN/EPB41L3/CD44/CIB1/UNC5A/HPCA/JCAD/MTMR6/LCP1/CNGB1/PLXND1/EPS8L1/SHANK3/ABCG2/KCNA2/GABRA3/DDX58/MSN/PLEKHA1/EPHA2/SEPTIN2/B4GALT1/ITGA5/GPR161/DOCK8/TLN1/PALM/AIF1/APC/ITGAV/CEACAM1/SNTG1/GRIA1/KCNC1/GABRE/PSD/SHISA7/RASGRP2/MPP2/TCTN3/ASAP1/RPS3/GABARAPL1/PKD1L1/ITGB1/UTRN/MTMR9/DMD/KCNC4/SH3YL1/ABCA7/CDHR2/C2CD5/SLC27A4/GPR157/PSD2/DLG1/VEZT/WLS/TBC1D10C/ANK1/THEM4/DPEP1/GNA12/FAM107A/SLC39A6/EEF1A1/SH2D3C/DLC1/PIEZO1/CUBN/ITLN1/LIMA1/TRPV1/SPRY2/SPTBN1/TXNDC15/PROM1/PDXP/SMO/INSR/BBS4/DRD2/MYO1C/BMX/DIAPH1/SLC7A11/MXRA8/CLTB/TRPV4/PTPRH/CDKL5/RIPOR2/SLC26A6/SLC26A2/SHANK2/KCNC2/RAC1/TPM1/SPATA13/SLC5A1/CYS1/BBS7/TIAM1/CORO1C/ATP2B1/ITGA8/KIRREL1/CYBRD1/SLC26A4/DPP4/PDE9A/GNB1/GNAT2/THY1/DHRS3/EVC2/CLCN3/MYO10/AIF1L/OPRD1/MTTP/KCNJ11/KCNB1/USH2A/ATP8B1/SLC28A3/PROM2/LAMP5/AKAP5/CDHR1/ATP7A/ADGRV1/CD36/EZR/AQP1/SLC7A8/PDE4A/ATP1B2/PDZK1/SLC46A1/GABRG2/DAGLA/HHIP/PLEK2/ABCC2/SLC3A1/VASP/EPB41L5/PDE6B/PLEKHO1/CA9/MCHR1/PKD2L1/CNGA1/CA4/EFCAB7/TSPEAR/SLC22A5/HLA-G/MUC20",169
"GO:0016324","GO:0016324","apical plasma membrane","166/7076","306/15694",0.000722637961885395,0.00656619185120557,0.00519322667865658,"PRKG2/PODXL/CD34/TEK/FN1/F2RL2/IGFBP2/ANK2/CD44/RAPGEF6/PTPRO/CIB1/SLCO2B1/CD300LG/VAMP3/MPDZ/ABCC5/ABCG2/SLC29A1/CTSL/ATP6V1A/NOD1/SLC39A8/MSN/CTSK/SHROOM2/RAB27A/EPCAM/HYAL2/P2RY1/CEACAM1/ABCC4/EXOC1/STXBP3/SLC15A2/CACNB3/DUOX1/PFKM/PALS1/PLD1/SPTBN2/PRKCZ/ATP1B1/HVCN1/LZTS1/SLC16A1/SLC4A10/TMEM235/PARD3B/OSMR/AJAP1/FZD6/ANXA1/PARD6A/MARVELD2/CDHR2/SLC4A11/GNAT3/DLG1/GJA1/SHROOM4/NOTCH1/RAPGEF2/MYO7A/DPEP1/ATP6V1B2/SHROOM3/GPR143/CUBN/OCLN/MGAM/DRAM2/JAG1/KCNA5/CRB1/CNTFR/ATP1A1/PRKCI/PROM1/STK26/CNKSR3/DDR2/PARD3/ENPP3/TRPV4/RAB27B/STX3/KL/PTPRH/RIPOR2/SLC26A6/SLC26A2/SHANK2/KCNC2/PDGFRB/SLC5A1/ATP2B1/HPN/SLC2A9/SLC26A4/DPP4/SLC9A3R2/DSG2/DUOX2/SLC2A1/CLIC5/GM2A/THY1/CEACAM6/CYP4A11/ABCC11/TCIRG1/TNIK/SLC9B2/PARD6B/SLC22A18/SLC4A5/SLC9A1/FZD3/USH2A/ATP8B1/PROM2/SAPCD2/SLC38A3/ATP7A/SLC22A1/IL6R/CD36/EZR/BST2/AQP1/SLC7A8/CEACAM7/ATP1B2/SLC44A4/UPK1B/AHCYL1/PDZK1/EMP2/SLC46A1/MTCL1/ABCC2/SLC29A4/CLDN4/PDE4D/SLC16A2/AQP6/NHS/PLPP1/SLC6A20/CA4/NOX4/SLC52A3/RDX/UPK2/ADRB2/SLC22A8/SORBS2/SIPA1L3/SLC22A4/STK39/KCNA1/SLC16A3/SLC22A5/MUC20/CFTR",166
"GO:0030139","GO:0030139","endocytic vesicle","152/7076","279/15694",0.000929120154216467,0.00833941992077219,0.00659567965701805,"VAMP8/SYT7/CD9/B2M/FZD4/DYSF/COLEC12/SNAP23/GRIA2/SCARF1/RAB38/CAMK2B/GRIA4/ATP6V0A1/RAPGEF6/HLA-E/HLA-DRB1/CAV1/CACNG3/VIM/STAB1/VAMP3/RAB13/CORO1A/CACNG4/SLC18A3/HLA-DRB5/CD163/RAB9B/NOD1/WNT5A/ANXA3/HYAL2/SYT11/SH3KBP1/GPR161/ATP6V0E2/STXBP1/SPARC/ATP6V0E1/HLA-DQB1/ITGAV/BTBD8/RPS27A/AP2S1/GRIA1/MDM2/HLA-DPA1/STXBP3/GRIA3/HSP90B1/ABCA1/PLD1/GSN/SGIP1/ATP6V0B/HVCN1/SH3GL2/STX4/RAB11FIP4/CACNG2/APOB/IGF2R/WLS/TAPBP/MYO1E/RAPGEF2/CD74/HLA-B/PIK3C2B/FMNL1/UBA52/RAB7B/RAC2/ANXA11/NOS3/HLA-DPB1/PIP4P2/HPX/ARRB2/CUBN/OCLN/RALA/RAPGEF1/RAB8A/RIN3/SNX3/SMO/DRD2/VPS26B/MYO1C/LPAR1/CLTB/CAMK2D/INPP5F/EHD2/RILP/CTLA4/RAB11FIP5/LPAR2/RAB43/RAP1A/HEATR5A/CDC42/RAB34/STX7/AMBRA1/SPHK1/RAB11A/TAP1/OCRL/PLEKHG5/DPP4/LRP1/CDC42EP4/PLA2G5/DLG4/AVPR1A/TCIRG1/AP2A2/HLA-DQA1/LAMP1/HLA-C/CLCN3/SYK/RAB32/CAMK2A/HSP90AA1/SCARB2/ATP7A/PICK1/WNT3/CD36/APPL1/ITGB5/ECPAS/MCOLN1/EHD4/NCF2/HBEGF/LDLR/UNC93B1/CD2AP/ATP6V0C/CALR/ZYX/HBA2/MTSS1/FZD2/RABEP1/HLA-G/PIP4P1",152
"GO:0032809","GO:0032809","neuronal cell body membrane","20/7076","26/15694",0.000969598966884862,0.00859788963406335,0.00680010435874862,"ATP1A3/RGS8/SLC4A8/KCNE3/UNC5A/HPCA/KCNB2/KCNA2/KCNC1/KCNC4/FLRT1/SLC6A3/CX3CR1/INSR/KCNC2/ATP2B1/THY1/KCNB1/AMIGO1/KCND2",20
"GO:0032589","GO:0032589","neuron projection membrane","35/7076","52/15694",0.00100228582035797,0.00878193290218413,0.00694566489546313,"MAPT/ROBO2/EPB41L3/UNC5A/HPCA/GABRA3/PALM/GRIA1/KCNC1/GABRE/SHISA7/MPP2/GABARAPL1/KCNC4/VEZT/WLS/ANK1/TRPV1/SPTBN1/INSR/MYO1C/RIPOR2/KCNC2/ATP2B1/ITGA8/THY1/OPRD1/KCNJ11/KCNB1/USH2A/LAMP5/AKAP5/ADGRV1/GABRG2/DAGLA",35
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","31/7076","45/15694",0.00106908505949947,0.00908927411457838,0.00718874225595229,"OLFM2/VWC2L/GRIA2/GRIA4/CACNG3/ABHD12/GRIK2/SHANK3/CACNG4/ABHD6/GRIK3/GRIA1/SHISA7/GRIA3/NLGN1/GRIK5/GRIN3A/PORCN/CACNG2/DLG1/GRIN2A/CPT1C/CNIH2/GRIN1/SHANK2/DLG4/DLG3/CACNG7/CNIH3/GRIN2D/PTK2B",31
"GO:0014704","GO:0014704","intercalated disc","31/7076","45/15694",0.00106908505949947,0.00908927411457838,0.00718874225595229,"VAMP5/AKAP6/ANK2/SCN2A/FGF13/SPTBN4/VCL/ATP1B1/CTNNA1/DLG1/GJA1/TMEM65/FHOD1/ANK3/DSC2/KCNA5/ATP1A1/DSP/GJA5/ACTN1/KCNJ2/GJC1/SLC8A1/OBSL1/DSG2/SLC2A1/ANKRD23/KCNJ11/SLC9A1/SCN4B/SCN1B",31
"GO:0045177","GO:0045177","apical part of cell","193/7076","363/15694",0.00107441147821782,0.00908927411457838,0.00718874225595229,"PRKG2/PODXL/CD34/TEK/TJP1/FN1/ADGRF5/F2RL2/IGFBP2/ANK2/CD44/RAPGEF6/PTPRO/CIB1/SLCO2B1/CD300LG/FAT4/ITPR3/VAMP3/MPDZ/ABCC5/ABCG2/SLC29A1/CTSL/ATP6V1A/NOD1/SLC39A8/MSN/CTSK/SHROOM2/RAB27A/EPCAM/HYAL2/P2RY1/CEACAM1/ABCC4/EXOC1/SNX10/STXBP3/SLC15A2/CACNB3/NUMB/DUOX1/PFKM/PALS1/PLD1/SPTBN2/PRKCZ/ATP1B1/HVCN1/LZTS1/SLC16A1/SLC4A10/TMEM235/PARD3B/OSMR/AJAP1/FZD6/ANXA1/PARD6A/MARVELD2/CDHR2/SLC4A11/SVBP/GNAT3/DLG1/GJA1/SHROOM4/HFE/EPB41L4B/SLC25A27/HOMER2/NOTCH1/RAPGEF2/MYO7A/DPEP1/ATP6V1B2/SHROOM3/GPR143/CUBN/OCLN/MGAM/CLCN5/DRAM2/JAG1/KCNA5/CRB1/CNTFR/ATP1A1/PRKCI/PROM1/CLIC4/STK26/CNKSR3/DDR2/SLC7A11/PARD3/ENPP3/NEDD1/TRPV4/RAB27B/STX3/KL/PTPRH/RIPOR2/SLC26A6/SLC26A2/SHANK2/KCNC2/DNAAF11/USH1C/PDGFRB/SLC5A1/CDC42/MGST1/ATP2B1/HPN/SLC2A9/ACVR1/SLC26A4/DPP4/SLC9A3R2/LRP1/DSG2/DUOX2/SLC2A1/CLIC5/GM2A/INSC/THY1/CEACAM6/CYP4A11/ABCC11/TCIRG1/NIN/TNIK/SLC9B2/PARD6B/SLC22A18/SLC4A5/SLC9A1/FZD3/USH2A/ATP8B1/PROM2/SAPCD2/SLC38A3/ATP7A/SLC22A1/IL6R/CD36/EZR/BST2/AQP1/SLC7A8/CEACAM7/ATP1B2/SLC44A4/UPK1B/AHCYL1/PDZK1/EMP2/SLC46A1/MTCL1/ABCC2/SLC29A4/CLDN4/PDE4D/SLC16A2/AQP6/LDLR/NHS/PLPP1/SLC6A20/CA4/EDA/NOX4/SLC52A3/RDX/C5AR2/UPK2/ADRB2/SLC22A8/SORBS2/SIPA1L3/SLC22A4/STK39/KCNA1/SLC16A3/SLC22A5/MUC20/CA2/CFTR",193
"GO:0098878","GO:0098878","neurotransmitter receptor complex","32/7076","47/15694",0.00121648321863638,0.0101742232831406,0.00804683277399423,"OLFM2/VWC2L/GRIA2/GRIA4/CACNG3/ABHD12/GRIK2/SHANK3/CACNG4/ABHD6/GRIK3/GRIA1/SHISA7/GRIA3/NLGN1/GRIK5/GRIN3A/PORCN/CACNG2/DLG1/GRIN2A/CPT1C/CNIH2/GRIN1/SHANK2/DLG4/DLG3/CACNG7/CNIH3/GRIN2D/HTR3B/PTK2B",32
"GO:0032281","GO:0032281","AMPA glutamate receptor complex","18/7076","23/15694",0.00124221147786417,0.0102726701989666,0.00812469482269529,"OLFM2/VWC2L/GRIA2/GRIA4/CACNG3/ABHD12/CACNG4/ABHD6/GRIA1/SHISA7/GRIA3/PORCN/CACNG2/CPT1C/CNIH2/DLG4/CACNG7/CNIH3",18
