"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045047","GO:0045047","protein targeting to ER","89/6555","116/15013",3.49486034930414e-13,1.90438117579355e-10,1.52670215259076e-10,"TRAM1L1/TRAM2/RPL23/RPS19/SSR3/CHMP4A/RPL30/BHLHE40-AS1/RPLP2/SNAP25-AS1/RPS27/RPS23/RPS3/RPS20/RPS27A/RPLP1/RPS16/RPL31/RPL7/RPL17/RPS12/RPL37/RPS6/RPL27A/SPCS3/SEC61A2/RPL14/UBA52/RPS15A/RPL28/RPS21/RPL37A/HSPA5/RPL26/TRAM1/RPS4X/RPS17/SEC61A1/RPL36/RPLP0/RPS7/RPL12/RPL10A/RPL34/RPL11/RPL5/EDEM1/RPS18/RPL21/RPL23A/RPL10/RPS14/RPL15/RPL8/RPL36A/RPS8/RPS10/RPS13/RPL32/RPL4/RPL3/RPL22/RPL19/RPL13A/RPS3A/RPL9/RPSA/RPL7A/RPS15/RPL27/RPL41/RPL18/RPS25/RPL18A/RPL35/MAN1A1/RPL35A/RPS29/RPS11/RPS28/RPL6/SGTB/SEC61B/RPS9/SRP9/RPL29/RPL39/GJD2-DT/RPL24",89
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","135/6555","196/15013",6.61991259237381e-13,3.30664633989072e-10,2.65086850738478e-10,"SNCAIP/MEF2C/CNR1/SNCG/SNAP25/PTPRN2/SNAP23/NAPB/RAB3A/SYT1/STX1A/SYT7/RIMS3/NRXN1/SLC29A1/UNC13A/SEPTIN5/SLC4A8/CHRNB4/SV2A/SYT2/ALDH9A1/ERC2/ASIC1/SYN3/RIMS4/STX1B/SLC18A3/CHRNA3/TSPOAP1/SYT11/P2RY1/PRRT2/STX4/TRIM9/ITGB1/CADPS/CPLX2/CPLX1/PREPL/SYT4/STXBP3/GRIK5/RIMS1/APBA1/SYP/NRXN2/SNCA/RIMS2/SYT9/SLC32A1/NLGN1/CDK5/GDNF/CHRNA5/PPFIA4/SYT5/GAD1/PPFIA2/STXBP1/BACE1/HNMT/CHAT/CADPS2/GAD2/DAGLB/DOC2B/SYT6/RAP1B/BRSK1/NCS1/SLC18A1/VAMP2/SLC1A6/SLC1A3/STX3/ABAT/KMO/ACHE/CALM3/LIN7A/LIN7C/CSPG5/GIT1/GPM6B/SYT12/SYN1/GRM4/SNPH/CAMK2A/ADRA2A/PCLO/DRD2/GRIN3A/LIN7B/ADORA2A/RAP1A/SLC6A3/LRTOMT/SLC38A1/NAPA/PRKCG/LRRK2/COMT/SLC30A1/CLN8/SLC29A4/CACNB2/HRH3/DNAJC5/FLOT1/PDE1B/STXBP5L/SYNJ1/CLN3/RHOT1/GLUL/GCHFR/DOC2A/CPLX3/RAB3B/SLC22A1/DAGLA/RAB5A/STXBP5/MAOA/UNC13B/SYN2/COLQ/SLC44A4/NAAA/SLC29A2/STX11/ADRA1A/DVL1",135
"GO:1903530","GO:1903530","regulation of secretion by cell","289/6555","486/15013",8.30964931325919e-13,3.83138753720581e-10,3.07154243846382e-10,"TNFRSF1B/SNCAIP/VAMP8/MEF2C/CNR1/CLASP2/SNCG/SNAP25/HMOX1/GLP1R/RAB3A/SYT1/STX1A/SYT7/RIMS3/RAPGEF3/CACNA1E/VAMP3/ITPR3/CARTPT/NEUROD1/SCG5/IGF1/CD33/APLN/SEPTIN5/SEPTIN2/RAB27A/F2RL1/ACSL4/FES/RAB13/SLC4A8/CHRNB4/EPHA5/ITPR1/SYT2/CHRNB2/CACNA1D/KCNS3/ASIC1/REST/RIMS4/STX1B/KCNA2/CD200/RHBDF1/TGFB2/CHRNA3/NR1H3/HLA-DRB1/TCF7L2/TNFRSF11A/SYT11/P2RY1/STX4/TRIM9/CHGA/GATA2/MICAL1/CADPS/KLF7/RAB2B/SLC30A8/CPLX2/CPLX1/PREPL/SYT4/NSF/STXBP3/RAB26/PLA2G4A/RIMS1/EDN1/SYT13/ICA1/CEACAM1/TGFB3/APBA1/SERGEF/SYP/SDC4/SNCA/APBB1/OXCT1/RIMS2/SYT9/ABCC8/CCK/NLGN1/CDK5/GDNF/LRP5/CHRNA5/ANXA1/ISL1/RALA/RIC1/SLC16A1/CAMK2N1/RAPGEF4/GDF9/VIP/GPR68/NMU/SYT5/SEPTIN4/SMPD3/PPFIA2/STXBP1/ABCG1/BACE1/ANKRD1/ADCY5/SDCBP/RAB15/RAB8A/FKBP1B/CADPS2/LLGL2/NOTCH1/PPP3CB/TLR4/DOC2B/RHBDF2/SYT6/RAP1B/SIRT4/CDK5R2/NCS1/KCNA5/KCNB1/TNFRSF1A/HYAL3/VAMP2/AIMP1/IFNG/LRP1/GCK/PARD6A/HIF1A/EXOC1/HFE/WLS/KMO/PIM3/ENHO/DPH3/TFR2/ACHE/CALM3/SOX11/AVPR1A/FOXA2/P2RX4/PTAFR/CSPG5/SCAMP5/TFAP2B/GIT1/SFRP1/KCNC2/BRSK2/ANG/SYT12/ARFIP1/SYN1/TSG101/MYH10/RFX3/GJA1/LYN/RAB11FIP5/CAMK2A/SRI/ADRA2A/SPP1/SLC2A1/PCLO/CACNA1I/RAC1/DRD2/GRIN3A/HADH/IL1B/RAB27B/MYRIP/ADORA2A/RAP1A/TIAM1/CRHBP/STAM/LAMP1/PPP3CA/RAB33B/CHD7/TCIRG1/CYP51A1/FGB/FRMD4A/TM7SF3/CACNA1G/C1QTNF3/SLC25A4/CACNA1A/PRKCG/IL4R/PPARD/RAC2/NKX6-1/TMED10/GPLD1/LRRK2/CRHR1/SLC30A1/EZR/P3H1/GNAI2/TTN/AGT/DPP4/HMGCR/CLTRN/CACNB2/HRH3/SLC9B2/RAB8B/SOX4/MYO18A/HMGN3/ATP13A2/STXBP5L/ADCYAP1/SYTL4/SLC25A6/STXBP6/BMP8A/ZP3/CACNA1H/RHOT1/GPR27/MYOM1/TGFB1/DOC2A/RASL10B/CPLX3/ITGB2/CRHR1/FFAR3/EFNA5/NLGN2/IL6/RAB3B/VPS4B/NNAT/BMP2/CHRNA4/RAB3D/GHRHR/CACNA2D2/PHPT1/PDPK1/PTGES/GOLPH3/PFKL/RPH3AL/GOLPH3L/FGR/APOE/KCNJ11/ADAM8/RAB5A/STXBP5/SLC8B1/KDM5B/UNC13B/ATP6AP1/IL12A/SPHK2/PICK1/NPY2R/RBP4/CD2AP/CD38/ADRA1A/PDCD6IP/HLA-F/DVL1/GRM7",289
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport","280/6555","469/15013",9.98642818833633e-13,4.27561789720628e-10,3.42767253231243e-10,"NRP1/VAMP8/CNR1/CLASP2/SIRPA/DYSF/HMOX1/NDRG4/B2M/RAB3A/SYT1/STX1A/NEDD4L/DNAJC6/SYT7/DAB2/RIMS3/PLSCR1/CAV1/LYAR/ABL2/APLN/MSN/SEPTIN5/SEPTIN2/RAB27A/SLC17A7/CORO1A/F2RL1/ARRB1/FES/ANXA2/BMP2K/RAB13/SNAP91/CDK5R1/SLC4A8/RUFY2/PGAP1/SELE/GSG1L/SYT2/AP2S1/REST/RIMS4/STX1B/NR1H3/SYT11/P2RY1/PRRT2/STX4/TRIM9/LDLRAP1/WNT5A/GATA2/MICAL1/CADPS/RAB2B/SLC30A8/PLD1/CPLX2/CPLX1/PREPL/EGF/SYT4/NSF/STXBP3/RAB26/GRIK5/RIMS1/ATAD1/SYT13/CEACAM1/FCER1G/APBA1/NUMB/ITGAV/SYP/SDC4/SGIP1/SNCA/RIMS2/RAPGEF1/SYT9/NLGN1/GRIPAP1/SH3GL1/CDK5/CHRNA5/ANXA1/C2CD5/RALA/ANKRD13A/RAPGEF4/PYCARD/BSN/SNX3/LMAN2/SYT5/SEPTIN4/MKLN1/SMPD3/INSR/RUBCN/PPFIA2/PKDCC/STXBP1/BACE1/PLCG2/TBC1D4/SDCBP/RAB15/RAB8A/CADPS2/NOTCH1/PPP3CB/MERTK/IL15/EHD2/RAB11A/DOC2B/SYT6/INPP5F/RAP1B/SH3GL2/ABCA7/CDK5R2/NCS1/KCNB1/SERPINE1/HYAL3/STAP1/SAR1A/VAMP2/DGKD/MAP2K1/IFNG/LRP1/HFE/CD63/HPCA/TFR2/CALM3/ARHGAP1/ARHGAP44/PTAFR/CDH13/CSPG5/RACK1/CNST/SCAMP5/ARRB2/GIT1/SYT12/ARFIP1/SYN1/TSG101/RIN3/VTN/MAPK3/LYN/CD36/ITGA2/PIP4P2/ADRA2A/DKK1/CAMK1D/MIB1/DLG4/USP46/AKAP5/PCLO/CACNA1I/RAC1/RAB29/DRD2/ZFYVE16/GRIN3A/APOC1/IL1B/RAB27B/ADORA2A/ANKRD13B/GAS1/DOCK2/RAP1A/STAM/LAMP1/PPP3CA/RAB33B/ABCA2/FGB/AXL/CACNA1G/LRPAP1/PRKCG/MAGI2/IL4R/RAC2/BICD1/LRRK2/EZR/EPHA3/PRKAA1/GNAI2/TAMALIN/PPARG/CLIP3/PROM2/CLTRN/CACNB2/RAB8B/DNAJC5/FLOT1/MYO18A/ATP13A2/MFGE8/STXBP5L/BTBD9/ARC/SYTL4/EHD4/CCL2/OPHN1/CLN3/TNK2/STXBP6/RIT2/CALR/SPHK1/ZP3/CACNA1H/NTF3/ALOX15/DOC2A/IL2RG/CPLX3/PLA2G5/TUB/ITGB2/UBQLN2/SORL1/PPT1/RAB3B/VPS4B/RAB3D/NECAB2/RDX/GREM1/ZDHHC2/SMAP1/PDPK1/HIP1/AZU1/PACSIN3/RAB5C/C4B/C4A/SMPD1/RPH3AL/FGR/APOE/AHI1/GAS6/RAB5A/STXBP5/NCKAP1L/PLA2G4E/ATP6AP1/SPHK2/PICK1/SNX33/FER1L5/CALY/CD2AP/ADRA1A/PDCD6IP/HLA-F/AAK1/DVL1",280
"GO:0099504","GO:0099504","synaptic vesicle cycle","118/6555","168/15013",2.35075118209963e-12,9.39360172367014e-10,7.53065203248058e-10,"CNR1/SNCG/SNAP25/FGF14/SNAP23/NAPB/RAB3A/SYT1/STX1A/DNAJC6/SYT7/SLC17A6/RIMS3/UNC13A/SEPTIN5/SLC17A7/SYNJ2/SNAP91/CDK5R1/SLC4A8/SV2A/SYT2/ERC2/SYN3/RIMS4/STX1B/SYT11/P2RY1/PRRT2/STX4/TRIM9/NLGN4Y/CADPS/PLD1/CPLX2/CPLX1/BTBD8/PREPL/GRIK5/RIMS1/APBA1/SYP/SNCA/RIMS2/DNM3/SYT9/SLC32A1/NLGN1/GRIPAP1/SH3GL1/CDK5/CHRNA5/RAPGEF4/BSN/SYT5/PPFIA2/STXBP1/BACE1/CADPS2/PPP3CB/PLD2/DOC2B/SYT6/RAP1B/SH3GL2/BRSK1/AP3B1/NCS1/SLC18A1/VAMP2/CYFIP1/STX3/PCDH17/ITSN2/AMPH/CALM3/DNM1/FCHO2/CSPG5/GIT1/BRSK2/SYT12/SYN1/SNPH/ADRA2A/PCLO/DRD2/GRIN3A/RAB27B/ADORA2A/MX2/RAP1A/SNCB/MX1/NAPA/PRKCG/LRRK2/DDC/CACNB2/NLGN4X/DNAJC5/STXBP5L/NLGN3/BTBD9/OPHN1/SYNJ1/DOC2A/CPLX3/NLGN2/RAB3B/RAB5A/STXBP5/UNC13B/SYN2/SLC2A4/STX11/ADRA1A/DVL1",118
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","90/6555","120/15013",2.54650896937294e-12,9.53985922651337e-10,7.64790358236018e-10,"TRAM1L1/TRAM2/RPL23/RPS19/SSR3/CHMP4A/RPL30/BHLHE40-AS1/RPLP2/SNAP25-AS1/RYR2/RPS27/RPS23/RPS3/RPS20/RPS27A/RPLP1/RPS16/RPL31/RPL7/RPL17/RPS12/RPL37/RPS6/RPL27A/SPCS3/SEC61A2/RPL14/UBA52/RPS15A/RPL28/RPS21/RPL37A/HSPA5/RPL26/TRAM1/RPS4X/RPS17/SEC61A1/RPL36/RPLP0/RPS7/RPL12/RPL10A/RPL34/RPL11/RPL5/EDEM1/RPS18/RPL21/RPL23A/RPL10/RPS14/RPL15/RPL8/RPL36A/RPS8/RPS10/RPS13/RPL32/RPL4/RPL3/RPL22/RPL19/RPL13A/RPS3A/RPL9/RPSA/RPL7A/RPS15/RPL27/RPL41/RPL18/RPS25/RPL18A/RPL35/MAN1A1/RPL35A/RPS29/RPS11/RPS28/RPL6/SGTB/SEC61B/RPS9/SRP9/RPL29/RPL39/GJD2-DT/RPL24",90
"GO:0007269","GO:0007269","neurotransmitter secretion","105/6555","146/15013",3.60571292784074e-12,1.20070240497097e-09,9.62577749449883e-10,"SNCAIP/MEF2C/CNR1/SNCG/SNAP25/PTPRN2/SNAP23/NAPB/RAB3A/SYT1/STX1A/SYT7/RIMS3/NRXN1/UNC13A/SEPTIN5/SLC4A8/CHRNB4/SV2A/SYT2/ERC2/ASIC1/SYN3/RIMS4/STX1B/SLC18A3/CHRNA3/TSPOAP1/SYT11/P2RY1/PRRT2/STX4/TRIM9/CADPS/CPLX2/CPLX1/PREPL/SYT4/STXBP3/GRIK5/RIMS1/APBA1/SYP/NRXN2/SNCA/RIMS2/SYT9/SLC32A1/NLGN1/CDK5/CHRNA5/PPFIA4/SYT5/GAD1/PPFIA2/STXBP1/BACE1/CHAT/CADPS2/GAD2/DOC2B/SYT6/RAP1B/BRSK1/NCS1/VAMP2/STX3/KMO/CALM3/LIN7A/LIN7C/CSPG5/GIT1/SYT12/SYN1/GRM4/SNPH/CAMK2A/ADRA2A/PCLO/DRD2/GRIN3A/LIN7B/ADORA2A/RAP1A/NAPA/PRKCG/LRRK2/SLC30A1/CACNB2/HRH3/DNAJC5/STXBP5L/SYNJ1/RHOT1/DOC2A/CPLX3/RAB5A/STXBP5/UNC13B/SYN2/NAAA/STX11/ADRA1A/DVL1",105
"GO:0099643","GO:0099643","signal release from synapse","105/6555","146/15013",3.60571292784074e-12,1.20070240497097e-09,9.62577749449883e-10,"SNCAIP/MEF2C/CNR1/SNCG/SNAP25/PTPRN2/SNAP23/NAPB/RAB3A/SYT1/STX1A/SYT7/RIMS3/NRXN1/UNC13A/SEPTIN5/SLC4A8/CHRNB4/SV2A/SYT2/ERC2/ASIC1/SYN3/RIMS4/STX1B/SLC18A3/CHRNA3/TSPOAP1/SYT11/P2RY1/PRRT2/STX4/TRIM9/CADPS/CPLX2/CPLX1/PREPL/SYT4/STXBP3/GRIK5/RIMS1/APBA1/SYP/NRXN2/SNCA/RIMS2/SYT9/SLC32A1/NLGN1/CDK5/CHRNA5/PPFIA4/SYT5/GAD1/PPFIA2/STXBP1/BACE1/CHAT/CADPS2/GAD2/DOC2B/SYT6/RAP1B/BRSK1/NCS1/VAMP2/STX3/KMO/CALM3/LIN7A/LIN7C/CSPG5/GIT1/SYT12/SYN1/GRM4/SNPH/CAMK2A/ADRA2A/PCLO/DRD2/GRIN3A/LIN7B/ADORA2A/RAP1A/NAPA/PRKCG/LRRK2/SLC30A1/CACNB2/HRH3/DNAJC5/STXBP5L/SYNJ1/RHOT1/DOC2A/CPLX3/RAB5A/STXBP5/UNC13B/SYN2/NAAA/STX11/ADRA1A/DVL1",105
"GO:2000147","GO:2000147","positive regulation of cell motility","287/6555","490/15013",1.14564102894634e-11,3.61419596184441e-09,2.89742454135183e-09,"NRP1/BMP4/FLT1/S100A11/SEMA3G/ETS1/PODXL/FN1/RHOJ/CLASP2/TEK/TJP1/JAM3/RET/KDR/ONECUT1/HMOX1/TGFBR2/RUFY3/PECAM1/SEMA6D/RHOC/PAK3/KITLG/GPSM3/PLVAP/ONECUT2/DAB2/CIB1/SWAP70/CAV1/S1PR1/GATA3/FGF9/CDH5/DMTN/ATP8A1/JCAD/PDGFB/PPM1F/CD40/SEMA4D/NRP2/SPAG9/IGF1/ENPP2/CLDN7/PROX1/CORO1A/F2RL1/FLT4/FGFR1/MMP14/KIT/ANXA3/ITGA5/CD99/SPARC/PDGFC/CAVIN1/SEMA6A/PIK3R3/LAMB1/HSPB1/GRN/PLK2/NTRK3/TGFB2/SASH1/SELP/STX4/RREB1/CSF1/ITGB1/WNT5A/GATA2/PTGS2/SEMA4G/TACR1/CEP43/MCAM/RHOA/AIF1/HDAC7/EGF/TRIP6/VSIR/DOCK1/EDN1/PLPP3/NUMB/SPOCK2/ITGAV/NR4A3/FGF18/DOCK8/DUOX1/AKAP12/SMURF2/SYDE1/HDAC6/CARMIL1/ANXA1/APC/RRAS/PYCARD/MAP3K3/MAPRE2/STAT3/PLAU/STAT5A/ACKR3/INSR/HDAC9/NOS3/PLCG2/SEMA3F/SDCBP/ARHGEF7/RAPGEF2/NOTCH1/RRAS2/ICAM1/TMSB15B/RAB11A/PRKD2/EPB41L4B/THBS1/MMP9/IQGAP1/RHOB/MYO1C/PRDM14/SERPINE1/IFNG/ACVR1B/LRP1/SNAI1/RTN4/HIF1A/HSPA5/FAM107A/CCN1/ITGA6/ADAMTS1/SMAD3/CD74/P2RX4/PTAFR/CXCL10/CDH13/RACK1/SEMA4F/PIK3CG/RNASE10/GCNT2/IL6R/PTK2/CCL8/BCL2/LPAR1/FGF2/PREX1/NEDD9/ACTN4/SLC8A1/VTN/MAPK3/SPRY2/LYN/ITGA2/ADRA2A/MYADM/F10/CAMK1D/PIK3C2A/RAC1/RIPOR2/FOXP1/ZC3H12A/INSM1/RIN2/IL1B/SEMA4A/SP1/SEMA3C/MIEN1/SEMA5B/TIAM1/FGF7/SEMA4B/TMSB15B/ADAM10/PPP3CA/C3AR1/ZNF703/MYLK/ATP5F1B/ACVR1/ZNF609/PTK2B/INSL3/CX3CR1/RAC2/CD99L2/PDGFD/GPLD1/ADGRA2/RHOD/RIPOR1/GNAI2/MET/PDGFRB/WNT11/AGT/MGAT5/FBXO31/CD274/COL1A1/CCBE1/SERPINB3/FERMT2/TWIST1/GAB1/FOXC2/CLDN4/CALR/ITGA2B/ITGA3/THY1/SPHK1/ZP3/ROCK2/MMP7/DDR2/NTF3/TGFB1/BMP7/FUT1/CXCR4/IL6/GTSE1/SEMA3D/KIF20B/GPI/BMP2/RDX/SMO/DAPK2/PHPT1/PDPK1/STK39/EPB41L5/PLA2G7/JAM2/SEMA6B/IL34/SEMA3B/FBXO5/SRGAP2C/IL1R1/SEMA6C/DUOX2/NOX4/FGR/CCR1/MADCAM1/ADAM8/RARRES2/ITGA4/GAS6/XG/MDK/PGF/THBS4/SEMA7A/NCKAP1L/SEMA4C/IL12A/ANGPT4/VIL1/CTSH/SRPX2/FGF16/TRADD/CEACAM6/FLNA",287
"GO:0017157","GO:0017157","regulation of exocytosis","122/6555","178/15013",1.42993586720365e-11,4.28551779400935e-09,3.43560907041299e-09,"VAMP8/CNR1/CLASP2/HMOX1/RAB3A/SYT1/STX1A/SYT7/RIMS3/SEPTIN5/SEPTIN2/RAB27A/F2RL1/FES/RAB13/SLC4A8/SYT2/REST/RIMS4/STX1B/SYT11/P2RY1/STX4/TRIM9/GATA2/MICAL1/CADPS/RAB2B/CPLX2/CPLX1/PREPL/SYT4/NSF/STXBP3/RAB26/RIMS1/SYT13/CEACAM1/APBA1/SYP/SDC4/SNCA/RIMS2/SYT9/NLGN1/CDK5/CHRNA5/ANXA1/RALA/RAPGEF4/SYT5/SEPTIN4/SMPD3/PPFIA2/STXBP1/BACE1/SDCBP/RAB15/RAB8A/CADPS2/NOTCH1/DOC2B/SYT6/RAP1B/CDK5R2/NCS1/KCNB1/HYAL3/VAMP2/IFNG/CALM3/PTAFR/CSPG5/SCAMP5/GIT1/SYT12/SYN1/TSG101/LYN/ADRA2A/PCLO/CACNA1I/DRD2/GRIN3A/RAB27B/ADORA2A/RAP1A/STAM/LAMP1/RAB33B/FGB/CACNA1G/PRKCG/IL4R/RAC2/LRRK2/GNAI2/CLTRN/CACNB2/RAB8B/ATP13A2/STXBP5L/SYTL4/STXBP6/ZP3/CACNA1H/DOC2A/ITGB2/RAB3B/VPS4B/RAB3D/PDPK1/RPH3AL/FGR/RAB5A/STXBP5/ATP6AP1/SPHK2/ADRA1A/PDCD6IP/HLA-F/DVL1",122
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","283/6555","483/15013",1.5136230099723e-11,4.32031253417808e-09,3.46350327845792e-09,"NRP1/LPAR6/SHC1/RHOJ/RALB/RASGRP3/RHOG/F2RL2/F11R/CGNL1/HMOX1/DOCK9/COL1A2/RHOC/GDI1/RAB38/KITLG/RAB33A/ARHGDIB/ITPKB/ARHGAP28/RAPGEF6/GRAP/ARFGEF3/RND3/RAPGEF3/RASIP1/RASGRP4/ADGRG1/ARHGAP29/ARHGAP18/GRB2/ELMO1/ABL2/IGF1/RUNDC3A/GPR4/F2RL1/ARRB1/ARHGAP31/AKAP13/RASGEF1B/FGD4/ARHGAP22/RALGDS/RASGEF1C/USP28/ARAP3/ABR/RASGRF1/PLK2/RASGRP2/WASF2/NUCB2/GRAP2/STARD8/RAB9B/RAP2B/TGFB2/CDKN1A/TAX1BP3/CDC42EP1/RREB1/CSF1/MADD/RHOA/AIF1/MAPK14/PLD1/SRGAP3/DOCK1/RERG/RAP2C/EPS8L1/RGS19/RASA4B/DOCK3/DEPDC7/KSR2/ROBO1/RAPGEF1/RAP1GAP2/ARAP2/RND2/DOCK8/SIPA1L1/SYDE1/STK19/RALA/KANK2/RRAS/CUL3/RAPGEF4/MAPRE2/VAV2/SH2D3C/DLC1/BCAR3/GNA12/ARHGAP42/ARHGAP23/STARD13/CCDC88A/PSD/TP53/STMN3/SLIT2/TNFAIP1/RASL10A/RIT1/ARHGAP17/ARHGAP26/NTRK1/RAB15/ARHGEF7/RAPGEF2/NOTCH1/RFXANK/RRAS2/PLD2/RALGPS1/PSD2/RAP1B/EPHB2/ARHGAP33/RHOB/GARNL3/DOCK6/ARHGAP24/TIAM2/ABCA1/TIMP2/ARHGEF5/STMN1/ARHGEF17/FAM13A/ARHGEF26/CYFIP1/ARHGDIG/RAB39B/ARHGAP1/TRIM67/KPNB1/ARHGAP44/SHOC2/VAV3/ARHGEF6/CDH13/PLEKHG5/PIK3CG/SRGAP1/SIPA1/RHOH/ERBIN/LPAR1/FGF2/CAVIN4/PREX1/CDC42EP5/RAP1GAP/SPRY2/LYN/PRAG1/ADRA2A/GBF1/NGF/GMIP/RAC1/RIPOR2/RASSF1/LPAR4/NOTCH2/NUCB1/RAPGEF5/RASGRF2/RIN2/KNDC1/SYNGAP1/DENND4C/TRIP10/DOCK2/LIMK1/RAP1A/TIAM1/ARHGAP11A/SIPA1L2/RAB33B/DIRAS3/ARHGEF10/ARHGEF9/NGFR/RHEBL1/RHOBTB1/RAC2/ARHGAP19/RCC1/G3BP1/GARRE1/ARHGEF19/ARHGEF3/RHOD/HACD3/RIPOR1/CHN1/MET/COL3A1/PDGFRB/RGL2/CHML/MRAS/GPR65/USO1/FLOT1/ARHGDIA/A2M/EPOR/ARHGAP20/OPHN1/DOK1/TNK2/RIT2/ITGA3/USP50/RRAGC/RALGAPA2/GPR17/ROCK2/RHOT1/RAP2A/RASA3/DAB1/ERAS/CDC42EP4/BCR/RASA4/OCRL/NET1/GPSM2/FGD1/RDX/PSD3/CDON/PLEKHG2/RASA2/ARHGAP21/RHOF/CCNA2/SYDE2/CELSR1/SH2D3A/ARHGAP11B/CFL1/PIK3R2/ARL3/AUTS2/ARHGAP9/CHN2/RAPGEFL1/RABL3/ARAP1/ARHGEF1/IQGAP3/APOE/TRIM28/BCL6/WASF1/CDK2/CTNNAL1/ARHGAP11B/CDC42EP3/SHC2/CADM4/DENND3/ARHGEF28/RALGAPA1/JUN/KRAS/ARHGAP6/CD2AP/ADRA1A/MCF2L/MMD2/FOXM1",283
"GO:0030335","GO:0030335","positive regulation of cell migration","277/6555","472/15013",1.95544721090417e-11,5.32770481007255e-09,4.27110838171174e-09,"NRP1/BMP4/FLT1/S100A11/SEMA3G/ETS1/PODXL/FN1/RHOJ/CLASP2/TEK/TJP1/JAM3/RET/KDR/ONECUT1/HMOX1/TGFBR2/RUFY3/PECAM1/SEMA6D/RHOC/PAK3/KITLG/GPSM3/PLVAP/ONECUT2/DAB2/CIB1/SWAP70/CAV1/S1PR1/GATA3/FGF9/CDH5/DMTN/ATP8A1/JCAD/PDGFB/PPM1F/CD40/SEMA4D/NRP2/SPAG9/IGF1/ENPP2/PROX1/CORO1A/F2RL1/FLT4/FGFR1/MMP14/KIT/ANXA3/ITGA5/CD99/SPARC/PDGFC/SEMA6A/PIK3R3/LAMB1/HSPB1/GRN/PLK2/NTRK3/TGFB2/SASH1/SELP/STX4/RREB1/CSF1/ITGB1/WNT5A/GATA2/PTGS2/SEMA4G/CEP43/MCAM/RHOA/AIF1/HDAC7/EGF/TRIP6/VSIR/DOCK1/EDN1/PLPP3/NUMB/ITGAV/NR4A3/FGF18/DOCK8/AKAP12/SMURF2/SYDE1/HDAC6/CARMIL1/ANXA1/APC/RRAS/PYCARD/MAP3K3/MAPRE2/STAT3/PLAU/STAT5A/ACKR3/INSR/HDAC9/NOS3/PLCG2/SEMA3F/SDCBP/ARHGEF7/RAPGEF2/NOTCH1/RRAS2/ICAM1/TMSB15B/RAB11A/PRKD2/EPB41L4B/THBS1/MMP9/IQGAP1/RHOB/MYO1C/SERPINE1/IFNG/ACVR1B/LRP1/SNAI1/RTN4/HIF1A/HSPA5/FAM107A/CCN1/ITGA6/ADAMTS1/SMAD3/CD74/P2RX4/PTAFR/CXCL10/CDH13/RACK1/SEMA4F/PIK3CG/GCNT2/IL6R/PTK2/CCL8/BCL2/LPAR1/FGF2/PREX1/NEDD9/ACTN4/SLC8A1/VTN/MAPK3/SPRY2/LYN/ITGA2/ADRA2A/MYADM/F10/CAMK1D/PIK3C2A/RAC1/RIPOR2/FOXP1/ZC3H12A/INSM1/RIN2/IL1B/SEMA4A/SP1/SEMA3C/MIEN1/SEMA5B/TIAM1/FGF7/SEMA4B/TMSB15B/ADAM10/PPP3CA/C3AR1/ZNF703/MYLK/ATP5F1B/ACVR1/ZNF609/PTK2B/INSL3/CX3CR1/RAC2/CD99L2/PDGFD/GPLD1/ADGRA2/RHOD/RIPOR1/GNAI2/MET/PDGFRB/WNT11/AGT/MGAT5/FBXO31/CD274/COL1A1/CCBE1/SERPINB3/FERMT2/GAB1/FOXC2/CLDN4/CALR/ITGA2B/ITGA3/THY1/SPHK1/ZP3/ROCK2/MMP7/DDR2/NTF3/TGFB1/BMP7/FUT1/CXCR4/IL6/GTSE1/SEMA3D/KIF20B/GPI/BMP2/RDX/SMO/DAPK2/PDPK1/STK39/EPB41L5/PLA2G7/JAM2/SEMA6B/IL34/SEMA3B/FBXO5/SRGAP2C/IL1R1/SEMA6C/NOX4/FGR/CCR1/MADCAM1/ADAM8/RARRES2/ITGA4/GAS6/XG/MDK/PGF/THBS4/SEMA7A/NCKAP1L/SEMA4C/IL12A/ANGPT4/VIL1/CTSH/SRPX2/FGF16/TRADD/CEACAM6/FLNA",277
