"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","109/7001","148/15013",1.79572470457695e-11,9.79486202496516e-09,8.23455768835667e-09,"ANK2/TRAM1L1/RPL23/RPS19/RPS12/RPS20/RPS27A/RPL7/RPS23/RPS27/RPS15A/RPS6/RPL30/RPL37/RTN4/RPS3/RYR2/SNAP25-AS1/RPS17/RPLP2/KDELR3/RPL17/RPS16/RPLP0/RPL34/RPL21/RPL26/RPL31/RPLP1/RPS4X/RPS14/RPL3/RPL27A/PDIA2/RPL12/RPL37A/RPL36A/RPL23A/RPS18/GJA1/RPS21/TRAM2/RPL11/RPS25/CHMP4A/RPL14/GRIK5/RPL5/SSR3/RPSA/RPS8/RPL13A/RPS3A/RPS29/BCAP29/RPL27/RPL15/RPL10A/RPS10/RPL32/GBF1/RPL19/RPS13/RPL7A/UBA52/RPL22/RPL9/RPS7/RPS11/BHLHE40-AS1/RPL18A/SEC61A2/RPL10/RPL41/RPL39/RPL4/RPS24/RPL18/RPL35A/RPL8/RPL28/RPL36/SEC16B/RPL6/RPL24/RPL29/TRAM1/RPS9/HSPA5/RPS28/RPS15/SPCS3/MIA3/RPS26/EDEM1/SGTB/MAN1A1/SEC61A1/SEC61G/RPL35/UBAC2/RPL38/RPS5/SEC61B/RPS2/GPAA1/RN7SL2/SEC16B/RN7SL1",109
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","90/7001","120/15013",2.02938820700341e-10,1.0146941035017e-07,8.53055112978977e-08,"PABPC1/RPL23/RPS19/RPS12/RPS20/RPS27A/RPL7/RPS23/RPS27/RPS15A/RPS6/RPL30/RPL37/RPS3/RPS17/RPLP2/RPL17/RPS16/PNRC2/RPLP0/RPL34/RPL21/EIF3E/RPL26/RPL31/RPLP1/MAGOHB/RPS4X/RPS14/RPL3/RPL27A/RPL12/RPL37A/RPL36A/RPL23A/RPS18/RPS21/RPL11/RPS25/RPL14/RPL5/RPSA/RPS8/RPL13A/RPS3A/RPS29/RPL27/RPL15/RPL10A/RPS10/RPL32/RPL19/RPS13/RPL7A/UBA52/RPL22/RPL9/RPS7/RPS11/RPL18A/RPL10/RPL41/ETF1/RPL39/MAGOH/RPL4/RPS24/DCP2/RPL18/RPL35A/RPL8/RPL28/GSPT1/RPL36/RPL6/RBM8A/RPL24/RPL29/RPS9/RPS28/PPP2CA/CTIF/RPS15/RPS26/RPL35/RPL38/RPS5/PYM1/RPS2/DHX34",90
"GO:0010975","GO:0010975","regulation of neuron projection development","252/7001","408/15013",3.49454155538151e-10,1.61286533325301e-07,1.35593871525411e-07,"CNR1/NRP1/SNAP25/NDRG4/MAPT/MAP6/ROBO2/SEMA3G/RET/RUFY3/STMN2/GDI1/CNTN1/B2M/PAK3/SEMA6D/EFNA1/PTPRG/FN1/L1CAM/NEDD4L/ATP8A2/DCC/KIDINS220/SERPINI1/NTRK1/NEFL/CRMP1/ADGRB3/RTN4RL1/SRCIN1/CAMK2B/SEMA4D/GATA3/MINAR1/CHRNA3/CDK5R1/ZNF804A/CERS2/CIB1/PTPRO/SCARF1/NTRK3/STX1B/PTPRD/PLXND1/FGF13/EFNB2/SHANK3/DRAXIN/WNT5A/SEMA4G/NDNF/ISLR2/SIPA1L1/MBOAT1/ROBO1/HECW1/SLITRK1/ZFYVE27/POU4F2/CHRNB2/FES/SHOX2/GRN/TRPV2/CARM1/TRAK2/SETX/NCK1/TRIM67/VIM/DISC1/LZTS1/CTNNA2/PDLIM5/RTN4/DNM3/PPFIA2/SEMA3F/SPART/RHOA/CCDC88A/SLIT2/GPC2/NEGR1/SKIL/SEMA6A/NTNG2/MAP1B/CDK5/NLGN1/FUT9/TRIM46/INPP5J/ARMCX5-GPRASP2/ABL2/CFLAR/UST/PPP2R5B/PRKCI/SFRP1/KIF1A/SARM1/FKBP1B/CHN1/NCS1/TIAM2/BRSK2/ACAP3/GPRASP2/RND2/NPTN/CAMSAP2/CYFIP1/LINGO1/INPP5F/LRRC4C/SEMA4F/ARHGAP33/LZTS3/LYN/RYK/PTPRS/MARK1/ARHGAP44/LIMK1/PARP6/EPHA3/MAGI2/RAB29/PLPPR5/KLF4/SNX3/NIN/TRPV4/EPHB2/MAP2/RTN4RL2/LRP8/SEMA3C/DPYSL3/CRTC1/PREX1/SRF/CDC20/SEMA5B/NGF/PTK7/RAPGEF1/METRN/PPP3CA/GSK3B/CAMK1D/CX3CL1/ZDHHC15/DYNLT1/IQGAP1/LTK/CD38/LPAR1/FYN/ALK/RAP1A/TOX/RGS2/ADAM10/ADCYAP1/DHX36/SS18L2/HSPA5/MAP2K1/KDM1A/PRRX1/ITGA6/POU3F2/RAB11A/NGFR/LRP1/CAMK1/PQBP1/LGALS1/MAP3K13/FBXO31/PLXNA3/RRN3/PTN/MFSD2A/CHODL/TANC2/CDKL5/PTPN9/DSCAM/THY1/ITGA3/PRAG1/KREMEN1/BMP7/EFHC2/SEMA3B/ZNF365/CRABP2/DAB1/NTRK2/SCN1B/RAPGEF2/FKBP4/UBE3A/ULK4/PAQR3/SEMA6B/SCARB2/BRSK1/EPHA7/CUX2/OBSL1/CBFA2T2/MDK/EP300/SEMA4B/SEMA4C/ANKRD1/PAK2/NEDD4/NR2F1/LRP4/KNDC1/CDKL3/EFNB3/AMIGO1/RIT2/TNIK/TIAM1/EEF2K/ROR1/PLXNB3/ATP1B2/ARHGAP35/NEUROG3/SYNGAP1/PLA2G3/MCF2/PTK2B/FEZ1/PLXNA1/P3H1/FBXW8/TWF2/NFATC4/ALKAL1/SEMA6C/SEMA5A",252
"GO:0050808","GO:0050808","synapse organization","239/7001","387/15013",1.01439182224287e-09,4.34739352389801e-07,3.65486136254724e-07,"MAPT/SNCG/MDGA1/RAB3A/ROBO2/NFASC/LGI2/GAP43/MEF2C/POU4F1/PAK3/EFNA1/L1CAM/INA/GPM6A/COL4A1/NRXN1/NTRK1/NEFL/ADGRB3/UNC13A/ARHGEF15/SRCIN1/TUBA1A/GDNF/CAMK2B/SEMA4D/TANC1/DNER/CDK5R1/ZNF804A/SLITRK6/PRNP/ADD2/PCDH8/BSN/SPOCK2/ARHGAP22/PTPRD/PLXND1/FGF13/EFNB2/SHANK3/PPFIBP1/CTNND2/SNCA/NRXN2/REST/CAMKV/WNT5A/SPARC/SIPA1L1/DCTN1/GRIPAP1/SPARCL1/SLITRK1/CHRNB2/CNTN2/NRP2/NEFH/FLRT2/LAMB2/WASF2/BCAN/ERC2/CACNB3/DISC1/CACNB4/CTNNA2/LHFPL4/PDLIM5/SPTBN2/PALM/UTRN/SDK1/SHISA7/DNM3/PPFIA2/SEMA3F/TNC/MAPK14/RHOA/LRFN1/GPHN/LRRC4/DGKB/GABRB3/NTNG2/MAP1B/CDK5/CLSTN3/CHRNA1/HDAC6/NLGN1/ARMCX5-GPRASP2/CTTNBP2/NRCAM/LRFN5/PPFIBP2/CBLN1/NLGN4Y/CAST/FLRT3/KIF1A/SYBU/SLITRK4/CNTN5/CACNG2/TPBG/CACNB1/SLC8A3/PPFIA4/ACHE/GPRASP2/ZDHHC12/LRTM2/NPTN/LMX1A/COL4A5/ANK3/GLRB/CYFIP1/LRRC4C/DRD2/SLIT1/ARHGAP33/LZTS3/LRRN1/RYK/PTPRS/SNCB/ARHGAP44/SRGN/RAB29/SYN1/RAB39B/ADGRB1/LRRN3/EPHB2/LRRTM3/LRP8/CTTN/LRRTM1/INSR/SLC8A2/ADGRL3/CHRNB1/DLGAP3/CDC20/PCLO/KIRREL3/SLC7A11/CLSTN2/ZC4H2/DLG5/CX3CL1/ZDHHC15/ASIC2/DLG1/FYN/NEUROD2/CNKSR2/ADAM10/DHX36/CTBP2/CAMK1/PCDHB14/CDC42/PCDH17/SLITRK5/PTN/GPC6/EPHB1/TANC2/SYNPO/CDKL5/CX3CR1/DSCAM/ITGA3/DLG4/OPHN1/SHANK2/MECP2/UNC13B/CLN3/CDH9/PCDHB4/SLITRK3/ZNF365/RAPSN/PRRT1/WASF1/NTRK2/LRFN2/PCDHB16/UBE3A/PCDHB10/IL1RAP/EPHA7/CDH8/LRFN4/CUX2/CACNB2/OBSL1/PCDHB9/ERC1/AFG3L2/NEDD4/ELFN1/MESD/FARP1/ARHGAP39/LRP4/PIN1/AMIGO1/TIAM1/PCDHB5/EEF2K/LRRTM2/PCDHGC3/NEURL1/TMEM108/DMPK/IGSF9/TREM2/GABRG2/ACTN1/PDZRN3/DOCK10/SYNGAP1/DRP2/C1QL1/PCDHB13/PICK1/DKK1/GHRL/NFATC4/NLGN3/GPC4",239
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","126/7001","184/15013",1.44615219390739e-09,5.78460877562957e-07,4.86313074610823e-07,"CNR1/SNAP25/SNCG/NSG1/RAB3A/SYT7/SLC17A6/DNAJC6/FGF14/NAPB/SNAP91/STX1A/SYT1/SLC17A7/SNAP23/RIMS3/CPLX2/UNC13A/GRIP1/SYP/SEPTIN5/CDK5R1/SLC4A8/STX1B/HPCA/SYT2/BSN/CADPS/SNCA/RIMS2/SYT9/CPLX1/GSG1L/GRIPAP1/RIMS4/SYT11/RIMS1/STXBP1/PLD1/PREPL/SV2A/BTBD8/SYN3/CHRNA5/ERC2/ATAD1/DNM3/PPFIA2/SYNJ2/GRIN3A/SYT5/PRRT2/NUMB/SH3GL2/CDK5/RAPGEF4/NLGN1/SLC32A1/SNPH/NLGN4Y/SLC18A1/STX4/CALM3/PPP3CB/TRIM9/GRIK5/NAPA/P2RY1/CADPS2/AP3B1/NCS1/SH3GL1/APBA1/VAMP2/BRSK2/DOC2B/MX2/PLD2/CYFIP1/DRD2/BACE1/SYNJ1/SYT6/SNCB/SYN1/RAB8A/RAP1B/SYT12/MX1/PCLO/RAB27B/ADRA2A/GSK3B/DDC/DENND1A/RAP1A/DNM1/AMPH/CTBP2/RAB11A/PCDH17/DNAJC5/ITSN2/FCHO2/OPHN1/STX2/CSPG5/UNC13B/STXBP5L/CALY/PPP3CC/BTBD9/STX3/RAB3B/BRSK1/USP46/CLCN3/CACNB2/DTNBP1/SLC2A4/P2RX1/STON1/PRKCG/SYN2/PIP5K1C/NLGN3",126
"GO:0017157","GO:0017157","regulation of exocytosis","122/7001","178/15013",2.4117301702093e-09,9.04398813828489e-07,7.60329669450196e-07,"CNR1/CLASP2/RAB3A/VAMP8/SYT7/HMOX1/SYT4/STX1A/SYT1/RAB26/RIMS3/CPLX2/SYP/SEPTIN5/RAB13/SLC4A8/STX1B/SYT2/CADPS/SNCA/RIMS2/SYT9/REST/CPLX1/MICAL1/RAB27A/RIMS4/SYT11/RIMS1/FES/STXBP1/RAB2B/SEPTIN2/PREPL/CHRNA5/F2RL1/SDC4/CEACAM1/SYT13/SEPTIN4/PPFIA2/GRIN3A/SMPD3/NSF/SYT5/CDK5/STXBP3/RAPGEF4/NLGN1/SCAMP5/STX4/CALM3/TRIM9/RAC2/P2RY1/CADPS2/NCS1/APBA1/RAB15/VAMP2/GATA2/RALA/DOC2B/IFNG/ZP3/CACNA1I/DRD2/BACE1/CDK5R2/SYT6/LYN/TSG101/STAM/SYN1/NOTCH1/RAB8A/RAP1B/SYT12/SDCBP/PCLO/RAB27B/ADRA2A/GSK3B/RAP1A/STXBP6/CFTR/PTAFR/ATP6AP1/CSPG5/ANXA1/ITGB2/PDPK1/ATP13A2/STXBP5L/SYTL4/RAB8B/KCNB1/HLA-F/STXBP2/RAB3B/CACNB2/CLASP1/DTNBP1/PRKN/SYK/SNX4/CLTRN/P2RX1/CACNA1H/SPHK2/UNC13D/SYT10/PRKCG/IL4R/LAMP1/LGALS9/CACNA1G/PLA2G3/EXPH5/ADGRE2/VPS4A/FGB",122
"GO:0099504","GO:0099504","synaptic vesicle cycle","116/7001","168/15013",3.00102712242128e-09,1.0384346218098e-06,8.73013808370621e-07,"CNR1/SNAP25/SNCG/RAB3A/SYT7/SLC17A6/DNAJC6/FGF14/NAPB/SNAP91/STX1A/SYT1/SLC17A7/SNAP23/RIMS3/CPLX2/UNC13A/SYP/SEPTIN5/CDK5R1/SLC4A8/STX1B/SYT2/BSN/CADPS/SNCA/RIMS2/SYT9/CPLX1/GRIPAP1/RIMS4/SYT11/RIMS1/STXBP1/PLD1/PREPL/SV2A/BTBD8/SYN3/CHRNA5/ERC2/DNM3/PPFIA2/SYNJ2/GRIN3A/SYT5/PRRT2/SH3GL2/CDK5/RAPGEF4/NLGN1/SLC32A1/SNPH/NLGN4Y/SLC18A1/STX4/CALM3/PPP3CB/TRIM9/GRIK5/NAPA/P2RY1/CADPS2/AP3B1/NCS1/SH3GL1/APBA1/VAMP2/BRSK2/DOC2B/MX2/PLD2/CYFIP1/DRD2/BACE1/SYNJ1/SYT6/SNCB/SYN1/RAP1B/SYT12/MX1/PCLO/RAB27B/ADRA2A/GSK3B/DDC/DENND1A/RAP1A/DNM1/AMPH/CTBP2/PCDH17/DNAJC5/ITSN2/FCHO2/OPHN1/STX2/CSPG5/UNC13B/STXBP5L/PPP3CC/BTBD9/STX3/RAB3B/BRSK1/CLCN3/CACNB2/DTNBP1/SLC2A4/P2RX1/STON1/PRKCG/SYN2/PIP5K1C/NLGN3",116
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport","281/7001","469/15013",3.11530386542939e-09,1.0384346218098e-06,8.73013808370621e-07,"CNR1/NRP1/NDRG4/CLASP2/RAB3A/VAMP8/SYT7/HMOX1/DNAJC6/SIRPA/B2M/SYT4/DYSF/SNAP91/STX1A/SYT1/NEDD4L/SLC17A7/RAB26/RIMS3/CPLX2/RUFY2/DAB2/SYP/SEPTIN5/RAB13/CDK5R1/NR1H3/LYAR/SLC4A8/STX1B/CORO1A/MSN/HPCA/SELE/SYT2/BSN/CADPS/PGAP1/SNCA/RIMS2/SYT9/PLSCR1/REST/CPLX1/ARRB1/CAV1/GSG1L/WNT5A/APLN/MICAL1/RAB27A/GRIPAP1/RIMS4/SYT11/RIMS1/FES/STXBP1/PLD1/RAB2B/ANKRD13A/SEPTIN2/PREPL/BMP2K/CHRNA5/F2RL1/SDC4/ATAD1/CEACAM1/SYT13/SEPTIN4/PPFIA2/AP2S1/GRIN3A/SMPD3/NSF/LDLRAP1/SYT5/ITGAV/SGIP1/PRRT2/NUMB/SH3GL2/MERTK/PKDCC/CDK5/STXBP3/RAPGEF4/ABCA7/C2CD5/NLGN1/ABL2/RUBCN/SCAMP5/EGF/GAS1/STX4/CALM3/PPP3CB/TRIM9/STAP1/RAC2/GRIK5/RACK1/P2RY1/CADPS2/NCS1/SH3GL1/APBA1/RAB15/VAMP2/GATA2/RIN3/CNST/FCER1G/RALA/DOC2B/IFNG/PLCG2/ZP3/INPP5F/CACNA1I/DRD2/BACE1/CCL2/CDK5R2/SYT6/ITGA2/ANXA2/LYN/DGKD/SLC30A8/MIB1/ARHGAP44/TSG101/TBC1D4/STAM/VTN/BICD1/EPHA3/PYCARD/MAGI2/RAB29/SYN1/NOTCH1/RAB8A/SAR1A/CDH13/RAP1B/HFE/SYT12/LMAN2/MYO18A/SNX3/SDCBP/SNX33/MKLN1/PIP4P2/ABCA2/SMPD1/WDR54/INSR/ARFIP1/ANKRD13B/LGALS3/PCLO/IL15/RAB27B/ADRA2A/RAPGEF1/SMAP1/PPP3CA/GSK3B/MAPK3/CAMK1D/ARRB2/CLIP3/RAP1A/SCYL2/ZFYVE16/UBQLN2/MAP2K1/ANKFY1/STXBP6/AXL/RAB11A/LRP1/CDC42/LRPAP1/PPT1/CFTR/EZR/TFR2/DNAJC5/FLOT1/PTAFR/ATP6AP1/DLG4/OPHN1/PROM2/CSPG5/ANXA1/SPHK1/PPARG/TAMALIN/CLN3/ITGB2/PDPK1/RAB5B/CD63/ATP13A2/STXBP5L/SYTL4/CALY/RAB8B/KCNB1/IL2RB/RAC1/PPP3CC/HLA-F/BTBD9/STXBP2/RAB3B/USP46/ALOX15/MFGE8/CACNB2/GREM1/CLASP1/GPC3/DTNBP1/NCKAP1L/CALR/PLA2G5/PRKN/CLU/TNK2/SYK/SNX4/ANKRD13D/RIT2/CLTRN/P2RX1/CACNA1H/AHI1/EEF2K/STON1/SPHK2/LRRTM2/UNC13D/SYT10/RAB25/TREM2/TBC1D20/PRKCG/EHD2/IL4R/DOCK2/APELA/APOC1/SLC11A1/LRSAM1/MCTP1/LAMP1/AZU1/LGALS9/CACNA1G/CD36/ACTN2/C2/PLA2G3/EXPH5/ADGRE2/PICK1/CD2AP/DKK1/SORL1/PACSIN3/VPS4A/C4A/FGB",281
"GO:0051960","GO:0051960","regulation of nervous system development","237/7001","388/15013",4.9784740266453e-09,1.57214969262483e-06,1.32170900474705e-06,"NRP1/MAPT/MAP6/ROBO2/SEMA3G/RUFY3/GDI1/TNFRSF1B/POU4F1/B2M/PAK3/SEMA6D/FN1/L1CAM/DCC/NRXN1/NTRK1/NEFL/CTSC/ADGRB3/CAMK2B/SEMA4D/CDK5R1/KIT/CERS2/TPPP/SLITRK6/PTPRD/PLXND1/FGF13/SHANK3/DRAXIN/SLC25A12/REST/WNT5A/SEMA4G/ISLR2/DUSP10/ROBO1/SLITRK1/ZFYVE27/POU4F2/SHOX2/TP53/DLL3/SMARCD3/TRPV2/FLRT2/TRAK2/SIRT2/CLCF1/DISC1/RTN4/SEMA3F/SPART/YAP1/RHOA/VAX1/LIG4/SLIT2/SKIL/BRINP1/SEMA6A/NUMB/MAP1B/CDK5/CTNNA1/TTBK1/CLSTN3/NLGN1/TRIM46/ARMCX5-GPRASP2/STAR/CBLN1/FLRT3/PRKCI/HDAC1/HES6/GBX2/HES1/TPBG/TIAM2/LGI4/TSPO/GPRASP2/RND2/LRTM2/NPTN/IFNG/CYFIP1/GJC2/LINGO1/DRD2/NUMBL/HEY2/SEMA4F/SLIT1/DAAM2/CHD7/PRTG/LYN/LRRN1/RYK/PTPRS/LIMK1/TMEM98/ELAPOR2/PARP6/NOTCH1/ADGRB1/PARD3/LRRN3/NIN/EPHB2/LRRTM3/MAP2/LRP8/SMO/SEMA3C/SRF/SEMA5B/NGF/IL6ST/BHLHE41/KIF14/METRN/CLSTN2/PPP3CA/PRKCH/RARB/DLG5/CX3CL1/HMGB2/XRCC5/DYNLT1/ASIC2/MAN2A1/DLG1/RARG/ELL3/HOXB3/ADCYAP1/DHX36/NAP1L1/SS18L2/MAP2K1/KDM1A/NKX6-1/RAB11A/NGFR/LRP1/MAP3K13/FBXO31/SLITRK5/PLXNA3/DICER1/PTN/SPINT1/SOX11/EPHB1/CHODL/GLI3/HIF1A/CDKL5/CX3CR1/DSCAM/THY1/TRIM32/RNF112/RNF10/PPARG/TENM4/MME/NPHP3/HOOK3/BMP7/PRUNE1/SEMA3B/SLITRK3/ZNF365/CRABP2/DAB1/NTRK2/RAPGEF2/PLAG1/IL1RAP/GSX2/LIF/SEMA6B/EPHA7/CUX2/XRCC2/CXCR4/OBSL1/SERPINE2/MDK/SEMA4B/SEMA4C/NF2/LRP4/CDKL3/FZD3/EFNB3/AMIGO1/TIAM1/EEF2K/LRRTM2/NEURL1/PLXNB3/TG/IDH2/NR1D1/LDLR/SKI/BMP2/SYNGAP1/MYRF/PRPF19/FAIM/EGR2/PAX6/MCF2/DOCK7/PLXNA1/SORL1/LRP2/FEZF2/TNFRSF21/FBXW8/TWF2/GHRL/NFATC4/NLGN3/F2/SEMA6C/LIN28A/SEMA5A",237
"GO:0060284","GO:0060284","regulation of cell development","262/7001","436/15013",7.21879068973692e-09,2.16563720692108e-06,1.82065499922207e-06,"NRP1/MAPT/MAP6/BMP4/ROBO2/SEMA3G/RET/RUFY3/GDI1/TNFRSF1B/GBP1/POU4F1/B2M/PAK3/F11R/SEMA6D/FN1/L1CAM/DCC/DMTN/NEFL/CAMK2B/SEMA4D/CDK5R1/KIT/CERS2/IGF1/CIB1/PTPRD/PLXND1/FGF13/SHANK3/RFLNB/DRAXIN/CDH5/DOCK1/REST/WNT5A/SEMA4G/RPS19/ISLR2/MPL/DUSP10/ROBO1/SLITRK1/ZFYVE27/POU4F2/SHOX2/TP53/DLL3/GRN/SMARCD3/TRPV2/TRAK2/SIRT2/CLCF1/DISC1/RTN4/SEMA3F/SPART/YAP1/RHOA/VAX1/CLDN5/LIG4/SLIT2/VCL/SKIL/BRINP1/RREB1/SEMA6A/NUMB/MAP1B/CDK5/CTNNA1/TTBK1/TRIM46/ARMCX5-GPRASP2/STAR/LIMS1/ILK/BNC1/GPR68/PRKCI/HDAC1/NOTCH2/HES6/MYF6/HES1/CARMIL1/TIAM2/TSPO/GPRASP2/RND2/NPTN/PLCB1/IFNG/MYOG/FBN1/CYFIP1/GJC2/EDNRB/LINGO1/DRD2/NUMBL/HEY2/SEMA4F/NPR2/DAAM2/CHD7/PRTG/LYN/RYK/PTPRS/LIMK1/TMEM98/PARP6/NOTCH1/ARHGEF7/NIN/EPHB2/AURKA/MAP2/LRP8/SMO/SEMA3C/HDAC9/FBLN1/PREX1/SRF/SEMA5B/NGF/IL6ST/BHLHE41/RECK/MELTF/KIF14/METRN/PPP3CA/RCC2/PRKCH/GSK3B/CX3CL1/HMGB2/XRCC5/DYNLT1/MAN2A1/IKBKB/ELL3/HOXB3/ADCYAP1/ACTN4/DHX36/NAP1L1/SS18L2/MAP2K1/KDM1A/NKX6-1/RAB11A/NGFR/LRP1/CDC42/MAP3K13/NIBAN2/FBXO31/PLXNA3/DICER1/PTN/HAS2/SPINT1/SOX11/FBXW7/CHODL/GLI3/HIF1A/CDKL5/ATP6AP1/RFLNA/CX3CR1/DSCAM/THY1/TRIM32/CSPG5/RNF112/CORO1C/RNF10/PPARG/TENM4/MME/HOOK3/BMP7/PRUNE1/SEMA3B/ZNF365/FRZB/CRABP2/THRB/DAB1/NTRK2/SLC9B2/RAPGEF2/PLAG1/RAC1/GSX2/LIF/SEMA6B/NEDD9/EPHA7/CUX2/XRCC2/CXCR4/OBSL1/SERPINE2/S100A10/RFX3/MDK/SEMA4B/SEMA4C/ROCK2/NF2/CALR/BCL2/ADGRA2/ZDHHC21/LRP4/CDKL3/FZD3/EFNB3/AMIGO1/TIAM1/EEF2K/UNC13D/NEURL1/PLXNB3/IDH2/NR1D1/MYADM/DIO3/LDLR/SKI/BMP2/SYNGAP1/PRPF19/FAIM/EGR2/TRIB1/PAX6/MCF2/DOCK7/TNFRSF1A/PLXNA1/SORL1/LRP2/FEZF2/FBXW8/TWF2/NFATC4/F2/SEMA6C/LIN28A/FGB/SEMA5A",262
"GO:0045229","GO:0045229","external encapsulating structure organization","219/7001","356/15013",8.15651222547179e-09,2.33043206442051e-06,1.95919832503563e-06,"CLASP2/SULF2/ST7/NCAN/TNFRSF1B/F11R/FN1/BGN/KDR/ETS1/JAM3/ICAM2/COL4A1/TIMP1/PECAM1/CTSV/TIE1/HSPG2/THSD4/CTSL/APLP1/COL1A2/SLC2A10/LOXL2/COL5A2/LCP1/ITGA9/SPOCK2/ADAMTSL1/SPINK5/COL4A2/HAPLN1/CAV1/COLGALT1/MMP14/SPARC/NDNF/OLFML2A/ADAMTS4/LAMC1/VWF/CD44/NID2/LAMB1/ICAM3/ITGA5/CTSK/MMP2/CAPN2/CRTAP/SLC39A8/COL6A1/FLRT2/LAMB2/EFEMP2/BCAN/PDGFB/LAMC3/CAV2/ADAMTS9/TNC/SMPD3/COL23A1/COL7A1/B4GALT1/ITGAV/NTNG2/ADAM15/RAMP2/ADAM19/COL6A3/MMP24/TGFB2/MFAP4/CFLAR/KIF9/LAMA4/GFOD2/PHLDB2/MYO1E/PRSS2/COL15A1/TNFRSF11B/MMP11/GPM6B/ENG/RIC1/POMT1/THBS1/ITGB1/ADAMTS6/FBN1/COL4A5/FGF2/COL11A1/ITGA2/CCDC80/NID1/VIT/MMP9/MFAP2/ITGA10/CCN2/VTN/P3H4/TIMP2/NOTCH1/SERAC1/SULF1/ICAM1/ADAMTSL2/COL17A1/ADAMTS15/FURIN/TGFBI/COL11A2/KAZALD1/MMP17/ITGB5/COL5A1/FBLN1/DDR2/ITGA1/FBN2/LAMA5/CSGALNACT1/ADAMTS12/DPP4/RECK/OPTC/MELTF/VCAN/TLL1/COL22A1/RUNX1/ADAM10/ECM2/MMP7/ICAM4/SOX9/MPZL3/ITGA6/LRP1/MYH11/LOXL4/HAS2/SPINT1/FLOT1/ATP7A/FKBP10/COL4A6/ICAM5/COL1A1/ITGA3/FGFR4/COL27A1/ADTRP/CST3/A2M/CTSG/ITGB2/TGM3/ADAMTS5/TGM1/MADCAM1/COL8A1/CAPN1/NPHS1/SCUBE1/GREM1/CLASP1/SPINT2/GAS2/ELF3/ITGA4/COL9A2/TTR/CTRB2/SMAD3/HTRA1/LAMA2/MMP19/LAMB4/EMILIN1/COL16A1/COLQ/KLKB1/HPN/COL18A1/ITGA8/ADAMTS17/TMEM38B/CAPNS1/FOXC2/TLL2/BMP2/BCL3/COL3A1/CTSS/TNXB/ADAMTS2/DDR1/EGFLAM/COL14A1/ADAMTS7/COL10A1/CYP1B1/FOXC1/ADAMTSL4/PRSS1/LOX/TNFRSF1A/SERPINF2/PLOD3/CPB2/COL2A1/ADAMTS13/RB1/FGB",219
