"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001525","GO:0001525","angiogenesis","280/6780","461/15013",6.62907170994197e-12,3.36277765641297e-09,2.7393786548384e-09,"NRP1/SCG2/BMP4/UNC5B/FLT1/ELK3/SHC1/CD34/PTPRB/TEK/RHOJ/TJP1/ECM1/ETS1/HMOX1/MMRN2/KDR/FN1/TGFBR2/JAM3/EFNA1/TAL1/CALCRL/COL4A1/TIE1/ECSCR/ADGRB3/APLNR/APOD/FMNL3/HHEX/CDH5/PRCP/EFNB2/CIB1/HSPG2/RAPGEF3/ADGRG1/CAV1/AGO1/MINAR1/CD40/THSD7A/JCAD/ENPP2/STAB1/S1PR1/RASIP1/ROBO4/COL4A2/NRP2/PLXND1/MMP2/VASH2/SPINK5/CALD1/ADM/FLT4/LOXL2/ARHGAP22/APLN/MMP14/FGF18/WNT5A/EPHA2/ANXA3/EPAS1/NPR1/GPR4/B4GALT1/ITGA5/ACVRL1/SEMA6A/SPARC/ANXA2/PIK3R3/CLDN5/SP100/HSPB1/ITGAV/GATA2/GRN/SASH1/CASP8/HMGA2/CEACAM1/TGFBR3/EGFL7/HPSE/CCN2/ROBO1/ADAM15/PLK2/EPHB4/ADAMTS9/ACKR3/EGF/MAPK14/SARS1/PF4/NDNF/TSPAN12/WASF2/GATA6/TGFB2/RAMP2/GBX2/HDAC7/ITGB1/C1GALT1/NRCAM/RHOA/NOTCH4/SLIT2/CXCL10/PTGS2/JAK1/RNF213/STARD13/ISL1/ANPEP/SOX17/MAP2K5/THBS1/MYH9/VAV2/ANXA1/AIMP1/ISM1/EDN1/ENG/TGFBI/MCAM/LRG1/PARVA/WARS1/FGF2/TNFAIP2/MAP3K3/NOTCH1/NIBAN2/ADGRB1/CDH13/SP1/ARHGAP24/SFRP1/ATP2B4/TNFAIP3/KLF4/COL15A1/PPP1R16B/SOX18/NOS3/GPLD1/COL8A1/SERPINE1/KLF2/ANGPTL4/EPHB2/NOTCH2/RECK/PPARG/SPRY2/JAG1/ATP5F1B/ATP5IF1/NRARP/GREM1/CX3CR1/CCN1/GJA5/ANG/CLIC4/SRF/CCL2/SH2D2A/NPPB/CHI3L1/SRPK2/MEOX2/HDAC9/PIK3CG/HIF3A/MECP2/PLXDC1/FOXC2/HOXB3/CYP1B1/ITGB2/VAV3/RAMP1/PRKD2/UBP1/HK2/FBXW7/RRAS/PDGFRB/MMP19/PTPRM/RUNX1/PML/CDC42/GAB1/ADGRB2/VEZF1/MFGE8/SPHK1/ACVR1/ADAMTS1/HIF1A/COL18A1/EGLN1/TMEM100/ATF2/STIM1/THY1/YJEFN3/FGFR2/ZC3H12A/PDPK1/SULF1/PTK2/C3AR1/SYK/POFUT1/RORA/CNMD/RAMP3/ADGRA2/EPHB1/ROCK2/PIK3C2A/CXCR4/TNFSF12/LEF1/TWIST1/CREB3L1/IL1B/STAT1/GLUL/PTN/CCBE1/E2F7/CLEC14A/AQP1/THBS2/CARD10/EMP2/NGFR/AMOTL1/BRCA1/SMAD1/EGR3/PDGFA/IL1A/COL22A1/PRKCA/SEMA4A/RHOB/SRPX2/ANGPTL6/NAXE/HTATIP2/ANGPT2/SPRED1/TLR3/IL12A/ERAP1/ADTRP/DLL4/TBX20/GPX1/CTSH/PIK3R6/FOXC1/MDK/PTK2B/EPGN/HLA-G/AGO2",280
"GO:0097485","GO:0097485","neuron projection guidance","170/6780","257/15013",6.7289197727123e-12,3.36277765641297e-09,2.7393786548384e-09,"NRP1/ZSWIM5/UNC5B/KIF5A/NFASC/ROBO2/SHC1/RET/GAP43/SEMA3G/NFIB/SEMA6D/L1CAM/EFNA1/RHOG/DCC/NTRK1/LHX9/NRXN1/KIF5C/NCAM1/KLF7/DOK5/CRMP1/SEMA4D/GRB2/GDNF/GATA3/PTPRO/EFNB2/DRGX/UNC5A/GDF7/ROBO4/NRP2/EPHA5/PLXND1/CDK5R1/SHANK3/EPHA6/DRAXIN/SPTBN4/WNT5A/EPHA2/POU4F2/MYCBP2/SEMA4G/SH3KBP1/SEMA6A/UNC5D/FLRT2/VAX1/CNTN2/LHX1/SEMA3F/EPHA10/ROBO1/EFNA4/EPHB4/PRKCQ/DPYSL2/EPHA8/RNF165/TUBB3/USP33/CDK5/B3GNT2/SPTBN2/GBX2/LAMB2/NRCAM/FLRT3/SLIT2/EVL/ISL1/LRTM2/GPC1/TUBB2B/DLX5/DPYSL4/GFRA2/POU4F3/NPTN/NEXN/NOTCH1/NIBAN2/LHX4/RANBP9/RYK/SLIT1/RAC2/SPTA1/SEMA4F/YTHDF1/SEMA3C/EPHB2/SLIT3/NOTCH2/DOK6/RHOH/EPHA3/SPTBN1/CHN1/DPYSL5/SMO/PTPRA/LMX1A/CYFIP1/GFRA1/LAMA5/BMP7/NOTCH3/RAC1/FYN/PTPRM/SEMA5B/GAB1/RELN/LRP1/PLXNA3/RPL24/ANOS1/PTK2/GLI3/TMEFF1/ZSWIM6/EPHB1/ISL2/NRXN3/CXCR4/FEZ2/MAPK3/FZD3/EPHA7/PALLD/TRIO/WNT3/NEO1/DSCAM/EZR/LAMA2/OPHN1/PLXNA1/LAMA3/NGFR/SEMA4C/SEMA4B/DOK1/SEMA6B/RAP1GAP/VASP/EFNB3/BOC/SCN1B/BMPR1B/PRKCA/SEMA4A/PLXNB3/SEMA3B/DVL1/ALCAM/ZSWIM4/VSTM2L/IGSF9/NECTIN1/FOXD1/FEZ1/ARHGAP35/RPS6KA5/TNR",170
"GO:0007411","GO:0007411","axon guidance","169/6780","256/15013",9.97608556376986e-12,4.60204500968676e-09,3.74890794343773e-09,"NRP1/ZSWIM5/UNC5B/KIF5A/NFASC/ROBO2/SHC1/RET/GAP43/SEMA3G/NFIB/SEMA6D/L1CAM/EFNA1/RHOG/DCC/NTRK1/LHX9/NRXN1/KIF5C/NCAM1/KLF7/DOK5/CRMP1/SEMA4D/GRB2/GDNF/GATA3/PTPRO/EFNB2/DRGX/UNC5A/GDF7/ROBO4/NRP2/EPHA5/PLXND1/CDK5R1/SHANK3/EPHA6/DRAXIN/SPTBN4/WNT5A/EPHA2/POU4F2/MYCBP2/SEMA4G/SH3KBP1/SEMA6A/UNC5D/FLRT2/VAX1/CNTN2/LHX1/SEMA3F/EPHA10/ROBO1/EFNA4/EPHB4/PRKCQ/DPYSL2/EPHA8/RNF165/TUBB3/USP33/CDK5/B3GNT2/SPTBN2/GBX2/LAMB2/NRCAM/FLRT3/SLIT2/EVL/ISL1/LRTM2/GPC1/TUBB2B/DLX5/GFRA2/POU4F3/NPTN/NEXN/NOTCH1/NIBAN2/LHX4/RANBP9/RYK/SLIT1/RAC2/SPTA1/SEMA4F/YTHDF1/SEMA3C/EPHB2/SLIT3/NOTCH2/DOK6/RHOH/EPHA3/SPTBN1/CHN1/DPYSL5/SMO/PTPRA/LMX1A/CYFIP1/GFRA1/LAMA5/BMP7/NOTCH3/RAC1/FYN/PTPRM/SEMA5B/GAB1/RELN/LRP1/PLXNA3/RPL24/ANOS1/PTK2/GLI3/TMEFF1/ZSWIM6/EPHB1/ISL2/NRXN3/CXCR4/FEZ2/MAPK3/FZD3/EPHA7/PALLD/TRIO/WNT3/NEO1/DSCAM/EZR/LAMA2/OPHN1/PLXNA1/LAMA3/NGFR/SEMA4C/SEMA4B/DOK1/SEMA6B/RAP1GAP/VASP/EFNB3/BOC/SCN1B/BMPR1B/PRKCA/SEMA4A/PLXNB3/SEMA3B/DVL1/ALCAM/ZSWIM4/VSTM2L/IGSF9/NECTIN1/FOXD1/FEZ1/ARHGAP35/RPS6KA5/TNR",169
"GO:1903530","GO:1903530","regulation of secretion by cell","292/6780","486/15013",1.37574261547452e-11,5.89309176071478e-09,4.8006176529453e-09,"CNR1/SNAP25/SNCG/CLASP2/SNCAIP/VAMP8/RAB3A/SYT7/MEF2C/TNFRSF1B/NEUROD1/HMOX1/SYT4/SYT1/STX1A/GLP1R/CACNA1E/RAB26/CPLX2/RIMS3/CHRNB4/KLF7/ASIC1/SYP/SEPTIN5/GDNF/CD33/SLC4A8/CARTPT/ACSL4/CHRNA3/HLA-DRB1/RAPGEF3/CHGA/IGF1/ITPR3/VAMP3/SYT2/RAB13/EPHA5/NR1H3/STX1B/CACNA1D/SERGEF/SNCA/KCNS3/RIMS2/SCG5/CADPS/APLN/ITPR1/CPLX1/KCNA2/MICAL1/RAB2B/FES/F2RL1/SYT9/RAB27A/CAMK2N1/SEPTIN2/SYT11/TCF7L2/TGFB3/REST/RIMS4/STXBP1/P2RY1/CHRNB2/TNFRSF11A/SLC30A8/GATA2/PREPL/NMU/CHRNA5/CEACAM1/RIMS1/GCK/EXOC1/APBB1/PPFIA2/CYP51A1/STXBP3/ABCC8/CD200/SYT13/RHBDF1/OXCT1/SEPTIN4/NSF/SDC4/CDK5/TGFB2/KMO/RAPGEF4/NLGN1/FKBP1B/SLC16A1/RIC1/STX4/SYT5/CALM3/RAB15/GRIN3A/TLR4/ISL1/CCK/PLA2G4A/CHRNA4/SMPD3/GPR68/ANXA1/AIMP1/LRP5/PARD6A/C1QTNF3/EDN1/VAMP2/NCS1/SCAMP5/CADPS2/PPP3CB/APBA1/TRIM9/ANKRD1/VIP/GJA1/IFNG/CDK5R2/WLS/HFE/TSG101/NOTCH1/BRSK2/DOC2B/SIRT4/HMGN3/CACNA1I/SYT6/SFRP1/ACHE/ADCY5/RAC2/TFAP2B/CRHR1/RHBDF2/GPLD1/CHD7/FOXA2/PTAFR/ICA1/STXBP6/RALA/PIM3/SYN1/SYT12/RAB8A/KCNA5/TNFRSF1A/LLGL2/BACE1/DPH3/PPP3CA/ANG/DRD2/STAM/FGB/GDF9/RAP1B/MYO18A/SOX4/ENHO/HMGCR/SDCBP/PCLO/ADCYAP1/RAB27B/SLC25A4/RHOT1/LRRK2/ITGB2/RAB11FIP5/MYRIP/ATP13A2/BMP2/KCNC2/RAP1A/RAC1/TM7SF3/ZP3/ABCG1/ARFIP1/RAB3B/MCTP1/TIAM1/CDK16/NKX6-1/TFR2/PPARD/HADH/CLTRN/DPP4/SPP1/LRP1/FMR1/PINK1/HIF1A/P2RX4/ENY2/SLC2A1/CRHBP/LYN/SOX11/GOLPH3/UNC13B/MYH10/PDPK1/AVPR1A/DTNBP1/TCIRG1/P3H1/CD38/HRH3/ADRA2A/TRH/CSPG5/LAMP1/SYTL4/HTR1A/SYK/SLC9B2/AGT/SLC25A6/NPY2R/PRKN/LIF/SLC30A1/ATP6AP1/KCNJ11/GOLPH3L/KCNB1/EXPH5/IL1B/CAMK2A/FFAR3/FRMD4A/RFX3/PICK1/C1QTNF1/CLASP1/SPHK2/EZR/NNAT/BMP8A/SNX4/CACNA1A/GPR27/RPH3AL/KDM5B/TMED10/P2RX1/GSK3B/IL4R/DNAJC1/PRKCG/STXBP5L/CACNA1G/IL1A/PHPT1/GNAI2/PRKCA/TAC1/NR1H4/MPC2/CRHR1/DVL1/OR51E2/CD2AP/PER2/NR0B2/IL12A/ADTRP/RAB33B/CACNA2D2/DOC2A/STXBP2/SLC8B1/LRP5L/ADRA1A/NPFF/CFTR/APBB3",292
"GO:0045229","GO:0045229","external encapsulating structure organization","223/6780","356/15013",1.50381668129402e-11,6.0122590918135e-09,4.89769348623548e-09,"CLASP2/TNFRSF1B/SULF2/ST7/NCAN/ETS1/BGN/KDR/FN1/F11R/TIMP1/JAM3/ICAM2/PECAM1/COL4A1/TIE1/ITGA9/CD44/HSPG2/CAV1/COL1A2/PDGFB/CTSV/LAMC1/COL4A2/CAPN2/COLGALT1/LCP1/MMP2/SPINK5/VWF/CRTAP/THSD4/SPOCK2/CTSL/ADAMTSL1/LOXL2/CAV2/APLP1/MMP14/SLC39A8/CTSK/NID2/HAPLN1/COL5A2/OLFML2A/ICAM3/B4GALT1/ITGA5/EFEMP2/BCAN/SPARC/FLRT2/LAMB1/ITGAV/NTNG2/CCN2/ADAMTS4/ADAM15/ADAMTS9/SLC2A10/ADAM19/MFAP4/COL7A1/NDNF/COL6A1/TGFB2/RAMP2/PHLDB2/CFLAR/ITGA10/LAMB2/ITGB1/LAMC3/COL17A1/COL6A3/RIC1/FBN2/COL23A1/VIT/ITGA1/SMPD3/THBS1/GPM6B/ITGA6/TNFRSF11B/COL11A1/ENG/TGFBI/ICAM1/FGF2/MYO1E/KIF9/NOTCH1/PRSS2/MMP11/POMT1/GFOD2/ADAMTS15/COL15A1/MMP9/COL8A1/SERPINE1/CCDC80/ADAMTSL2/MMP24/TNC/LAMA4/RECK/MMP17/ECM2/CSGALNACT1/TNFRSF1A/COL11A2/VTN/GREM1/ADAMTS3/CCN1/TLL1/NID1/DDR2/COL4A5/FGB/TIMP2/FBN1/OPTC/MPZL3/KAZALD1/MYH11/FURIN/FOXC2/LAMA5/ITGA2/SERAC1/P3H4/CYP1B1/MELTF/ITGB2/BMP2/MMP7/COL27A1/FBLN1/MMP19/A2M/ADAMTS6/RUNX1/ADAMTS12/ADAM10/ITGA8/HPN/TGM1/ADAMTSL4/MFAP2/COL16A1/FLOT1/DPP4/ADAMTS1/SPP1/LRP1/SPINT2/COL18A1/CTSG/SERPINH1/ADAMTSL3/LAMB4/ICAM4/SULF1/ICAM5/LOX/TGM3/AGT/COL5A1/SPINT1/ADAMTS17/GAS2/ADAMTS5/CREB3L1/CAPNS1/HSD17B12/MADCAM1/TNXB/COL12A1/ATP7A/SOX9/CLASP1/CAPN1/COL1A1/LOXL4/ITGA4/LAMA2/SCUBE1/TLL2/LAMA3/MFAP5/COL4A6/ITGB5/COL6A2/SMAD3/ADAMTS13/PDGFA/NPHS1/NFKB2/CST3/DDR1/COL22A1/COL3A1/TTR/FGFR4/VCAN/NTNG1/PRSS1/QSOX1/AGRN/ITGA2B/GAS6/CARMIL2/ADTRP/KLKB1/FKBP10/FOXC1/ADAMTS7/TNR/ITGA7",223
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","107/6780","148/15013",1.66673720257634e-11,6.24713937740644e-09,5.0890311560242e-09,"ANK2/TRAM1L1/RPL23/RPS27A/RPS19/TRAM2/RPS20/RPS15A/RPL30/RPS23/RPS12/RYR2/RPL7/RPS27/RPL37/RPL17/RPLP2/RPS6/RPS3/RPS16/GRIK5/SNAP25-AS1/CHMP4A/RTN4/RPS17/RPLP1/RPS21/RPL34/RPL26/RPLP0/RPL31/RPL21/PDIA2/RPL37A/SSR3/RPL23A/KDELR3/RPS4X/RPL12/RPL14/GJA1/BCAP29/RPS14/BHLHE40-AS1/RPL5/RPS3A/RPL36A/RPL27/RPL27A/RPS18/RPL10A/RPS13/RPS8/RPL9/RPL3/RPL11/UBA52/RPS7/RPSA/RPS10/RPL19/SEC61A2/RPL7A/RPS29/RPL32/RPL15/GBF1/RPS25/RPL13A/RPL22/RPL10/SEC16B/EDEM1/RPL28/RPS11/RPL41/RPL18A/RPL4/RPL35A/RPL18/RPL39/HSPA5/RPL6/SGTB/RPL36/LRRK2/SEC61A1/MAN1A1/RPS24/RPS28/RPL8/RPL29/TRAM1/RPL24/RPS9/SEC61G/SPCS3/RPL35/RPS15/RPS26/SEC61B/UBAC2/RPS5/RPL38/RN7SL2/RPS2/RN7SL1",107
"GO:0030198","GO:0030198","extracellular matrix organization","221/6780","354/15013",2.96715125015165e-11,9.69836187588602e-09,7.90045855664447e-09,"CLASP2/TNFRSF1B/SULF2/ST7/NCAN/ETS1/BGN/KDR/FN1/F11R/TIMP1/JAM3/ICAM2/PECAM1/COL4A1/TIE1/ITGA9/CD44/HSPG2/CAV1/COL1A2/PDGFB/CTSV/LAMC1/COL4A2/CAPN2/COLGALT1/LCP1/MMP2/SPINK5/VWF/CRTAP/THSD4/SPOCK2/CTSL/ADAMTSL1/LOXL2/CAV2/APLP1/MMP14/SLC39A8/CTSK/NID2/HAPLN1/COL5A2/OLFML2A/ICAM3/B4GALT1/ITGA5/EFEMP2/BCAN/SPARC/FLRT2/LAMB1/ITGAV/NTNG2/CCN2/ADAMTS4/ADAM15/ADAMTS9/SLC2A10/ADAM19/MFAP4/COL7A1/NDNF/COL6A1/TGFB2/RAMP2/PHLDB2/CFLAR/ITGA10/LAMB2/ITGB1/LAMC3/COL17A1/COL6A3/RIC1/FBN2/COL23A1/VIT/ITGA1/SMPD3/THBS1/GPM6B/ITGA6/TNFRSF11B/COL11A1/ENG/TGFBI/ICAM1/FGF2/MYO1E/KIF9/NOTCH1/PRSS2/MMP11/POMT1/GFOD2/ADAMTS15/COL15A1/MMP9/COL8A1/SERPINE1/CCDC80/ADAMTSL2/MMP24/TNC/LAMA4/RECK/MMP17/ECM2/CSGALNACT1/TNFRSF1A/COL11A2/VTN/GREM1/ADAMTS3/CCN1/TLL1/NID1/DDR2/COL4A5/FGB/TIMP2/FBN1/OPTC/MPZL3/KAZALD1/MYH11/FURIN/FOXC2/LAMA5/ITGA2/SERAC1/P3H4/CYP1B1/MELTF/ITGB2/BMP2/MMP7/COL27A1/FBLN1/MMP19/A2M/ADAMTS6/RUNX1/ADAMTS12/ADAM10/ITGA8/HPN/ADAMTSL4/MFAP2/COL16A1/FLOT1/DPP4/ADAMTS1/SPP1/LRP1/SPINT2/COL18A1/CTSG/SERPINH1/ADAMTSL3/LAMB4/ICAM4/SULF1/ICAM5/LOX/AGT/COL5A1/SPINT1/ADAMTS17/GAS2/ADAMTS5/CREB3L1/CAPNS1/HSD17B12/MADCAM1/TNXB/COL12A1/ATP7A/SOX9/CLASP1/CAPN1/COL1A1/LOXL4/ITGA4/LAMA2/SCUBE1/TLL2/LAMA3/MFAP5/COL4A6/ITGB5/COL6A2/SMAD3/ADAMTS13/PDGFA/NPHS1/NFKB2/CST3/DDR1/COL22A1/COL3A1/TTR/FGFR4/VCAN/NTNG1/PRSS1/QSOX1/AGRN/ITGA2B/GAS6/CARMIL2/ADTRP/KLKB1/FKBP10/FOXC1/ADAMTS7/TNR/ITGA7",221
"GO:0006612","GO:0006612","protein targeting to membrane","137/6780","201/15013",3.01692383649802e-11,9.69836187588602e-09,7.90045855664447e-09,"GDI1/DMTN/CIB1/HPCA/PRNP/CDK5R1/TRAM1L1/ZDHHC22/RPL23/NACAD/ZDHHC23/TCAF1/ARL6/RPS27A/RPS19/TRAM2/RPS20/RPS15A/RPL30/RPS23/GOLGA7B/RPS12/RPL7/RPS27/RPL37/CACNB3/RPL17/CDK5/RPLP2/ZDHHC11B/RPS6/RPS3/RPS16/SNAP25-AS1/CHMP4A/RPS17/RPLP1/RPS21/RPL34/RPL26/RPLP0/RPL31/RPL21/RPL37A/SSR3/C2CD5/PEX5/RPL23A/RPS4X/CACNG2/RPL12/RPL14/STOM/RPS14/BHLHE40-AS1/RPL5/RPS3A/RPL36A/RPL27/RPL27A/RPS18/RPL10A/RPS13/RPS8/RPL9/RPL3/RPL11/UBA52/RPS7/RPSA/RPS10/SIL1/RPL19/SEC61A2/RPL7A/RPS29/RPL32/RPL15/ZDHHC12/RPS25/ANK3/RPL13A/RPL22/RPL10/SSR2/RPL28/RPS11/PRKCI/RPL41/RPL18A/RTP1/RPL4/RPL35A/MYO1C/RPL18/RPL39/HSPA5/RPL6/ZDHHC15/SGTB/PARD3/SDCBP/PEX16/RPL36/MICALL1/ITGB2/SEC61A1/RPS24/FYN/RPS28/ZDHHC4/RPL8/RPL29/TRAM1/NACA/RPL24/RPS9/AQP11/SEC61G/RPL35/SSR1/RPS15/KCNB1/RPS26/ZDHHC18/SEC61B/RPS5/RPL38/RAB3IP/RTP3/PDZK1/MTCL1/VPS37D/ZDHHC20/RN7SL2/RPS2/RN7SL1",137
"GO:0023061","GO:0023061","signal release","255/6780","418/15013",3.07268426949866e-11,9.69836187588602e-09,7.90045855664447e-09,"CNR1/SNAP25/SNCG/SNCAIP/VAMP8/RAB3A/SYT7/MEF2C/NAPB/NEUROD1/SYT4/SYT1/FZD4/STX1A/GLP1R/CACNA1E/PTPRN/SNAP23/CPLX2/RIMS3/NRXN1/CHRNB4/KLF7/ASIC1/SYP/SEPTIN5/UNC13A/GDNF/SLC4A8/CARTPT/GATA3/ACSL4/CHRNA3/HLA-DRB1/RAPGEF3/CHGA/ITPR3/SYT2/EPHA5/STX1B/CACNA1D/SNCA/KCNS3/RIMS2/ADM/NRXN2/SCG5/CADPS/SLC18A3/APLN/ITPR1/CPLX1/KCNA2/F2RL1/SYT9/CAMK2N1/SV2A/SYT11/SYN3/TCF7L2/REST/RIMS4/STXBP1/ERC2/P2RY1/CHRNB2/TNFRSF11A/SLC30A8/PREPL/NMU/CHRNA5/RIMS1/TSPOAP1/ABCC4/GCK/PPFIA2/PRRT2/STXBP3/ABCC8/SYT13/OXCT1/CHAT/ABCA1/CDK5/KMO/RAPGEF4/NLGN1/GRM4/GRIK5/FKBP1B/SLC16A1/STX4/SYT5/CALM3/GRIN3A/ISL1/PORCN/PLA2G4A/CHRNA4/EXOC3L1/SMPD3/GPR68/ANXA1/AIMP1/LRP5/C1QTNF3/EDN1/VAMP2/LIN7A/NCS1/SLC32A1/CADPS2/SNPH/PPP3CB/APBA1/TRIM9/VIP/GJA1/IFNG/NAPA/WLS/HFE/BRSK2/NIBAN2/DOC2B/SIRT4/HMGN3/GAD2/SYT6/SFRP1/LIN7B/ADCY5/PTPRN2/TFAP2B/CRHR1/GPLD1/CHD7/FOXA2/ICA1/PIM3/SYN1/PPFIA4/SYT12/KCNA5/BACE1/GAD1/PPP3CA/DRD2/FGB/GDF9/RAP1B/SOX4/ENHO/PCLO/ADCYAP1/BTK/STX3/SLC25A4/LIN7C/RHOT1/LRRK2/RAB11FIP5/MYRIP/SYNJ1/KCNC2/RAP1A/RAC1/TM7SF3/RAB11FIP2/MCTP1/TIAM1/CDK16/NKX6-1/TFR2/NAAA/PPARD/BRSK1/HADH/CLTRN/DPP4/SPP1/LRP1/FMR1/PINK1/HIF1A/P2RX4/DNAJC5/ENY2/SLC2A1/CRHBP/LYN/SOX11/UNC13B/DTNBP1/TCIRG1/CD38/HRH3/ADRA2A/TRH/CSPG5/SYTL4/HTR1A/SYK/SLC9B2/AGT/SLC25A6/NPY2R/PRKN/PCSK5/LIF/SLC30A1/KCNJ11/KCNB1/IL1B/CAMK2A/FFAR3/RFX3/PICK1/C1QTNF1/NNAT/BMP8A/SNX4/CACNA1A/GPR27/STX2/KDM5B/ILDR2/SLC44A4/P2RX1/UBE2Q1/GSK3B/PRKCG/STXBP5L/SUCNR1/PHPT1/PRKCA/TAC1/NR1H4/MPC2/CRHR1/DVL1/OR51E2/VGF/PER2/NR0B2/FOXD1/HNF1B/CACNA2D2/DOC2A/STXBP2/SLC8B1/LRP5L/ADRA1A/NPFF/CFTR",255
"GO:0007269","GO:0007269","neurotransmitter secretion","105/6780","146/15013",4.34645146588039e-11,1.19229588117781e-08,9.71265489682771e-09,"CNR1/SNAP25/SNCG/SNCAIP/RAB3A/SYT7/MEF2C/NAPB/SYT4/SYT1/STX1A/SNAP23/CPLX2/RIMS3/NRXN1/CHRNB4/ASIC1/SYP/SEPTIN5/UNC13A/SLC4A8/CHRNA3/SYT2/STX1B/SNCA/RIMS2/NRXN2/CADPS/SLC18A3/CPLX1/SYT9/SV2A/SYT11/SYN3/RIMS4/STXBP1/ERC2/P2RY1/PREPL/CHRNA5/RIMS1/TSPOAP1/PPFIA2/PRRT2/STXBP3/CHAT/CDK5/KMO/NLGN1/GRM4/GRIK5/STX4/SYT5/CALM3/GRIN3A/VAMP2/LIN7A/NCS1/SLC32A1/CADPS2/SNPH/APBA1/TRIM9/NAPA/DOC2B/GAD2/SYT6/LIN7B/PTPRN2/SYN1/PPFIA4/SYT12/BACE1/GAD1/DRD2/RAP1B/PCLO/STX3/LIN7C/RHOT1/LRRK2/SYNJ1/RAP1A/MCTP1/NAAA/BRSK1/FMR1/DNAJC5/UNC13B/DTNBP1/HRH3/ADRA2A/CSPG5/PRKN/SLC30A1/CAMK2A/STX2/P2RX1/GSK3B/PRKCG/STXBP5L/DVL1/DOC2A/STXBP2/ADRA1A",105
"GO:0099643","GO:0099643","signal release from synapse","105/6780","146/15013",4.34645146588039e-11,1.19229588117781e-08,9.71265489682771e-09,"CNR1/SNAP25/SNCG/SNCAIP/RAB3A/SYT7/MEF2C/NAPB/SYT4/SYT1/STX1A/SNAP23/CPLX2/RIMS3/NRXN1/CHRNB4/ASIC1/SYP/SEPTIN5/UNC13A/SLC4A8/CHRNA3/SYT2/STX1B/SNCA/RIMS2/NRXN2/CADPS/SLC18A3/CPLX1/SYT9/SV2A/SYT11/SYN3/RIMS4/STXBP1/ERC2/P2RY1/PREPL/CHRNA5/RIMS1/TSPOAP1/PPFIA2/PRRT2/STXBP3/CHAT/CDK5/KMO/NLGN1/GRM4/GRIK5/STX4/SYT5/CALM3/GRIN3A/VAMP2/LIN7A/NCS1/SLC32A1/CADPS2/SNPH/APBA1/TRIM9/NAPA/DOC2B/GAD2/SYT6/LIN7B/PTPRN2/SYN1/PPFIA4/SYT12/BACE1/GAD1/DRD2/RAP1B/PCLO/STX3/LIN7C/RHOT1/LRRK2/SYNJ1/RAP1A/MCTP1/NAAA/BRSK1/FMR1/DNAJC5/UNC13B/DTNBP1/HRH3/ADRA2A/CSPG5/PRKN/SLC30A1/CAMK2A/STX2/P2RX1/GSK3B/PRKCG/STXBP5L/DVL1/DOC2A/STXBP2/ADRA1A",105
