"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007269","GO:0007269","neurotransmitter secretion","111/7592","146/15013",2.06241380223292e-10,1.03103503329961e-07,8.49207928743974e-08,"CNR1/SNAP25/SYT7/SYT1/SNCAIP/SNCG/SNAP23/RAB3A/NAPB/STX1A/MEF2C/SYT4/ASIC1/PTPRN2/CPLX2/RIMS3/NRXN1/SLC4A8/CADPS/UNC13A/CHRNB4/STX1B/SYP/SV2A/SYT11/RIMS4/TRIM9/TSPOAP1/CHRNA3/NLGN1/RIMS2/PPFIA2/SYN3/ERC2/SEPTIN5/PRRT2/SYT2/SYT9/GAD1/STX4/STXBP3/SLC18A3/GRM4/NRXN2/PREPL/STXBP1/P2RY1/CPLX1/RAP1B/GRIK5/APBA1/CHRNA5/CADPS2/BACE1/STX3/CDK5/SNPH/SNCA/RIMS1/SYT6/DRD2/SYT5/NCS1/VAMP2/SLC32A1/LIN7A/CHAT/DOC2B/KMO/CAMK2A/GAD2/BRSK1/LIN7C/ADORA2A/PPFIA4/ADRA1A/LIN7B/SYT12/ADRA2A/CALM3/SYN1/HRH3/NAPA/RAP1A/CSPG5/SYNJ1/RHOT1/ATP2A2/GRIN3A/P2RX1/STXBP5L/PCLO/STXBP2/CACNB2/PRKCG/DOC2A/RAB5A/NAAA/GSK3B/SLC30A1/PPFIA1/UNC13B/STXBP5/DVL1/TACR2/ADCY1/MCTP2/SYN2/MCTP1/BAIAP3/STX11",111
"GO:0099643","GO:0099643","signal release from synapse","111/7592","146/15013",2.06241380223292e-10,1.03103503329961e-07,8.49207928743974e-08,"CNR1/SNAP25/SYT7/SYT1/SNCAIP/SNCG/SNAP23/RAB3A/NAPB/STX1A/MEF2C/SYT4/ASIC1/PTPRN2/CPLX2/RIMS3/NRXN1/SLC4A8/CADPS/UNC13A/CHRNB4/STX1B/SYP/SV2A/SYT11/RIMS4/TRIM9/TSPOAP1/CHRNA3/NLGN1/RIMS2/PPFIA2/SYN3/ERC2/SEPTIN5/PRRT2/SYT2/SYT9/GAD1/STX4/STXBP3/SLC18A3/GRM4/NRXN2/PREPL/STXBP1/P2RY1/CPLX1/RAP1B/GRIK5/APBA1/CHRNA5/CADPS2/BACE1/STX3/CDK5/SNPH/SNCA/RIMS1/SYT6/DRD2/SYT5/NCS1/VAMP2/SLC32A1/LIN7A/CHAT/DOC2B/KMO/CAMK2A/GAD2/BRSK1/LIN7C/ADORA2A/PPFIA4/ADRA1A/LIN7B/SYT12/ADRA2A/CALM3/SYN1/HRH3/NAPA/RAP1A/CSPG5/SYNJ1/RHOT1/ATP2A2/GRIN3A/P2RX1/STXBP5L/PCLO/STXBP2/CACNB2/PRKCG/DOC2A/RAB5A/NAAA/GSK3B/SLC30A1/PPFIA1/UNC13B/STXBP5/DVL1/TACR2/ADCY1/MCTP2/SYN2/MCTP1/BAIAP3/STX11",111
"GO:0000184","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","94/7592","120/15013",2.9375303862557e-10,1.26985868979841e-07,1.04591408917517e-07,"RPS19/RPL23/PABPC1/RPLP2/RPL7/RPS27/RPS12/RPS3/RPL30/RPS20/RPLP1/RPL37/RPS23/RPS6/RPS27A/RPL27A/RPL31/RPS17/RPLP0/PNRC2/RPL36A/RPL17/RPL37A/RPS16/RPL14/RPS4X/UBA52/RPS15A/RPL3/RPS15/RPL12/RPL8/RPL22/RPL13A/RPL23A/RPL21/RPL32/RPL5/RPS18/RPL36/RPL11/RPSA/RPS14/RPL34/RPS8/RPL26/RPL10/RPL41/RPS25/RPS21/RPS7/RPL15/EIF3E/RPL18A/RPL7A/RPL4/RPL28/RPL10A/RPL19/ETF1/RPS10/MAGOHB/RPS13/RPS3A/GSPT1/RPL18/PPP2R2A/RPS29/RPL27/MAGOH/RPL35A/RPS24/RPS11/RPS9/DCP2/PYM1/EIF4G1/RPL9/RPL29/RPL24/RPL6/RPL39/RPS28/RPL35/RBM8A/SKIV2L/RPL38/RPS5/RPS2/RPS26/DCP1B/CTIF/NBAS/UPF1",94
"GO:0006612","GO:0006612","protein targeting to membrane","145/7592","201/15013",2.96349752578392e-10,1.26985868979841e-07,1.04591408917517e-07,"GDI1/PRNP/CIB1/CDK5R1/DMTN/RPS19/ZDHHC11B/RPL23/ARL6/NACAD/RPLP2/RPL7/RPS27/HPCA/SIL1/CACNB3/RPS12/RPS3/TRAM2/RPL30/RPS20/ZDHHC22/SSR3/STOM/ANK3/RPLP1/RPL37/RPS23/RPS6/RPS27A/TCAF1/RPL27A/RPL31/RPS17/ZDHHC12/TRAM1L1/SDCBP/RPLP0/RPL36A/CHMP4A/RPL17/RPL37A/RPS16/GOLGA7B/RPL14/RPS4X/UBA52/RPS15A/RPL3/C2CD5/SNAP25-AS1/RPS15/RPL12/RPL8/RPL22/RPL13A/RPL23A/RPL21/RPL32/RPL5/RPS18/RPL36/RPL11/MYO1C/RPSA/RPS14/RPL34/RPS8/BHLHE40-AS1/RPL26/CACNG2/RPL10/RPL41/RPS25/RPS21/RPS7/MTCL1/ZDHHC23/RPL15/RPL18A/RPL7A/RPL4/RPL28/SSR2/RPL10A/RPL19/CDK5/RPS10/HSPA5/SEC61A2/PDZK1/RPS13/RPS3A/MICALL1/RPL18/RPS29/RPL27/RPL35A/RPS24/SSR1/TRAM1/PEX5/RPS11/RPS9/PRKCI/RAB8B/ZDHHC11/RPL9/SEC61A1/RPL29/RPL24/AQP11/RPL6/RPL39/RPS28/RPL35/NACA/SEC61G/PEX16/CHP1/ZDHHC18/SEC61B/RPL38/KCNB1/RTP3/RTP1/FYN/ZDHHC15/RPS5/RPS2/RPS26/ZDHHC20/GET3/TTC9-DT/TCAF2/KCNE1/PARD3/NACA4P/GJD2-DT/ZDHHC21/RAB3IP/SGTB/PEX26/ITGB2/VPS37D",145
"GO:0001525","GO:0001525","angiogenesis","297/7592","461/15013",7.74221414765902e-10,3.01098873569868e-07,2.47998896752435e-07,"NRP1/HMOX1/SCG2/SHC1/BMP4/TJP1/JAM3/FN1/UNC5B/MMRN2/FLT1/PRCP/ETS1/CIB1/ADGRG1/ELK3/COL4A1/TGFBR2/MINAR1/HHEX/RHOJ/AGO1/ECM1/CALCRL/ADGRB3/EFNA1/RASIP1/APOD/PTPRB/CALD1/COL4A2/TAL1/ENPP2/ECSCR/LOXL2/S1PR1/SPARC/THSD7A/RAPGEF3/EPHA2/VASH2/ANXA2/CD34/EPHB4/TEK/CAV1/KDR/RHOA/APLNR/HMGA2/EGF/FMNL3/EFNB2/ADM/GRN/NDNF/APLN/ROBO1/HSPB1/ADAMTS9/B4GALT1/STAB1/CD40/TGFBR3/TGFB2/PLXND1/ROBO4/ITGAV/ANXA3/MCAM/ARHGAP22/ITGA5/TSPAN12/NRCAM/CASP8/MMP14/VAV2/EPHB2/ITGB1/SEMA6A/ADAM15/EGFL7/NRP2/WASF2/SLIT2/ACKR3/EPAS1/GPR4/HSPG2/SPINK5/FGF18/HIF1A/TIE1/JCAD/WARS1/MYH9/SASH1/PLK2/FLT4/PF4/PIK3R3/THBS1/FGF2/NPR1/SP1/PARVA/C1GALT1/RNF213/MAPK14/CXCL10/ACVRL1/CEACAM1/NOS3/ANXA1/NOTCH2/WNT5A/MAP2K5/HPSE/SP100/GBX2/PTGS2/CLDN5/RRAS/PRKD2/CDH5/SARS1/HDAC7/JAK1/MMP2/NOTCH4/GATA2/AIMP1/EDN1/ISL1/ANG/MFGE8/GPLD1/NOTCH1/NIBAN2/NRARP/CLIC4/RAMP1/PIK3C2A/CCN2/RECK/MAP3K3/KLF4/SFRP1/ANPEP/ARHGAP24/CCL2/ERAP1/FBXW7/STARD13/ATP2B4/RAMP2/PDE3B/ENG/STAT1/HDAC9/HK2/SOX17/MECP2/HIF3A/ISM1/ADGRB2/GATA6/PTK2/SOX18/SULF1/PPARG/SMAD1/LRG1/CCN1/TNFAIP3/AMOTL1/TNFAIP2/E2F7/TNFSF12/COL15A1/PPP1R16B/CREB3L1/GPX1/SPRY2/THBS2/GJA5/APOLD1/THY1/CTSH/GAB1/COL8A1/KLF2/TGFBI/PIK3CG/CLEC14A/HLA-G/VEZF1/COL18A1/HOXB3/SERPINE1/COL22A1/NAXE/ADAMTS1/CNMD/SRPK2/PDGFRB/PGK1/HTATIP2/SRF/EMP2/PML/UBP1/ANGPT2/GLUL/RHOB/PDPK1/ZC3H12A/ANGPTL4/STIM1/SPHK1/PTPRM/GREM1/VAV3/SH2D2A/IL12A/TBX20/YJEFN3/ADGRA2/ADAM8/SEMA4A/PDCD10/MDK/EPGN/FUT1/POFUT1/ITGB8/BRCA1/ADGRB1/PTK2B/AQP1/IL1A/RORA/TMEM100/CTNNB1/STAB2/C3AR1/CARD10/APELA/CDH13/SYNJ2BP/FOXC2/IL6/SEMA5A/ENPEP/NGFR/SMOC2/C5AR1/NPPB/E2F8/GATA4/SYK/ROCK2/PTN/JUN/E2F2/ACVR1/AMOT/IL1B/ADTRP/CX3CR1/RAMP3/DAG1/CYBB/MEIS1/PGF/CYP1B1/ESM1/NR4A1/RBM15/THBS4/ANGPT4/NAA15/BTG1/TWIST1/PLCD3/FOXJ2/SIRT6/FOXC1/CSPG4/DLL1/ANGPTL2/JAG1/BMPER/DLL4/CCBE1/ITGB2/SHH",297
"GO:0006836","GO:0006836","neurotransmitter transport","139/7592","193/15013",8.28995256859973e-10,3.01098873569868e-07,2.47998896752435e-07,"CNR1/SNAP25/SYT7/SYT1/SNCAIP/SNCG/SNAP23/RAB3A/NAPB/STX1A/MEF2C/SYT4/ASIC1/PTPRN2/CPLX2/RIMS3/SLC17A7/NRXN1/SLC29A1/SLC4A8/SLC17A6/CADPS/UNC13A/CHRNB4/STX1B/SLC6A15/SYP/SV2A/SYT11/RIMS4/SV2B/TRIM9/TSPOAP1/CHRNA3/NLGN1/RIMS2/PPFIA2/SYN3/ERC2/SEPTIN5/PRRT2/SYT2/GDNF/SYT9/ITGB1/GAD1/STX4/STXBP3/SLC18A3/GRM4/NRXN2/PREPL/STXBP1/ICA1/P2RY1/CPLX1/GPM6B/RAP1B/GRIK5/APBA1/CHRNA5/CADPS2/BACE1/SLC1A3/SLC1A6/STX3/SLC6A17/CDK5/SNPH/SNCA/SLC38A1/RIMS1/SYT6/DRD2/SLC6A3/SYT5/NCS1/VAMP2/SLC32A1/LIN7A/CHAT/DOC2B/SLC18A1/KMO/SLC6A8/CAMK2A/GAD2/BRSK1/LIN7C/ADORA2A/CLN8/PPFIA4/SV2C/ADRA1A/LIN7B/SYT12/ADRA2A/CALM3/SYN1/HRH3/NAPA/RAP1A/CSPG5/SYNJ1/GLUL/FLOT1/RHOT1/ATP2A2/GRIN3A/P2RX1/STXBP5L/PCLO/STXBP2/CACNB2/PRKCG/DOC2A/DDC/SLC29A4/RAB5A/SLC6A16/NAAA/ATP1A2/GSK3B/SLC30A1/PPFIA1/NOS1/UNC13B/SLC17A8/STXBP5/KCNJ10/DVL1/TACR2/ADCY1/SLC6A13/MCTP2/SYN2/MCTP1/BAIAP3/STX11",139
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","111/7592","148/15013",8.5325568439536e-10,3.01098873569868e-07,2.47998896752435e-07,"ANK2/RPS19/RPL23/RPLP2/RPL7/RPS27/RPS12/RYR2/RPS3/TRAM2/RPL30/RPS20/SSR3/RPLP1/RPL37/RPS23/RPS6/RPS27A/KDELR3/RPL27A/RPL31/RPS17/TRAM1L1/RPLP0/RPL36A/CHMP4A/RPL17/RPL37A/RPS16/RPL14/RPS4X/UBA52/RPS15A/RPL3/SNAP25-AS1/BCAP29/RPS15/RPL12/RPL8/RPL22/RPL13A/RPL23A/RPL21/GRIK5/RPL32/RPL5/RPS18/RPL36/RPL11/RPSA/RPS14/RPL34/RPS8/BHLHE40-AS1/RPL26/RPL10/SPCS3/RPL41/RPS25/RPS21/RTN4/RPS7/GJA1/RPL15/RPL18A/RPL7A/RPL4/RPL28/RPL10A/RPL19/RPS10/HSPA5/SEC61A2/RPS13/PDIA2/RPS3A/RPL18/RPS29/RPL27/RPL35A/RPS24/TRAM1/RPS11/RPS9/RPL9/GBF1/SEC61A1/RPL29/RPL24/RPL6/RPL39/RPS28/RPL35/SEC61G/SEC61B/RPL38/UBAC2/KDELR1/BCAP31/RPS5/RPS2/RPS26/RAB3GAP2/GET3/EDEM1/TTC9-DT/SEC16B/SEC16B/GJD2-DT/MAN1A1/SGTB",111
"GO:0023061","GO:0023061","signal release","271/7592","418/15013",1.70917009401008e-09,5.69628410775915e-07,4.69172188379141e-07,"CNR1/SNAP25/SYT7/FZD4/SYT1/VAMP8/SNCAIP/SNCG/SNAP23/RAB3A/NAPB/STX1A/MEF2C/SYT4/ASIC1/PTPRN2/CPLX2/SCG5/PTPRN/RIMS3/NRXN1/GLP1R/REST/SLC4A8/CACNA1E/CADPS/GATA3/UNC13A/CHRNB4/STX1B/NEUROD1/SYP/ABCC4/SV2A/CAMK2N1/SYT11/RAPGEF3/RIMS4/ITPR3/TRIM9/CHRNB2/TSPOAP1/CHRNA3/ADM/NLGN1/APLN/RIMS2/PPFIA2/CHGA/SYN3/ERC2/SEPTIN5/PRRT2/KCNS3/ACSL4/HLA-DRB1/SYT2/GDNF/OXCT1/TCF7L2/F2RL1/SYT9/KLF7/ABCA1/EPHA5/KCNA2/ITPR1/GAD1/STX4/STXBP3/HIF1A/NMU/PLA2G4A/SLC16A1/CARTPT/SLC18A3/GRM4/ADCY5/NRXN2/GCK/PREPL/SYT13/SMPD3/TNFRSF11A/CHRNA4/STXBP1/ICA1/P2RY1/HADH/ABCC8/ANXA1/CPLX1/EXOC3L1/PIM3/RAP1B/KCNC2/GRIK5/APBA1/FKBP1B/C1QTNF3/CHRNA5/PPP3CB/SOX11/CADPS2/SLC25A6/CACNA1D/AIMP1/EDN1/ISL1/PORCN/RAPGEF4/GJA1/GPLD1/LRP1/BACE1/NIBAN2/SRI/STX3/RAB11FIP2/CDK5/GPR68/HMGN3/SNPH/RFX3/SNCA/RIMS1/SFRP1/SYT6/DRD2/PCSK5/SYT5/NCS1/VAMP2/CD38/LRP5/KCNA5/SLC32A1/LIN7A/SLC30A8/BRSK2/IFNG/ENHO/TFR2/BMP8A/CHAT/SMAD2/DOC2B/KMO/CHD7/NPY2R/SPP1/PHPT1/CAMK2A/MYRIP/GAD2/RAB8B/BRSK1/TM7SF3/LIN7C/ADORA2A/PPFIA4/RAB11FIP5/ADRA1A/FGB/SIRT4/LIN7B/LYN/P2RX4/SYT12/SLC25A4/ADRA2A/CALM3/TFAP2B/SYN1/SYTL4/PPP3CA/HRH3/RAC1/SLC2A1/LIF/EFNA5/NAPA/GDF9/RAP1A/CSPG5/NLGN2/WLS/C2CD2L/CRHR1/VIP/SELENOM/CFTR/KCNJ11/PPARD/SYNJ1/CDK16/ANO1/GALR1/HFE/ENY2/TIAM1/KCNB1/FOXA2/RHOT1/ATP2A2/GRIN3A/DPP4/PLA2G3/P2RX1/STXBP5L/CACNA1A/OR51E2/PICK1/UBE2Q1/PSMD9/PCLO/STXBP2/CACNB2/PRKCG/SUCNR1/DOC2A/TCIRG1/GPR27/CLTRN/AGT/RAB5A/SOX4/BMP6/SLC9B2/HTR2C/IL6/PFKFB2/CACNA2D2/NAAA/CLOCK/PINK1/PFKL/CRHBP/MAP2K6/SYK/NKX3-1/FGF20/GSK3B/KDM5B/CRY1/SLC30A1/FFAR3/PPFIA1/PASK/IL1B/NNAT/NKX6-1/BTK/PCK2/UNC13B/NOS2/VSNL1/RAF1/STXBP5/OPRM1/DVL1/TACR2/C1QTNF1/LILRB1/ADCY1/MCTP2/SYN2/MCTP1/FOXD1/BAIAP3/STX11",271
"GO:0044057","GO:0044057","regulation of system process","308/7592","484/15013",2.68292143731896e-09,8.47097142235603e-07,6.97708212009707e-07,"P2RX3/SMTNL1/TNFRSF1B/CTSC/AKAP6/ANK2/STX1A/ATP1A3/IGF1/KCNE3/CHRM3/NRXN1/TRDN/CALCRL/ATP2B3/CELF4/ANXA6/PTPRO/KCNIP4/GNAO1/GSTO1/STX1B/NEUROD1/CACNG4/CACNB4/ADA/KCNB2/UTRN/MYL9/NR1H3/CAMK2B/ITPR3/CAV1/MTMR4/PDGFB/CHRNA3/ADM/NLGN1/TPPP/APLN/ECE1/FXYD7/RIMS2/CHGA/SLC4A3/FGF12/KCNH2/TGFB2/TNNT2/PI16/KIT/SHANK3/CACNB3/RYR2/F2RL1/HCN4/NR4A3/TMEM25/ITPR1/CACNA2D1/EPAS1/DSP/CACNG3/NMU/CARTPT/CALM2/NPTXR/NPR1/NPTX2/RNF207/KCNK6/SH3GL1/SLC25A12/ATP2B2/DMD/IL6ST/NOS3/KCNK3/MYL4/SSTR2/SCN2B/ATP1B1/ITGA2/CACNB1/PDE4B/NPR2/FKBP1B/SPTBN4/TAFA4/CXADR/PRKCZ/CACNG2/CACNA1D/SMAD3/EDN1/ISL1/TACR1/GJA1/DSG2/EPB41/NOTCH1/FGF13/FOXO1/SRI/HRH1/MYH6/CCN2/RNLS/RIMS1/TMEM38A/KLF4/CNN1/KCNQ1/HEY2/AVPR1A/CYP2J2/DRD2/ACE/MYLK2/CD38/ATP2B1/CNIH2/MYOG/KCNA5/ATP2B4/ATPSCKMT/DSC2/PRKG1/AKAP9/TBX18/SLC8A3/MECP2/TMEM65/ATP1A1/CCK/SLC8A2/KCNJ2/EDNRB/GRIN1/CACNG7/ARHGAP42/KCND2/NPY2R/TMEM98/CTTN/SNX5/TNFRSF1A/NLGN4X/ASIC2/TNNC1/KCNH6/RAB8B/LMCD1/DICER1/NPHS1/GTF2IRD1/GBA/NPTX1/ADORA2A/ENO1/TNNI3/PHOX2B/ADRA1A/FGB/GJA5/FOXO3/P2RX4/TMEM108/ADRA2A/CALM3/PPP1R12B/THRA/PIK3CG/PPP3CA/NLGN3/KCNIP3/DLG4/ICAM1/GNAI2/KCNJ5/SHANK2/APOE/GDF9/SMTNL2/TPM1/NLGN2/CRHR1/THRB/SRF/BEGAIN/EMP2/VIP/PARP2/KCNJ11/FABP5/PTAFR/CACNA1H/EDN2/GALR1/KCNE2/ZC3H12A/STIM1/SPHK1/CORIN/DLGAP1/C12orf57/DLG1/CUX2/ATP2A2/CBLN1/MYOCD/ADRB2/P2RX1/CAMK2D/SLC9A1/RGS4/OR51E2/TENM4/SCN5A/JAM2/ERRFI1/PTK2B/AQP1/CACNG5/CACNB2/NPPA/DLGAP2/KCNJ3/TMEM100/GJC1/MYH7/TMEM38B/MTPN/CASQ2/AHCYL1/APELA/SLC8A1/KCNJ4/AGT/SCN11A/IGSF11/SGK1/OPRK1/SCN4B/BMP6/HTR2C/GAS6/SPX/CACNA2D2/GRM1/NPPB/PPARA/GATA4/CRHBP/GUCY1A1/KCNE1/DES/NKX3-1/KCNMB2/PARD3/ROCK2/MSTN/GLS/RGS2/ATP1A2/TNNI1/TRPC3/CRY1/TRPC1/KCNN2/ZDHHC21/SMR3A/SETD3/NOS1/DAG1/CACNA1G/PDE9A/FXYD6/UNC13B/NUP155/ATP2A3/DMPK/GCH1/ZFHX2/ATP1B3/OPRM1/DVL1/HRC/GPD1L/IGFBP5/RELN/TACR2/KCNMA1/SLC22A5/MLIP/C1QTNF1/CTNNA3/NTSR1/CACNA2D4/TSHZ3/SMR3B/EGR2/STK39/MYL3/NOS1AP/KCND1/PKP2/HDAC4",308
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","132/7592","184/15013",3.32463866483129e-09,9.79755468217214e-07,8.06971717709373e-07,"CNR1/SNAP25/NSG1/SYT7/SYT1/SNCG/SNAP23/RAB3A/FGF14/NAPB/STX1A/DNAJC6/CPLX2/SNAP91/RIMS3/SLC17A7/GRIP1/SLC4A8/SLC17A6/CADPS/UNC13A/STX1B/CDK5R1/SYP/SV2A/SYT11/RIMS4/TRIM9/NLGN1/RIMS2/PPFIA2/SYN3/ERC2/SYNJ2/SEPTIN5/PRRT2/HPCA/SYT2/NUMB/NLGN4Y/SYT9/GSG1L/STX4/DNM3/GRIPAP1/BTBD8/BSN/PREPL/AP3B1/SH3GL1/ATAD1/STXBP1/P2RY1/RAB11A/CYFIP1/CPLX1/RAP1B/RAB8A/GRIK5/APBA1/PLD2/MX1/CHRNA5/PPP3CB/CADPS2/SH3GL2/AMPH/RAPGEF4/PCDH17/BACE1/PLD1/STX3/CDK5/SNPH/SNCA/RIMS1/SYT6/DRD2/DNM1/SYT5/NCS1/VAMP2/SLC32A1/FCHO2/ITSN2/BRSK2/RAB27B/DOC2B/SLC18A1/MX2/NLGN4X/SLC2A4/BRSK1/ARC/ADORA2A/ADRA1A/SYT12/ADRA2A/CALM3/SYN1/NLGN3/OPHN1/NAPA/RAP1A/CSPG5/NLGN2/SYNJ1/USP46/ATP2A2/GRIN3A/P2RX1/STXBP5L/BTBD9/STON1/PCLO/CLSTN1/CACNB2/PRKCG/STON2/DOC2A/SNCB/DDC/RAB5A/CALY/GSK3B/UNC13B/SLC17A8/STXBP5/DVL1/ADCY1/SYN2/STX11",132
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","92/7592","120/15013",3.42971575805326e-09,9.79755468217214e-07,8.06971717709373e-07,"CNR1/HMOX1/SYT7/SYT1/VAMP8/RAB3A/STX1A/SYT4/RIMS3/REST/SLC4A8/SYP/MICAL1/SYT11/RIMS4/TRIM9/RAB27A/NLGN1/RIMS2/PPFIA2/SEPTIN5/SYT2/FES/F2RL1/SYT9/STX4/STXBP3/PREPL/SYT13/STXBP1/P2RY1/CEACAM1/RAP1B/APBA1/CHRNA5/GATA2/NOTCH1/BACE1/CDK5/RIMS1/SYT6/DRD2/SYT5/NCS1/SCAMP5/HLA-F/DOC2B/RAC2/HYAL3/ADORA2A/ADRA1A/RAB15/LYN/SYT12/IL4R/ADRA2A/CALM3/SYN1/CDK5R2/GNAI2/RAP1A/CSPG5/PTAFR/CACNA1H/CACNA1I/PDPK1/KCNB1/ATP2A2/GRIN3A/PLA2G3/P2RX1/STXBP5L/SPHK2/LAMP1/STXBP2/CACNB2/PRKCG/LGALS9/DOC2A/ZP3/CLTRN/RAB5A/RAB3D/FGR/CBARP/SYK/GSK3B/CACNA1G/STXBP5/DVL1/ADCY1/ITGB2",92
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","139/7592","196/15013",4.45310863997754e-09,1.15296073224987e-06,9.49631548623169e-07,"CNR1/SNAP25/SYT7/SYT1/SNCAIP/SNCG/SNAP23/RAB3A/NAPB/STX1A/MEF2C/SYT4/ASIC1/PTPRN2/CPLX2/RIMS3/NRXN1/SLC29A1/SLC4A8/CADPS/UNC13A/ALDH9A1/CHRNB4/STX1B/SYP/SV2A/SYT11/RIMS4/TRIM9/TSPOAP1/CHRNA3/NLGN1/RIMS2/PPFIA2/SYN3/ERC2/SEPTIN5/PRRT2/SYT2/GDNF/SYT9/ITGB1/GAD1/STX4/STXBP3/SLC18A3/GRM4/NRXN2/PREPL/STXBP1/P2RY1/CPLX1/GPM6B/RAP1B/GRIK5/APBA1/CHRNA5/CADPS2/DAGLB/BACE1/SLC1A3/SLC1A6/STX3/CDK5/SNPH/SNCA/SLC38A1/RIMS1/SYT6/DRD2/SLC6A3/SYT5/NCS1/VAMP2/HNMT/SLC32A1/LIN7A/MAOA/ACHE/COMT/CHAT/ABAT/DOC2B/SLC18A1/KMO/CAMK2A/GCHFR/GAD2/BRSK1/LIN7C/ADORA2A/CLN8/PPFIA4/ADRA1A/LIN7B/SYT12/ADRA2A/CALM3/SYN1/HRH3/NAPA/RAP1A/CSPG5/CLN3/SYNJ1/GLUL/PDE1B/FLOT1/RHOT1/ATP2A2/GRIN3A/P2RX1/STXBP5L/PCLO/STXBP2/CACNB2/PRKCG/DAGLA/DOC2A/SLC29A4/RAB5A/COLQ/NAAA/ATP1A2/GSK3B/SLC30A1/PPFIA1/NOS1/UNC13B/STXBP5/KCNJ10/DVL1/TACR2/ADCY1/MCTP2/SYN2/MCTP1/BAIAP3/STX11",139
"GO:0017157","GO:0017157","regulation of exocytosis","128/7592","178/15013",4.49669907397095e-09,1.15296073224987e-06,9.49631548623169e-07,"CNR1/CLASP2/HMOX1/SYT7/SYT1/VAMP8/RAB3A/STX1A/SYT4/RAB26/CPLX2/RIMS3/REST/RAB13/SLC4A8/SEPTIN2/CADPS/STX1B/SYP/MICAL1/SYT11/RIMS4/SDC4/TRIM9/RAB27A/NLGN1/RIMS2/PPFIA2/SEPTIN5/SYT2/FES/F2RL1/SYT9/STX4/STXBP3/RAB2B/RALA/PREPL/SDCBP/SYT13/SMPD3/STXBP1/SEPTIN4/P2RY1/CEACAM1/NSF/ANXA1/CPLX1/RAP1B/RAB8A/APBA1/CHRNA5/CADPS2/GATA2/RAPGEF4/NOTCH1/BACE1/CDK5/SNCA/RIMS1/SYT6/DRD2/SYT5/NCS1/VAMP2/IFNG/RAB27B/STXBP6/SCAMP5/HLA-F/DOC2B/RAC2/HYAL3/RAB8B/ADORA2A/ADRA1A/FGB/RAB15/LYN/SYT12/IL4R/ADRA2A/TSG101/CALM3/SYN1/SYTL4/CDK5R2/GNAI2/RAP1A/CSPG5/CFTR/PTAFR/CACNA1H/CACNA1I/PDPK1/KCNB1/ATP13A2/STAM/ATP2A2/GRIN3A/PLA2G3/P2RX1/STXBP5L/SPHK2/LAMP1/VPS4B/PCLO/STXBP2/CACNB2/PRKCG/LGALS9/DOC2A/ZP3/CLTRN/PDCD6IP/RAB5A/RAB3D/FGR/CBARP/SYK/GSK3B/RAB33B/CACNA1G/VSNL1/STXBP5/DVL1/ADCY1/ITGB2",128
